,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
39,Cortland Peachtree Battle,2024-02-09,2.0541427440835998,0.9032258064516129,1.8553547365916385,3.0,2024-02,Q1 2024
40,Cortland Peachtree Battle,2024-02-10,2.0541427440835998,0.9032258064516129,1.8553547365916385,3.0,2024-02,Q1 2024
41,Cortland Peachtree Battle,2024-02-11,2.0541427440835998,0.9032258064516129,1.8553547365916385,3.0,2024-02,Q1 2024
42,Cortland Peachtree Battle,2024-02-12,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
43,Cortland Peachtree Battle,2024-02-13,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
44,Cortland Peachtree Battle,2024-02-14,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
45,Cortland Peachtree Battle,2024-02-15,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
46,Cortland Peachtree Battle,2024-02-16,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
47,Cortland Peachtree Battle,2024-02-17,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
48,Cortland Peachtree Battle,2024-02-18,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
49,Cortland Peachtree Battle,2024-02-19,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
50,Cortland Peachtree Battle,2024-02-20,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
51,Cortland Peachtree Battle,2024-02-21,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
52,Cortland Peachtree Battle,2024-02-22,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
53,Cortland Peachtree Battle,2024-02-23,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
54,Cortland Peachtree Battle,2024-02-24,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
55,Cortland Peachtree Battle,2024-02-25,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
56,Cortland Peachtree Battle,2024-02-26,2.0541427440835998,0.8978494623655914,1.8443109583976407,3.0,2024-02,Q1 2024
57,Cortland Peachtree Battle,2024-02-27,2.0504300618856313,0.8978494623655914,1.8409775286822603,3.0,2024-02,Q1 2024
58,Cortland Peachtree Battle,2024-02-28,2.0504300618856313,0.9032258064516129,1.8520013462192797,3.0,2024-02,Q1 2024
59,Cortland Peachtree Battle,2024-02-29,2.0504300618856313,0.8978494623655914,1.8409775286822603,3.0,2024-02,Q1 2024
60,Cortland Peachtree Battle,2024-03-01,2.0504300618856313,0.8924731182795699,1.8299537111452409,3.0,2024-03,Q1 2024
61,Cortland Peachtree Battle,2024-03-02,2.0504300618856313,0.8924731182795699,1.8299537111452409,3.0,2024-03,Q1 2024
62,Cortland Peachtree Battle,2024-03-03,2.0504300618856313,0.8924731182795699,1.8299537111452409,3.0,2024-03,Q1 2024
63,Cortland Peachtree Battle,2024-03-04,2.042841149362322,0.8924731182795699,1.8231808107212122,3.0,2024-03,Q1 2024
64,Cortland Peachtree Battle,2024-03-05,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
65,Cortland Peachtree Battle,2024-03-06,2.0349440548271,0.9032258064516129,1.8380139850051225,3.0,2024-03,Q1 2024
66,Cortland Peachtree Battle,2024-03-07,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
67,Cortland Peachtree Battle,2024-03-08,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
68,Cortland Peachtree Battle,2024-03-09,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
69,Cortland Peachtree Battle,2024-03-10,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
70,Cortland Peachtree Battle,2024-03-11,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
71,Cortland Peachtree Battle,2024-03-12,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
72,Cortland Peachtree Battle,2024-03-13,2.0349440548271,0.8978494623655914,1.8270734255705683,3.0,2024-03,Q1 2024
73,Cortland Peachtree Battle,2024-03-14,2.0274962863386516,0.8924731182795699,1.8094859329689041,3.0,2024-03,Q1 2024
74,Cortland Peachtree Battle,2024-03-15,2.0274962863386516,0.8978494623655914,1.8203864506373915,3.0,2024-03,Q1 2024
75,Cortland Peachtree Battle,2024-03-16,2.0274962863386516,0.8978494623655914,1.8203864506373915,3.0,2024-03,Q1 2024
76,Cortland Peachtree Battle,2024-03-17,2.0274962863386516,0.8978494623655914,1.8203864506373915,3.0,2024-03,Q1 2024
77,Cortland Peachtree Battle,2024-03-18,2.0274962863386516,0.8978494623655914,1.8203864506373915,3.0,2024-03,Q1 2024
78,Cortland Peachtree Battle,2024-03-19,2.0274962863386516,0.8870967741935484,1.7985854153004168,3.0,2024-03,Q1 2024
79,Cortland Peachtree Battle,2024-03-20,2.0274962863386516,0.8870967741935484,1.7985854153004168,3.0,2024-03,Q1 2024
80,Cortland Peachtree Battle,2024-03-21,2.0274962863386516,0.8870967741935484,1.7985854153004168,3.0,2024-03,Q1 2024
81,Cortland Peachtree Battle,2024-03-22,2.0274962863386516,0.8870967741935484,1.7985854153004168,3.0,2024-03,Q1 2024
82,Cortland Peachtree Battle,2024-03-23,2.020020979469003,0.8870967741935484,1.7919540946902446,3.0,2024-03,Q1 2024
83,Cortland Peachtree Battle,2024-03-24,2.007705058811034,0.8924731182795699,1.7918227944227507,3.0,2024-03,Q1 2024
84,Cortland Peachtree Battle,2024-03-25,2.007705058811034,0.8978494623655914,1.8026169076421648,3.0,2024-03,Q1 2024
85,Cortland Peachtree Battle,2024-03-26,1.9899214252431663,0.8978494623655914,1.7866498818043481,3.0,2024-03,Q1 2024
86,Cortland Peachtree Battle,2024-03-27,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-03,Q1 2024
87,Cortland Peachtree Battle,2024-03-28,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-03,Q1 2024
88,Cortland Peachtree Battle,2024-03-29,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-03,Q1 2024
89,Cortland Peachtree Battle,2024-03-30,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-03,Q1 2024
90,Cortland Peachtree Battle,2024-03-31,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-03,Q1 2024
91,Cortland Peachtree Battle,2024-04-01,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-04,Q2 2024
92,Cortland Peachtree Battle,2024-04-02,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-04,Q2 2024
93,Cortland Peachtree Battle,2024-04-03,1.984211167805211,0.9086021505376344,1.8028585341886056,3.0,2024-04,Q2 2024
94,Cortland Peachtree Battle,2024-04-04,1.984211167805211,0.8924731182795699,1.7708551282562635,3.0,2024-04,Q2 2024
95,Cortland Peachtree Battle,2024-04-05,1.984211167805211,0.8924731182795699,1.7708551282562635,3.0,2024-04,Q2 2024
96,Cortland Peachtree Battle,2024-04-06,1.984211167805211,0.8924731182795699,1.7708551282562635,3.0,2024-04,Q2 2024
97,Cortland Peachtree Battle,2024-04-07,1.9773048407939433,0.8924731182795699,1.764691417052659,3.0,2024-04,Q2 2024
98,Cortland Peachtree Battle,2024-04-08,1.9773048407939433,0.8978494623655914,1.7753220882397232,3.0,2024-04,Q2 2024
99,Cortland Peachtree Battle,2024-04-09,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
100,Cortland Peachtree Battle,2024-04-10,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
101,Cortland Peachtree Battle,2024-04-11,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
102,Cortland Peachtree Battle,2024-04-12,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
103,Cortland Peachtree Battle,2024-04-13,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
104,Cortland Peachtree Battle,2024-04-14,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
105,Cortland Peachtree Battle,2024-04-15,1.9773048407939433,0.8763440860215054,1.7327994034914664,3.0,2024-04,Q2 2024
106,Cortland Peachtree Battle,2024-04-16,1.9773048407939433,0.8548387096774194,1.6902767187432097,3.0,2024-04,Q2 2024
107,Cortland Peachtree Battle,2024-04-17,1.9773048407939433,0.8494623655913979,1.6796460475561454,4.0,2024-04,Q2 2024
108,Cortland Peachtree Battle,2024-04-18,1.9773048407939433,0.8494623655913979,1.6796460475561454,4.0,2024-04,Q2 2024
109,Cortland Peachtree Battle,2024-04-19,1.9773048407939433,0.8494623655913979,1.6796460475561454,4.0,2024-04,Q2 2024
110,Cortland Peachtree Battle,2024-04-20,1.9668349348257899,0.8494623655913979,1.6707522564649182,4.0,2024-04,Q2 2024
111,Cortland Peachtree Battle,2024-04-21,1.95871686466164,0.8602150537634409,1.6849177330422709,4.0,2024-04,Q2 2024
112,Cortland Peachtree Battle,2024-04-22,1.95103456010844,0.8655913978494624,1.6887987321368756,3.0,2024-04,Q2 2024
113,Cortland Peachtree Battle,2024-04-23,1.95103456010844,0.8709677419354839,1.6992881652557381,4.0,2024-04,Q2 2024
114,Cortland Peachtree Battle,2024-04-24,1.9447718776826557,0.8709677419354839,1.6938335708848937,4.0,2024-04,Q2 2024
115,Cortland Peachtree Battle,2024-04-25,1.9447718776826557,0.8709677419354839,1.6938335708848937,3.0,2024-04,Q2 2024
116,Cortland Peachtree Battle,2024-04-26,1.9569288420884112,0.8655913978494624,1.6939007719152377,3.0,2024-04,Q2 2024
117,Cortland Peachtree Battle,2024-04-27,1.9569288420884112,0.8709677419354839,1.7044218947221645,3.0,2024-04,Q2 2024
118,Cortland Peachtree Battle,2024-04-28,1.954116719948569,0.8709677419354839,1.7019726270519795,3.0,2024-04,Q2 2024
119,Cortland Peachtree Battle,2024-04-29,1.9512011466414598,0.8763440860215054,1.7099235854976234,3.0,2024-04,Q2 2024
120,Cortland Peachtree Battle,2024-04-30,1.9512011466414598,0.8817204301075269,1.7204139142430075,3.0,2024-04,Q2 2024
121,Cortland Peachtree Battle,2024-05-01,1.9512011466414598,0.8817204301075269,1.7204139142430075,3.0,2024-05,Q2 2024
122,Cortland Peachtree Battle,2024-05-02,1.9512011466414598,0.8817204301075269,1.7204139142430075,3.0,2024-05,Q2 2024
123,Cortland Peachtree Battle,2024-05-03,1.9502345478471927,0.8817204301075269,1.719561644338385,3.0,2024-05,Q2 2024
124,Cortland Peachtree Battle,2024-05-04,1.9502345478471927,0.8870967741935484,1.730046776316058,4.0,2024-05,Q2 2024
125,Cortland Peachtree Battle,2024-05-05,1.9502345478471927,0.8870967741935484,1.730046776316058,4.0,2024-05,Q2 2024
126,Cortland Peachtree Battle,2024-05-06,1.9502345478471927,0.8870967741935484,1.730046776316058,4.0,2024-05,Q2 2024
127,Cortland Peachtree Battle,2024-05-07,1.9502345478471927,0.8870967741935484,1.730046776316058,4.0,2024-05,Q2 2024
128,Cortland Peachtree Battle,2024-05-08,1.9502345478471927,0.8870967741935484,1.730046776316058,4.0,2024-05,Q2 2024
129,Cortland Peachtree Battle,2024-05-09,1.951471054275701,0.8817204301075269,1.72065189731836,4.0,2024-05,Q2 2024
130,Cortland Peachtree Battle,2024-05-10,1.951471054275701,0.8870967741935484,1.7311436771800572,4.0,2024-05,Q2 2024
131,Cortland Peachtree Battle,2024-05-11,1.951471054275701,0.8817204301075269,1.72065189731836,4.0,2024-05,Q2 2024
132,Cortland Peachtree Battle,2024-05-12,1.951471054275701,0.8817204301075269,1.72065189731836,4.0,2024-05,Q2 2024
133,Cortland Peachtree Battle,2024-05-13,1.951471054275701,0.8763440860215054,1.7101601174566627,4.0,2024-05,Q2 2024
134,Cortland Peachtree Battle,2024-05-14,1.951471054275701,0.8709677419354839,1.6996683375949655,4.0,2024-05,Q2 2024
135,Cortland Peachtree Battle,2024-05-15,1.9459448988375827,0.8709677419354839,1.694855234471443,4.0,2024-05,Q2 2024
136,Cortland Peachtree Battle,2024-05-16,1.9459448988375827,0.8763440860215054,1.7053173038200322,3.0,2024-05,Q2 2024
137,Cortland Peachtree Battle,2024-05-17,1.9459448988375827,0.8709677419354839,1.694855234471443,4.0,2024-05,Q2 2024
138,Cortland Peachtree Battle,2024-05-18,1.9459448988375827,0.8709677419354839,1.694855234471443,4.0,2024-05,Q2 2024
139,Cortland Peachtree Battle,2024-05-19,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
140,Cortland Peachtree Battle,2024-05-20,1.9390717134266915,0.8763440860215054,1.6992940284330684,3.0,2024-05,Q2 2024
141,Cortland Peachtree Battle,2024-05-21,1.9390717134266915,0.8763440860215054,1.6992940284330684,3.0,2024-05,Q2 2024
142,Cortland Peachtree Battle,2024-05-22,1.9390717134266915,0.8763440860215054,1.6992940284330684,3.0,2024-05,Q2 2024
143,Cortland Peachtree Battle,2024-05-23,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
144,Cortland Peachtree Battle,2024-05-24,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
145,Cortland Peachtree Battle,2024-05-25,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
146,Cortland Peachtree Battle,2024-05-26,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
147,Cortland Peachtree Battle,2024-05-27,1.9390717134266915,0.8709677419354839,1.6888689116942153,4.0,2024-05,Q2 2024
148,Cortland Peachtree Battle,2024-05-28,1.934416352918621,0.8709677419354839,1.6848142428646053,4.0,2024-05,Q2 2024
149,Cortland Peachtree Battle,2024-05-29,1.934416352918621,0.8602150537634409,1.6640140670267707,4.0,2024-05,Q2 2024
150,Cortland Peachtree Battle,2024-05-30,1.93132622557702,0.8548387096774194,1.6509724186384205,4.0,2024-05,Q2 2024
151,Cortland Peachtree Battle,2024-05-31,1.9281401797860362,0.8602150537634409,1.6586152084180956,4.0,2024-05,Q2 2024
152,Cortland Peachtree Battle,2024-06-01,1.9281401797860362,0.8655913978494624,1.6689815534707089,4.0,2024-06,Q2 2024
153,Cortland Peachtree Battle,2024-06-02,1.9281401797860362,0.8655913978494624,1.6689815534707089,4.0,2024-06,Q2 2024
154,Cortland Peachtree Battle,2024-06-03,1.9281401797860362,0.8655913978494624,1.6689815534707089,4.0,2024-06,Q2 2024
155,Cortland Peachtree Battle,2024-06-04,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
156,Cortland Peachtree Battle,2024-06-05,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
157,Cortland Peachtree Battle,2024-06-06,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
158,Cortland Peachtree Battle,2024-06-07,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
159,Cortland Peachtree Battle,2024-06-08,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
160,Cortland Peachtree Battle,2024-06-09,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
161,Cortland Peachtree Battle,2024-06-10,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
162,Cortland Peachtree Battle,2024-06-11,1.9250300012678083,0.8655913978494624,1.6662894096995546,4.0,2024-06,Q2 2024
163,Cortland Peachtree Battle,2024-06-12,1.9171403522391586,0.8655913978494624,1.6594601973683039,4.0,2024-06,Q2 2024
164,Cortland Peachtree Battle,2024-06-13,1.9156005079201508,0.8763440860215054,1.6787251762956161,4.0,2024-06,Q2 2024
165,Cortland Peachtree Battle,2024-06-14,1.9156005079201508,0.8817204301075269,1.6890241037575524,3.0,2024-06,Q2 2024
166,Cortland Peachtree Battle,2024-06-15,1.909947089710997,0.8817204301075269,1.6840393694225995,4.0,2024-06,Q2 2024
167,Cortland Peachtree Battle,2024-06-16,1.909947089710997,0.8870967741935484,1.6943079021629812,3.0,2024-06,Q2 2024
168,Cortland Peachtree Battle,2024-06-17,1.909947089710997,0.8870967741935484,1.6943079021629812,3.0,2024-06,Q2 2024
169,Cortland Peachtree Battle,2024-06-18,1.9042294403947992,0.8817204301075269,1.6789980012083177,4.0,2024-06,Q2 2024
170,Cortland Peachtree Battle,2024-06-19,1.9042294403947992,0.8924731182795699,1.6994735865889068,3.0,2024-06,Q2 2024
171,Cortland Peachtree Battle,2024-06-20,1.9002350514952826,0.8924731182795699,1.695908701872134,3.0,2024-06,Q2 2024
172,Cortland Peachtree Battle,2024-06-21,1.9002350514952826,0.8978494623655914,1.7061250193532913,3.0,2024-06,Q2 2024
173,Cortland Peachtree Battle,2024-06-22,1.8934173791663296,0.8978494623655914,1.700003775918156,3.0,2024-06,Q2 2024
174,Cortland Peachtree Battle,2024-06-23,1.8934173791663296,0.9086021505376344,1.7203631025758586,3.0,2024-06,Q2 2024
175,Cortland Peachtree Battle,2024-06-24,1.8934173791663296,0.9086021505376344,1.7203631025758586,3.0,2024-06,Q2 2024
176,Cortland Peachtree Battle,2024-06-25,1.8934173791663296,0.8978494623655914,1.700003775918156,3.0,2024-06,Q2 2024
177,Cortland Peachtree Battle,2024-06-26,1.8913758504665392,0.8924731182795699,1.6880021031045458,3.0,2024-06,Q2 2024
178,Cortland Peachtree Battle,2024-06-27,1.8870503039834923,0.8978494623655914,1.6942871008884044,3.0,2024-06,Q2 2024
179,Cortland Peachtree Battle,2024-06-28,1.8870503039834923,0.9086021505376344,1.7145779643720978,3.0,2024-06,Q2 2024
180,Cortland Peachtree Battle,2024-06-29,1.8870503039834923,0.9086021505376344,1.7145779643720978,3.0,2024-06,Q2 2024
181,Cortland Peachtree Battle,2024-06-30,1.886977329478371,0.9086021505376344,1.71451165957981,3.0,2024-06,Q2 2024
182,Cortland Peachtree Battle,2024-07-01,1.886977329478371,0.9086021505376344,1.71451165957981,3.0,2024-07,Q3 2024
183,Cortland Peachtree Battle,2024-07-02,1.886977329478371,0.9086021505376344,1.71451165957981,3.0,2024-07,Q3 2024
184,Cortland Peachtree Battle,2024-07-03,1.886977329478371,0.9086021505376344,1.71451165957981,3.0,2024-07,Q3 2024
185,Cortland Peachtree Battle,2024-07-04,1.886977329478371,0.9086021505376344,1.71451165957981,3.0,2024-07,Q3 2024
186,Cortland Peachtree Battle,2024-07-05,1.8816094616964076,0.9086021505376344,1.7096344033693165,3.0,2024-07,Q3 2024
187,Cortland Peachtree Battle,2024-07-06,1.8799059401691625,0.9193548387096774,1.7283006224135848,2.0,2024-07,Q3 2024
188,Cortland Peachtree Battle,2024-07-07,1.8799059401691625,0.9247311827956989,1.73840764359729,2.0,2024-07,Q3 2024
189,Cortland Peachtree Battle,2024-07-08,1.8799059401691625,0.9247311827956989,1.73840764359729,2.0,2024-07,Q3 2024
190,Cortland Peachtree Battle,2024-07-09,1.8799059401691625,0.9247311827956989,1.73840764359729,2.0,2024-07,Q3 2024
191,Cortland Peachtree Battle,2024-07-10,1.8790706052634087,0.9247311827956989,1.7376351833618617,3.0,2024-07,Q3 2024
192,Cortland Peachtree Battle,2024-07-11,1.8801149825750911,0.9247311827956989,1.7386009516285788,3.0,2024-07,Q3 2024
193,Cortland Peachtree Battle,2024-07-12,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
194,Cortland Peachtree Battle,2024-07-13,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
195,Cortland Peachtree Battle,2024-07-14,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
196,Cortland Peachtree Battle,2024-07-15,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
197,Cortland Peachtree Battle,2024-07-16,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
198,Cortland Peachtree Battle,2024-07-17,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
199,Cortland Peachtree Battle,2024-07-18,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
200,Cortland Peachtree Battle,2024-07-19,1.8801149825750911,0.9193548387096774,1.7284928065609708,3.0,2024-07,Q3 2024
201,Cortland Peachtree Battle,2024-07-20,1.8801149825750911,0.9086021505376344,1.7082765164257547,3.0,2024-07,Q3 2024
202,Cortland Peachtree Battle,2024-07-21,1.8801149825750911,0.9086021505376344,1.7082765164257547,3.0,2024-07,Q3 2024
203,Cortland Peachtree Battle,2024-07-22,1.8801149825750911,0.9086021505376344,1.7082765164257547,3.0,2024-07,Q3 2024
204,Cortland Peachtree Battle,2024-07-23,1.8801149825750911,0.9086021505376344,1.7082765164257547,3.0,2024-07,Q3 2024
205,Cortland Peachtree Battle,2024-07-24,1.8801149825750911,0.8924731182795699,1.6779520812229307,4.0,2024-07,Q3 2024
206,Cortland Peachtree Battle,2024-07-25,1.8801149825750911,0.8870967741935484,1.6678439361553228,4.0,2024-07,Q3 2024
207,Cortland Peachtree Battle,2024-07-26,1.8801149825750911,0.8870967741935484,1.6678439361553228,4.0,2024-07,Q3 2024
208,Cortland Peachtree Battle,2024-07-27,1.8801149825750911,0.8870967741935484,1.6678439361553228,4.0,2024-07,Q3 2024
209,Cortland Peachtree Battle,2024-07-28,1.8801149825750911,0.8870967741935484,1.6678439361553228,4.0,2024-07,Q3 2024
210,Cortland Peachtree Battle,2024-07-29,1.8801149825750911,0.8870967741935484,1.6678439361553228,4.0,2024-07,Q3 2024
211,Cortland Peachtree Battle,2024-07-30,1.8768703747309936,0.8870967741935484,1.6649656550033007,4.0,2024-07,Q3 2024
212,Cortland Peachtree Battle,2024-07-31,1.8768703747309936,0.8870967741935484,1.6649656550033007,4.0,2024-07,Q3 2024
213,Cortland Peachtree Battle,2024-08-01,1.8768703747309936,0.8817204301075269,1.6548749540638867,3.0,2024-08,Q3 2024
214,Cortland Peachtree Battle,2024-08-02,1.8768703747309936,0.8763440860215054,1.644784253124473,4.0,2024-08,Q3 2024
