property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Brighton Bay,2023-10-25,2.1985181100547573,0.9267015706806283,2.03737018575755,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-26,2.1985181100547573,0.9293193717277487,2.0431254687681646,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-27,2.1985181100547573,0.9293193717277487,2.0431254687681646,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-28,2.1985181100547573,0.9293193717277487,2.0431254687681646,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-29,2.2008382930400865,0.9293193717277487,2.045281659762384,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-30,2.2008382930400865,0.9319371727748691,2.051043016550447,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-10-31,2.2008382930400865,0.9319371727748691,2.051043016550447,1.0,2023-10,Q4 2023
Cortland Brighton Bay,2023-11-01,2.1853660608757144,0.9293193717277487,2.030903014688164,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-02,2.1853660608757144,0.9319371727748691,2.0366238682506657,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-03,2.178095399188363,0.9319371727748691,2.029848068353553,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-04,2.178095399188363,0.9319371727748691,2.029848068353553,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-05,2.178095399188363,0.9319371727748691,2.029848068353553,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-06,2.178095399188363,0.9319371727748691,2.029848068353553,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-07,2.1862897424190892,0.9267015706806283,2.026038138262716,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-08,2.1911440830775,0.9240837696335078,2.0248006841004123,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-09,2.1911440830775,0.9267015706806283,2.0305366633754844,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-10,2.1911440830775,0.9267015706806283,2.0305366633754844,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-11,2.1821927259124134,0.9240837696335078,2.016528880227963,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-12,2.1821927259124134,0.9267015706806283,2.0222414266308752,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-13,2.1821927259124134,0.9267015706806283,2.0222414266308752,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-14,2.1821927259124134,0.9267015706806283,2.0222414266308752,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-15,2.1753111156186775,0.9214659685863874,2.0044751641303,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-16,2.1753111156186775,0.9240837696335078,2.010169695846579,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-17,2.1753111156186775,0.9240837696335078,2.010169695846579,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-18,2.1765053460880264,0.9240837696335078,2.011273264840506,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-19,2.1765053460880264,0.9267015706806283,2.0169709228145587,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-20,2.1765053460880264,0.9267015706806283,2.0169709228145587,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-21,2.1801647055001894,0.9267015706806283,2.020362056929495,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-22,2.1801647055001894,0.9293193717277487,2.0260692943784484,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-23,2.1801647055001894,0.9293193717277487,2.0260692943784484,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-24,2.1801647055001894,0.9293193717277487,2.0260692943784484,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-25,2.1801647055001894,0.9267015706806283,2.020362056929495,1.0,2023-11,Q4 2023
Cortland Brighton Bay,2023-11-26,2.184101307806865,0.9267015706806283,2.0240101124702363,1.0,2023-11,Q4 2023
