property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Seventy Seven,2023-11-14,1.554542400304838,0.9029411764705882,1.4036603438046626,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-15,1.554542400304838,0.9058823529411765,1.408232527334971,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-16,1.5505458980756663,0.9029411764705882,1.400051737380087,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-17,1.5505458980756663,0.9088235294117647,1.4091725956040615,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-18,1.5505458980756663,0.9058823529411765,1.4046121664920743,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-19,1.5524883866716601,0.9058823529411765,1.4063718326319745,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-20,1.5555912672666647,0.9088235294117647,1.41375794583941,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-21,1.5555912672666647,0.9088235294117647,1.41375794583941,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-22,1.5570947805369133,0.9088235294117647,1.4151243740761947,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-23,1.5570947805369133,0.9117647058823529,1.4197040646071857,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-24,1.5565230181179261,0.9117647058823529,1.4191827518134033,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-25,1.5564162086585893,0.9147058823529411,1.4236630614494743,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-26,1.5564162086585893,0.9176470588235294,1.428240756180823,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-27,1.5564162086585893,0.9176470588235294,1.428240756180823,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-28,1.5571672368781486,0.9117647058823529,1.4197701277418413,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-29,1.55910025990187,0.9029411764705882,1.4077758229113944,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-11-30,1.560847361368871,0.9058823529411765,1.4139440802988597,1.0,2023-11,Q4 2023
Cortland Seventy Seven,2023-12-01,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-02,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-03,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-04,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-05,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-06,1.560847361368871,0.9088235294117647,1.4185348078322975,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-07,1.5604366457133292,0.9088235294117647,1.4181615397806433,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-08,1.5629527603476494,0.9058823529411765,1.4158513240796353,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-09,1.5629527603476494,0.9088235294117647,1.4204482439630108,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-10,1.5629527603476494,0.9088235294117647,1.4204482439630108,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-11,1.5629527603476494,0.9088235294117647,1.4204482439630108,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-12,1.5629527603476494,0.9088235294117647,1.4204482439630108,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-13,1.5629527603476494,0.9058823529411765,1.4158513240796353,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-14,1.5629527603476494,0.9058823529411765,1.4158513240796353,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-15,1.5629527603476494,0.9,1.4066574843128845,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-16,1.5625139056096724,0.8970588235294118,1.4016668859145591,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-17,1.5625139056096724,0.9,1.4062625150487051,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-18,1.5625139056096724,0.9,1.4062625150487051,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-19,1.5625139056096724,0.8970588235294118,1.4016668859145591,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-20,1.5630615353778843,0.8970588235294118,1.402158142030161,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-21,1.5639129085490342,0.9,1.4075216176941308,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-22,1.5639129085490342,0.9029411764705882,1.4121213615428043,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-23,1.5639129085490342,0.9029411764705882,1.4121213615428043,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-24,1.5639129085490342,0.9,1.4075216176941308,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-25,1.5639129085490342,0.9,1.4075216176941308,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-26,1.5639129085490342,0.9,1.4075216176941308,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-27,1.5639129085490342,0.9,1.4075216176941308,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-28,1.5579987667090005,0.8911764705882352,1.3884518420965504,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-29,1.5579987667090005,0.9,1.4021988900381004,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-30,1.5589551474220962,0.8941176470588236,1.3938893082832862,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2023-12-31,1.5589551474220962,0.9,1.4030596326798865,1.0,2023-12,Q4 2023
Cortland Seventy Seven,2024-01-01,1.5589551474220962,0.9,1.4030596326798865,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-02,1.5589551474220962,0.9,1.4030596326798865,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-03,1.5589551474220962,0.8941176470588236,1.3938893082832862,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-04,1.5635922390605574,0.8941176470588236,1.3980354137482631,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-05,1.5635922390605574,0.9,1.4072330151545018,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-06,1.5649294553745545,0.9,1.408436509837099,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-07,1.5649294553745545,0.9029411764705882,1.4130392435293773,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-08,1.5629185032261668,0.9029411764705882,1.411223472030686,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-09,1.5606991869080193,0.8970588235294118,1.4000389764910175,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-10,1.5606991869080193,0.9,1.4046292682172175,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-11,1.5606991869080193,0.9,1.4046292682172175,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-12,1.563285519303094,0.9,1.4069569673727846,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-13,1.5603080209852505,0.9029411764705882,1.4088663601249174,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-14,1.557573818757339,0.9058823529411765,1.4109786358154717,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-15,1.557573818757339,0.9088235294117647,1.415559735282405,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-16,1.557573818757339,0.9088235294117647,1.415559735282405,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-17,1.5555488601164045,0.9088235294117647,1.413719405223438,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-18,1.5555488601164045,0.9117647058823529,1.4182945489296628,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-19,1.5543598542013437,0.9117647058823529,1.417210455301225,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-20,1.5510112897528807,0.9147058823529411,1.418719150332782,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-21,1.5510112897528807,0.9205882352941177,1.427842746154858,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-22,1.5510112897528807,0.9205882352941177,1.427842746154858,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-23,1.5510112897528807,0.9205882352941177,1.427842746154858,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-24,1.5510112897528807,0.9205882352941177,1.427842746154858,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-25,1.5504546718914478,0.9176470588235294,1.4227701695003874,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-26,1.5494474963420348,0.9205882352941177,1.4264031363384027,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-27,1.5484686140166246,0.9235294117647059,1.4300563082388829,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-28,1.5484686140166246,0.9264705882352942,1.4346106276918729,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-29,1.5484686140166246,0.9264705882352942,1.4346106276918729,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-30,1.5484686140166246,0.9264705882352942,1.4346106276918729,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-01-31,1.5484686140166246,0.9235294117647059,1.4300563082388829,1.0,2024-01,Q1 2024
Cortland Seventy Seven,2024-02-01,1.5484686140166246,0.9235294117647059,1.4300563082388829,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-02,1.5484686140166246,0.9205882352941177,1.4255019887858928,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-03,1.5484686140166246,0.9205882352941177,1.4255019887858928,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-04,1.5484686140166246,0.9205882352941177,1.4255019887858928,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-05,1.5484686140166246,0.9205882352941177,1.4255019887858928,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-06,1.5484686140166246,0.9176470588235294,1.4209476693329026,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-07,1.550089664607542,0.9176470588235294,1.422435221639862,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-08,1.550089664607542,0.9147058823529411,1.4178761343910162,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-09,1.550089664607542,0.9029411764705882,1.3996397853956335,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-10,1.550089664607542,0.8970588235294118,1.3905216108979421,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-11,1.550089664607542,0.8970588235294118,1.3905216108979421,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-12,1.5513516599810402,0.8941176470588236,1.3870908959830477,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-13,1.5513516599810402,0.8970588235294118,1.391653694982992,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-14,1.5513516599810402,0.8970588235294118,1.391653694982992,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-15,1.5513516599810402,0.8970588235294118,1.391653694982992,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-16,1.5513516599810402,0.8970588235294118,1.391653694982992,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-17,1.5513516599810402,0.8941176470588236,1.3870908959830477,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-18,1.5513516599810402,0.8941176470588236,1.3870908959830477,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-19,1.5513516599810402,0.8911764705882352,1.3825280969831033,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-20,1.5513516599810402,0.8911764705882352,1.3825280969831033,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-21,1.5513516599810402,0.8911764705882352,1.3825280969831033,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-22,1.553496578442214,0.8911764705882352,1.3844395978470316,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-23,1.5557916346927032,0.8911764705882352,1.3864848979761442,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-24,1.5540961758584586,0.8941176470588236,1.3895448160616808,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-25,1.5540961758584586,0.8970588235294118,1.3941156871671467,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-26,1.5540961758584586,0.8941176470588236,1.3895448160616808,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-27,1.5559657847752264,0.888235294117647,1.3820637264768187,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-28,1.5559657847752264,0.8911764705882352,1.38664009643204,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-02-29,1.5559657847752264,0.8911764705882352,1.38664009643204,1.0,2024-02,Q1 2024
Cortland Seventy Seven,2024-03-01,1.555774467464915,0.8852941176470588,1.3773179844321748,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-02,1.555774467464915,0.8852941176470588,1.3773179844321748,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-03,1.555774467464915,0.8852941176470588,1.3773179844321748,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-04,1.5578232669846797,0.8852941176470588,1.3791317745952605,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-05,1.5578232669846797,0.888235294117647,1.3837136077334506,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-06,1.5578232669846797,0.888235294117647,1.3837136077334506,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-07,1.5578232669846797,0.888235294117647,1.3837136077334506,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-08,1.5578232669846797,0.8794117647058823,1.36996810831888,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-09,1.5578232669846797,0.8794117647058823,1.36996810831888,1.0,2024-03,Q1 2024
Cortland Seventy Seven,2024-03-10,1.5578232669846797,0.8794117647058823,1.36996810831888,1.0,2024-03,Q1 2024
