property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Brier Creek,2023-12-07,1.4832586834596087,0.9533333333333334,1.4140399448981602,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-08,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-09,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-10,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-11,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-12,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-13,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-14,1.4832586834596087,0.96,1.4239283361212243,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-15,1.4835583409298083,0.96,1.424216007292616,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-16,1.4835583409298083,0.9633333333333334,1.429161201762382,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-17,1.4835583409298083,0.9633333333333334,1.429161201762382,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-18,1.4835583409298083,0.9633333333333334,1.429161201762382,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-19,1.4835583409298083,0.9633333333333334,1.429161201762382,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-20,1.4851550397753863,0.96,1.4257488381843708,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-21,1.486342498830136,0.96,1.4268887988769303,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-22,1.486342498830136,0.9633333333333334,1.431843273873031,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-23,1.486342498830136,0.9633333333333334,1.431843273873031,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-24,1.4887685930620294,0.96,1.4292178493395482,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-25,1.4887685930620294,0.9633333333333334,1.4341804113164216,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-26,1.4887685930620294,0.9633333333333334,1.4341804113164216,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-27,1.4887685930620294,0.9633333333333334,1.4341804113164216,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-28,1.480582431239756,0.9633333333333334,1.426294408760965,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-29,1.480582431239756,0.9666666666666667,1.4312296835317642,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-30,1.480582431239756,0.9666666666666667,1.4312296835317642,1.0,2023-12,Q4 2023
Cortland Brier Creek,2023-12-31,1.480582431239756,0.9666666666666667,1.4312296835317642,1.0,2023-12,Q4 2023
Cortland Brier Creek,2024-01-01,1.480582431239756,0.9666666666666667,1.4312296835317642,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-02,1.480582431239756,0.9666666666666667,1.4312296835317642,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-03,1.4841631351105034,0.96,1.4247966097060831,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-04,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-05,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-06,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-07,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-08,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-09,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-10,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-11,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-12,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-13,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-14,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-15,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-16,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-17,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-18,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-19,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-20,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-21,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-22,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-23,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-24,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-25,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-26,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-27,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-28,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-29,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-30,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-01-31,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-01,Q1 2024
Cortland Brier Creek,2024-02-01,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-02,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-03,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-04,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-05,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-06,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-07,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-08,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-09,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-10,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-11,1.4841631351105034,0.9666666666666667,1.43469103060682,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-12,1.5095662946077661,0.8833333333333333,1.3334502269035267,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-13,1.5095662946077661,0.9,1.3586096651469897,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-14,1.5095662946077661,0.9,1.3586096651469897,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-15,1.501846692961165,0.8966666666666667,1.3466558680218446,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-16,1.501846692961165,0.9033333333333333,1.3566681793082522,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-17,1.501846692961165,0.8933333333333333,1.3416497123786406,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-18,1.501846692961165,0.8933333333333333,1.3416497123786406,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-19,1.501846692961165,0.89,1.3366435567354369,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-20,1.5038484296632433,0.8866666666666667,1.3334122743014092,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-21,1.5072495932044458,0.8866666666666667,1.3364279726412753,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-22,1.5072495932044458,0.9033333333333333,1.3615487991946826,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-23,1.5054136070285808,0.9033333333333333,1.3598902916824847,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-24,1.5128961935878027,0.9,1.3616065742290224,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-25,1.5138199198596234,0.9066666666666666,1.372530060672725,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-26,1.5138199198596234,0.9033333333333333,1.3674839942731931,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-27,1.5138199198596234,0.9,1.3624379278736611,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-28,1.5138199198596234,0.9,1.3624379278736611,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-02-29,1.5165905627727987,0.9,1.3649315064955188,1.0,2024-02,Q1 2024
Cortland Brier Creek,2024-03-01,1.5193242898993757,0.9033333333333333,1.3724562752091027,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-02,1.5193242898993757,0.9066666666666666,1.3775206895087673,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-03,1.5193242898993757,0.9066666666666666,1.3775206895087673,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-04,1.5193242898993757,0.8833333333333333,1.342069789411115,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-05,1.5193242898993757,0.8833333333333333,1.342069789411115,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-06,1.5218111984258127,0.8733333333333333,1.3290484466252097,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-07,1.5242727564102565,0.8533333333333333,1.300712752136752,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-08,1.5239956686782168,0.86,1.3106362750632665,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-09,1.5289656847715856,0.8633333333333333,1.3200070411861355,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-10,1.5289656847715856,0.8733333333333333,1.3352966980338514,1.0,2024-03,Q1 2024
Cortland Brier Creek,2024-03-11,1.5311830877283192,0.87,1.3321292863236378,1.0,2024-03,Q1 2024
