property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland MacArthur,2023-12-02,1.9251750067393611,0.9559322033898305,1.8403367861033895,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-03,1.9161012485160804,0.9593220338983051,1.838158146881528,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-04,1.9228090321615312,0.9593220338983051,1.8445930715312315,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-05,1.930993411527087,0.9610169491525423,1.8557173971794207,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-06,1.930993411527087,0.9627118644067797,1.85899026736845,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-07,1.934083982855117,0.9610169491525423,1.8586874886082225,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-08,1.934083982855117,0.9627118644067797,1.8619655970537399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-09,1.934083982855117,0.9627118644067797,1.8619655970537399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-10,1.934083982855117,0.9627118644067797,1.8619655970537399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-11,1.934083982855117,0.9627118644067797,1.8619655970537399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-12,1.934083982855117,0.9627118644067797,1.8619655970537399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-13,1.9372325747141077,0.9610169491525423,1.8617133387506763,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-14,1.9372325747141077,0.9627118644067797,1.8649967837925647,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-15,1.936161626327586,0.9610169491525423,1.8606841391995614,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-16,1.936220601220064,0.9627118644067797,1.8640225449033838,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-17,1.936220601220064,0.964406779661017,1.86730427473596,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-18,1.936220601220064,0.964406779661017,1.86730427473596,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-19,1.936220601220064,0.964406779661017,1.86730427473596,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-20,1.9362779026810288,0.9627118644067797,1.8640777096997023,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-21,1.9362779026810288,0.964406779661017,1.867359536653399,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-22,1.9362779026810288,0.9627118644067797,1.8640777096997023,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-23,1.9362779026810288,0.9610169491525423,1.8607958827460056,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-24,1.9361170350525903,0.9610169491525423,1.8606412862285062,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-25,1.9361170350525903,0.9627118644067797,1.8639228405252055,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-26,1.9361170350525903,0.9627118644067797,1.8639228405252055,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-27,1.939153079330161,0.9610169491525423,1.8635589762376292,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-28,1.939153079330161,0.9610169491525423,1.8635589762376292,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-29,1.939153079330161,0.9610169491525423,1.8635589762376292,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-30,1.940942554954242,0.9593220338983051,1.8619889594984762,1.0,2023-12,Q4 2023
Cortland MacArthur,2023-12-31,1.9476303202810745,0.9593220338983051,1.8684046801340477,1.0,2023-12,Q4 2023
Cortland MacArthur,2024-01-01,1.9476303202810745,0.9610169491525423,1.8717057484735071,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-02,1.9476303202810745,0.9610169491525423,1.8717057484735071,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-03,1.9476303202810745,0.9576271186440678,1.8651036117945883,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-04,1.9491164841518065,0.9542372881355932,1.8599196280974017,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-05,1.9491164841518065,0.9576271186440678,1.8665268026199502,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-06,1.9491164841518065,0.9559322033898305,1.863223215358676,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-07,1.9491164841518065,0.9559322033898305,1.863223215358676,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-08,1.9491164841518065,0.9559322033898305,1.863223215358676,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-09,1.941831462017879,0.9542372881355932,1.852967988332315,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-10,1.941831462017879,0.9559322033898305,1.8562592280984471,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-11,1.941831462017879,0.9559322033898305,1.8562592280984471,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-12,1.941831462017879,0.9542372881355932,1.852967988332315,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-13,1.941831462017879,0.9525423728813559,1.849676748566183,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-14,1.9390190941726184,0.9491525423728814,1.8404249029435022,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-15,1.9374255510229355,0.9508474576271186,1.8421961595319776,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-16,1.9374255510229355,0.9525423728813559,1.8454799316523554,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-17,1.9308472945131612,0.9508474576271186,1.8359412410540397,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-18,1.9308472945131612,0.9525423728813559,1.8392138635871127,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-19,1.9308472945131612,0.9508474576271186,1.8359412410540397,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-20,1.9308472945131612,0.9491525423728814,1.8326686185209666,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-21,1.9308472945131612,0.9491525423728814,1.8326686185209666,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-22,1.9308472945131612,0.9491525423728814,1.8326686185209666,1.0,2024-01,Q1 2024
Cortland MacArthur,2024-01-23,1.9308472945131612,0.9474576271186441,1.8293959959878934,1.0,2024-01,Q1 2024
