property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Hilliard,2024-05-07,1.5929641404594146,0.8671875,1.3813985905546486,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-08,1.5931396758013898,0.8828125,1.4064436200434145,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-09,1.5934543240491668,0.890625,1.4191702573562892,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-10,1.5934543240491668,0.8984375,1.4316191192629233,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-11,1.5934543240491668,0.8984375,1.4316191192629233,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-12,1.5934543240491668,0.8984375,1.4316191192629233,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-13,1.5934543240491668,0.8984375,1.4316191192629233,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-14,1.5930217875230834,0.8984375,1.4312305122277702,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-15,1.5930217875230834,0.90625,1.4436759949427944,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-16,1.5930217875230834,0.90625,1.4436759949427944,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-17,1.5930217875230834,0.90625,1.4436759949427944,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-18,1.5932534487234575,0.90625,1.4438859379056335,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-19,1.5932534487234575,0.90625,1.4438859379056335,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-20,1.5914559615214896,0.90625,1.44225696512885,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-21,1.5914559615214896,0.9140625,1.4546902148282366,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-22,1.5914559615214896,0.90625,1.44225696512885,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-23,1.5914559615214896,0.90625,1.44225696512885,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-24,1.5937921596097964,0.90625,1.444374144646378,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-25,1.5960771783915764,0.8984375,1.433975589961182,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-26,1.5950603169226136,0.90625,1.4455234122111187,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-27,1.5950603169226136,0.9140625,1.4579848209370765,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-28,1.5950603169226136,0.9140625,1.4579848209370765,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-29,1.5950603169226136,0.9140625,1.4579848209370765,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-30,1.5950603169226136,0.9140625,1.4579848209370765,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-05-31,1.5950603169226136,0.90625,1.4455234122111187,1.0,2024-05,Q2 2024
Cortland Hilliard,2024-06-01,1.5952240566037736,0.90625,1.4456718012971699,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-02,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-03,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-04,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-05,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-06,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-07,1.5952240566037736,0.9140625,1.4581344892393868,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-08,1.597048611111111,0.9140625,1.4598022460937499,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-09,1.5974670143794545,0.90625,1.4477044817813807,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-10,1.5991857104172553,0.921875,1.4742493267909071,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-11,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-12,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-13,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-14,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-15,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-16,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-17,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-18,1.5991857104172553,0.9296875,1.486742965153542,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-19,1.6010366138425798,0.9296875,1.4884637269317733,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-20,1.6010366138425798,0.9296875,1.4884637269317733,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-21,1.6010366138425798,0.9296875,1.4884637269317733,1.0,2024-06,Q2 2024
Cortland Hilliard,2024-06-22,1.6010366138425798,0.9296875,1.4884637269317733,1.0,2024-06,Q2 2024
