property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Prairie Creek,2023-09-30,2.070225935988385,0.9114754098360656,1.8869600334582655,1.0,2023-09,Q3 2023
Cortland Prairie Creek,2023-10-01,2.069077841993559,0.9081967213114754,1.8791297122367732,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-02,2.069077841993559,0.9147540983606557,1.8926974357908293,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-03,2.069077841993559,0.9081967213114754,1.8791297122367732,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-04,2.069077841993559,0.9081967213114754,1.8791297122367732,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-05,2.064026549233074,0.9081967213114754,1.8745421447133164,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-06,2.072443400127352,0.9114754098360656,1.8889811974931274,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-07,2.0715372010629856,0.9114754098360656,1.888155219329541,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-08,2.0715372010629856,0.9147540983606557,1.8949471445789277,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-09,2.0715372010629856,0.9147540983606557,1.8949471445789277,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-10,2.0715372010629856,0.9114754098360656,1.888155219329541,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-11,2.0715372010629856,0.9081967213114754,1.8813632940801541,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-12,2.0715372010629856,0.9081967213114754,1.8813632940801541,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-13,2.075217349907126,0.9049180327868852,1.8779016018831696,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-14,2.071944425822393,0.898360655737705,1.8613533530338877,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-15,2.071944425822393,0.9049180327868852,1.8749398738589524,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-16,2.071944425822393,0.9049180327868852,1.8749398738589524,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-17,2.071944425822393,0.9016393442622951,1.86814661344642,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-18,2.071944425822393,0.9016393442622951,1.86814661344642,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-19,2.071944425822393,0.9016393442622951,1.86814661344642,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-20,2.071944425822393,0.898360655737705,1.8613533530338877,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-21,2.0754404821679593,0.8950819672131147,1.8576893496126323,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-22,2.0754404821679593,0.898360655737705,1.8644940725049866,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-23,2.0754404821679593,0.898360655737705,1.8644940725049866,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-24,2.063055464844634,0.898360655737705,1.8533678602210812,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-25,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-26,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-27,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-28,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-29,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-30,2.063055464844634,0.9016393442622951,1.8601319764992603,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-10-31,2.049714456076735,0.9016393442622951,1.848103198101974,1.0,2023-10,Q4 2023
Cortland Prairie Creek,2023-11-01,2.0452202077877852,0.9049180327868852,1.8507566470473071,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-02,2.0452202077877852,0.9081967213114754,1.857462287072841,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-03,2.052158054997991,0.9016393442622951,1.8503064430309755,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-04,2.0551439620242657,0.9049180327868852,1.8597368312088436,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-05,2.0551439620242657,0.9081967213114754,1.8664750081335135,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-06,2.0551439620242657,0.9081967213114754,1.8664750081335135,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-07,2.0551439620242657,0.9081967213114754,1.8664750081335135,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-08,2.0551439620242657,0.9081967213114754,1.8664750081335135,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-09,2.0551439620242657,0.9016393442622951,1.852998654284174,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-10,2.0551439620242657,0.9016393442622951,1.852998654284174,1.0,2023-11,Q4 2023
Cortland Prairie Creek,2023-11-11,2.0551439620242657,0.9016393442622951,1.852998654284174,1.0,2023-11,Q4 2023
