property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Grand River,2023-08-05,2.088183197276917,0.9490662139219015,1.9818241210149348,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-06,2.0973046728446394,0.9439728353140917,1.9797986385426478,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-07,2.087771421622433,0.9456706281833617,1.9743441117889562,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-08,2.0944081832729173,0.9456706281833617,1.980620302348073,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-09,2.0944081832729173,0.9473684210526316,1.9841761736269745,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-10,2.0944081832729173,0.9456706281833617,1.980620302348073,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-11,2.097485614766788,0.9439728353140917,1.9799694428019254,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-12,2.0889338007752025,0.9439728353140917,1.9718967627012098,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-13,2.066225469359398,0.9439728353140917,1.950460714709381,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-14,2.066225469359398,0.9473684210526316,1.9574767604457457,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-15,2.066225469359398,0.9473684210526316,1.9574767604457457,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-16,2.066225469359398,0.9456706281833617,1.9539687375775634,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-17,2.066225469359398,0.9456706281833617,1.9539687375775634,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-18,2.0587347057841976,0.9439728353140917,1.9433896373786315,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-19,2.0587347057841976,0.9439728353140917,1.9433896373786315,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-20,2.064690174803983,0.9405772495755518,1.9420006058427954,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-21,2.064690174803983,0.9422750424448217,1.9455060220988294,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-22,2.064690174803983,0.9422750424448217,1.9455060220988294,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-23,2.051838893044752,0.9405772495755518,1.9299129825921775,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-24,2.051838893044752,0.9422750424448217,1.9333965800336796,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-25,2.051838893044752,0.9388794567062818,1.9264293851506755,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-26,2.051838893044752,0.9388794567062818,1.9264293851506755,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-27,2.051838893044752,0.9388794567062818,1.9264293851506755,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-28,2.0449298730788867,0.9388794567062818,1.919942648238751,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-29,2.0449298730788867,0.9405772495755518,1.9234145155954214,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-30,2.0449298730788867,0.9405772495755518,1.9234145155954214,1.0,2023-08,Q3 2023
Cortland Grand River,2023-08-31,2.0199075716139787,0.9405772495755518,1.899879108105508,1.0,2023-08,Q3 2023
Cortland Grand River,2023-09-01,2.0135690896447955,0.9439728353140917,1.9007545226528122,1.0,2023-09,Q3 2023
Cortland Grand River,2023-09-02,2.0135690896447955,0.9473684210526316,1.9075917691371749,1.0,2023-09,Q3 2023
Cortland Grand River,2023-09-03,2.0252381534872472,0.9456706281833617,1.9152082368291965,1.0,2023-09,Q3 2023
Cortland Grand River,2023-09-04,2.0252381534872472,0.9490662139219015,1.9220851066203246,1.0,2023-09,Q3 2023
Cortland Grand River,2023-09-05,2.0252381534872472,0.9490662139219015,1.9220851066203246,1.0,2023-09,Q3 2023
