property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Peachtree Corners,2023-10-16,2.2912350987609233,0.9459459459459459,2.1673845528819546,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-17,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-18,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-19,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-20,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-21,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-22,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-23,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-24,2.2912350987609233,0.9493243243243243,2.17512521199939,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-25,2.2912350987609233,0.9459459459459459,2.1673845528819546,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-26,2.2912350987609233,0.9459459459459459,2.1673845528819546,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-27,2.2912350987609233,0.9459459459459459,2.1673845528819546,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-28,2.2912350987609233,0.9459459459459459,2.1673845528819546,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-29,2.2912350987609233,0.9425675675675675,2.159643893764519,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-30,2.2912350987609233,0.9425675675675675,2.159643893764519,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-10-31,2.272077648406352,0.9391891891891891,2.1339107643816413,1.0,2023-10,Q4 2023
Cortland Peachtree Corners,2023-11-01,2.272077648406352,0.9425675675675675,2.141586702383014,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-02,2.272077648406352,0.9391891891891891,2.1339107643816413,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-03,2.272077648406352,0.9391891891891891,2.1339107643816413,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-04,2.2755061571669675,0.9358108108108109,2.129443261943412,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-05,2.274918835541492,0.9391891891891891,2.136579176623428,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-06,2.274918835541492,0.9425675675675675,2.1442647132299872,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-07,2.274918835541492,0.9425675675675675,2.1442647132299872,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-08,2.274918835541492,0.9358108108108109,2.1288936400168694,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-09,2.2764994212669727,0.9358108108108109,2.1303727692261876,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-10,2.2764994212669727,0.9358108108108109,2.1303727692261876,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-11,2.2764994212669727,0.9358108108108109,2.1303727692261876,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-12,2.2764994212669727,0.9358108108108109,2.1303727692261876,1.0,2023-11,Q4 2023
Cortland Peachtree Corners,2023-11-13,2.2764994212669727,0.9358108108108109,2.1303727692261876,1.0,2023-11,Q4 2023
