property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at Coalton,2024-01-07,2.1368129691281097,0.9141414141414141,1.953349229354484,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-08,2.1368129691281097,0.9191919191919192,1.9641412140470504,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-09,2.1247978720879455,0.9090909090909091,1.9316344291708594,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-10,2.1247978720879455,0.9090909090909091,1.9316344291708594,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-11,2.100769205152973,0.9090909090909091,1.9097901865027027,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-12,2.100769205152973,0.9191919191919192,1.931010077463844,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-13,2.1017019610418397,0.9191919191919192,1.931867459139469,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-14,2.1017019610418397,0.9242424242424242,1.942482115508367,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-15,2.1017019610418397,0.9242424242424242,1.942482115508367,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-16,2.1017019610418397,0.9242424242424242,1.942482115508367,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-17,2.1017019610418397,0.9242424242424242,1.942482115508367,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-18,2.1017019610418397,0.9242424242424242,1.942482115508367,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-19,2.098837232929617,0.9242424242424242,1.9398344122531308,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-20,2.0922211411048015,0.9292929292929293,1.944286312945876,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-21,2.0922211411048015,0.9343434343434344,1.9548530863857994,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-22,2.0922211411048015,0.9343434343434344,1.9548530863857994,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-23,2.0922211411048015,0.9343434343434344,1.9548530863857994,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-24,2.0922211411048015,0.9343434343434344,1.9548530863857994,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-25,2.0922211411048015,0.9343434343434344,1.9548530863857994,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-26,2.0922211411048015,0.9292929292929293,1.944286312945876,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-27,2.0922211411048015,0.9292929292929293,1.944286312945876,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-28,2.0922211411048015,0.9242424242424242,1.9337195395059528,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-29,2.0922211411048015,0.9242424242424242,1.9337195395059528,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-30,2.0982103637783487,0.9141414141414141,1.9180609891105107,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-01-31,2.0982103637783487,0.9191919191919192,1.9286580111497953,1.0,2024-01,Q1 2024
Cortland at Coalton,2024-02-01,2.0982103637783487,0.9191919191919192,1.9286580111497953,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-02,2.0982103637783487,0.9141414141414141,1.9180609891105107,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-03,2.0982103637783487,0.9090909090909091,1.9074639670712261,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-04,2.0982103637783487,0.9090909090909091,1.9074639670712261,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-05,2.0982103637783487,0.9090909090909091,1.9074639670712261,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-06,2.0982103637783487,0.9090909090909091,1.9074639670712261,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-07,2.0982103637783487,0.9090909090909091,1.9074639670712261,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-08,2.0982103637783487,0.9040404040404041,1.8968669450319415,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-09,2.0982103637783487,0.898989898989899,1.886269922992657,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-10,2.097163554673395,0.8888888888888888,1.8641453819319065,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-11,2.0974651908387854,0.8838383838383839,1.8538202444282195,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-12,2.0974651908387854,0.8888888888888888,1.864413502967809,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-13,2.087381626284256,0.8838383838383839,1.8449080030290144,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-14,2.091764222259216,0.8888888888888888,1.8593459753415251,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-15,2.091764222259216,0.8939393939393939,1.8699104411105112,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-16,2.093981463911848,0.8939393939393939,1.8718925207696822,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-17,2.093981463911848,0.898989898989899,1.882468184728833,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-18,2.0962477047628503,0.898989898989899,1.8845055123625625,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-19,2.0962477047628503,0.9040404040404041,1.8950926219825768,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-20,2.0962477047628503,0.9040404040404041,1.8950926219825768,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-21,2.0962477047628503,0.898989898989899,1.8845055123625625,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-22,2.0962477047628503,0.8939393939393939,1.873918402742548,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-23,2.0962477047628503,0.8838383838383839,1.8527441835025193,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-24,2.0962477047628503,0.8838383838383839,1.8527441835025193,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-25,2.0962477047628503,0.8838383838383839,1.8527441835025193,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-26,2.0962477047628503,0.8838383838383839,1.8527441835025193,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-27,2.0962477047628503,0.8787878787878788,1.8421570738825048,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-28,2.099591300960804,0.8787878787878788,1.8450953856928278,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-02-29,2.099591300960804,0.8737373737373737,1.8344913892233288,1.0,2024-02,Q1 2024
Cortland at Coalton,2024-03-01,2.0999080548643487,0.8737373737373737,1.8347681489471328,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-02,2.1050474201181677,0.8787878787878788,1.8498901570735413,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-03,2.1050474201181677,0.8838383838383839,1.8605217097004008,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-04,2.1050474201181677,0.8838383838383839,1.8605217097004008,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-05,2.1072498778428463,0.8737373737373737,1.84118297407481,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-06,2.1072498778428463,0.8787878787878788,1.8518256502255317,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-07,2.1116084539375763,0.8737373737373737,1.844991224905054,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-08,2.1128340252698012,0.8787878787878788,1.8567329312977041,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-09,2.1128340252698012,0.8838383838383839,1.8674038102132082,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-10,2.1128340252698012,0.8787878787878788,1.8567329312977041,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-11,2.1128340252698012,0.8787878787878788,1.8567329312977041,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-12,2.1128340252698012,0.8787878787878788,1.8567329312977041,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-13,2.1128340252698012,0.8787878787878788,1.8567329312977041,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-14,2.1069386661486353,0.8737373737373737,1.8409110567864337,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-15,2.0980879438727924,0.8686868686868687,1.822581446192527,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-16,2.0980879438727924,0.8686868686868687,1.822581446192527,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-17,2.0980879438727924,0.8686868686868687,1.822581446192527,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-18,2.0980879438727924,0.8686868686868687,1.822581446192527,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-19,2.099836899368477,0.8686868686868687,1.8241007408655456,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-20,2.099836899368477,0.8737373737373737,1.8347059777310428,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-21,2.099836899368477,0.8686868686868687,1.8241007408655456,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-22,2.1050670112654815,0.8686868686868687,1.8286440703922364,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-23,2.1050670112654815,0.8787878787878788,1.8499073735363323,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-24,2.1050670112654815,0.8787878787878788,1.8499073735363323,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-25,2.1060549221257907,0.8787878787878788,1.850775537625695,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-26,2.101608552698516,0.8838383838383839,1.8574823066779813,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-27,2.101608552698516,0.8939393939393939,1.8787106758971581,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-28,2.101608552698516,0.8939393939393939,1.8787106758971581,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-29,2.101608552698516,0.8939393939393939,1.8787106758971581,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-30,2.101608552698516,0.8939393939393939,1.8787106758971581,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-03-31,2.101608552698516,0.8939393939393939,1.8787106758971581,1.0,2024-03,Q1 2024
Cortland at Coalton,2024-04-01,2.1013129262383963,0.8939393939393939,1.8784464037585664,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-02,2.1013129262383963,0.8939393939393939,1.8784464037585664,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-03,2.1013129262383963,0.8888888888888888,1.8678337122119077,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-04,2.095293534067036,0.8838383838383839,1.8519008508168247,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-05,2.095293534067036,0.8888888888888888,1.8624831413929206,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-06,2.095293534067036,0.8888888888888888,1.8624831413929206,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-07,2.095293534067036,0.8888888888888888,1.8624831413929206,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-08,2.092874361416686,0.8888888888888888,1.8603327657037207,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-09,2.092874361416686,0.8939393939393939,1.8709028382361284,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-10,2.0950680522090668,0.8838383838383839,1.8517015612958925,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-11,2.0949892782601447,0.8838383838383839,1.8516319378561885,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-12,2.0949892782601447,0.8888888888888888,1.8622126917867952,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-13,2.0997111130302266,0.8888888888888888,1.8664098782490903,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-14,2.0997111130302266,0.8939393939393939,1.877014479830051,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-15,2.0918598121153793,0.8888888888888888,1.8594309441025594,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-16,2.093020359737805,0.8939393939393939,1.8710333518868256,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-17,2.093020359737805,0.898989898989899,1.8816041617844914,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-18,2.094843652873084,0.898989898989899,1.883243283896005,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-19,2.094843652873084,0.9090909090909091,1.9044033207937128,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-20,2.0911896460331376,0.9090909090909091,1.9010814963937614,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-21,2.094405340170358,0.9090909090909091,1.9040048547003257,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-22,2.094405340170358,0.9141414141414141,1.9145826594486608,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-23,2.094405340170358,0.9141414141414141,1.9145826594486608,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-24,2.0967595708783566,0.9141414141414141,1.9167347592372856,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-25,2.1019582469004203,0.9141414141414141,1.921487084287758,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-26,2.1019582469004203,0.9292929292929293,1.953334936513522,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-27,2.1019582469004203,0.9242424242424242,1.9427189857716005,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-28,2.1050540083743967,0.9242424242424242,1.9455802198611847,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-29,2.1050540083743967,0.9343434343434344,1.9668433916629464,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-04-30,2.1050540083743967,0.9343434343434344,1.9668433916629464,1.0,2024-04,Q2 2024
Cortland at Coalton,2024-05-01,2.1050540083743967,0.9292929292929293,1.9562118057620657,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-02,2.1071113159135715,0.9292929292929293,1.9581236471116017,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-03,2.1071113159135715,0.9292929292929293,1.9581236471116017,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-04,2.102182504988847,0.9292929292929293,1.9535433379694338,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-05,2.1005832587515525,0.9343434343434344,1.9626661761062485,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-06,2.1005832587515525,0.9393939393939394,1.9732751824635797,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-07,2.1005832587515525,0.9393939393939394,1.9732751824635797,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-08,2.103695686411271,0.9292929292929293,1.9549495267660295,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-09,2.104897716470464,0.9343434343434344,1.966697361348666,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-10,2.104897716470464,0.9292929292929293,1.9560665648008353,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-11,2.104897716470464,0.9242424242424242,1.9454357682530046,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-12,2.1058537124071814,0.9242424242424242,1.9463193402551222,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-13,2.1058537124071814,0.9292929292929293,1.9569549650652596,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-14,2.1029239000921383,0.9292929292929293,1.9542323111967346,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-15,2.110846690550213,0.9242424242424242,1.950934062478227,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-16,2.1088259166035535,0.9292929292929293,1.9597170134093629,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-17,2.110423817466088,0.9292929292929293,1.9612019313826272,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-18,2.110423817466088,0.9292929292929293,1.9612019313826272,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-19,2.1115344676000456,0.9242424242424242,1.9515697352061026,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-20,2.1115344676000456,0.9292929292929293,1.9622340506990323,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-21,2.1115344676000456,0.9191919191919192,1.9409054197131732,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-22,2.1115344676000456,0.9191919191919192,1.9409054197131732,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-23,2.115520186006047,0.9191919191919192,1.9445690598641443,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-24,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-25,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-26,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-27,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-28,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-29,2.115520186006047,0.9292929292929293,1.9659379506318821,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-30,2.115520186006047,0.9191919191919192,1.9445690598641443,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-05-31,2.121263669703256,0.9191919191919192,1.9498484236666291,1.0,2024-05,Q2 2024
Cortland at Coalton,2024-06-01,2.121263669703256,0.9242424242424242,1.9605618765439181,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-02,2.127998982528909,0.9191919191919192,1.9560394687891993,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-03,2.127998982528909,0.9242424242424242,1.966786938397931,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-04,2.127998982528909,0.9242424242424242,1.966786938397931,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-05,2.1247295243046533,0.9242424242424242,1.9637651664027855,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-06,2.1247295243046533,0.9242424242424242,1.9637651664027855,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-07,2.1247295243046533,0.9191919191919192,1.9530342092093278,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-08,2.1266123907814354,0.9191919191919192,1.9547649248597032,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-09,2.1265020173604325,0.9242424242424242,1.9654033796816117,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-10,2.121318405879233,0.9343434343434344,1.982039924685142,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-11,2.121318405879233,0.9393939393939394,1.9927536540077644,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-12,2.121318405879233,0.9393939393939394,1.9927536540077644,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-13,2.121318405879233,0.9393939393939394,1.9927536540077644,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-14,2.1266076460804104,0.9393939393939394,1.9977223341967494,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-15,2.1266076460804104,0.9444444444444444,2.008462776853721,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-16,2.1266076460804104,0.9444444444444444,2.008462776853721,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-17,2.1266076460804104,0.9393939393939394,1.9977223341967494,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-18,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-19,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-20,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-21,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-22,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-23,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-24,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-25,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-26,2.1266076460804104,0.9343434343434344,1.9869818915397774,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-27,2.129459502926199,0.9292929292929293,1.9788916592849526,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-28,2.129459502926199,0.9292929292929293,1.9788916592849526,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-29,2.129459502926199,0.9292929292929293,1.9788916592849526,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-06-30,2.129459502926199,0.9292929292929293,1.9788916592849526,1.0,2024-06,Q2 2024
Cortland at Coalton,2024-07-01,2.129459502926199,0.9242424242424242,1.9681368133105779,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-02,2.129459502926199,0.9141414141414141,1.9466271213618285,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-03,2.129459502926199,0.9141414141414141,1.9466271213618285,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-04,2.129459502926199,0.9090909090909091,1.9358722753874538,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-05,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-06,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-07,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-08,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-09,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-10,2.129459502926199,0.898989898989899,1.9143625834387044,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-11,2.129459502926199,0.8939393939393939,1.9036077374643294,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-12,2.129459502926199,0.8888888888888888,1.8928528914899547,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-13,2.129459502926199,0.8888888888888888,1.8928528914899547,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-14,2.129459502926199,0.8838383838383839,1.88209804551558,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-15,2.1323565035797216,0.8838383838383839,1.8846585258911681,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-16,2.1341404158289476,0.8939393939393939,1.9077921899076955,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-17,2.1341404158289476,0.898989898989899,1.9185706768563267,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-18,2.1341404158289476,0.8888888888888888,1.8970137029590646,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-19,2.1378474220896684,0.8888888888888888,1.9003088196352607,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-20,2.1378474220896684,0.8939393939393939,1.9111060288377337,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-21,2.1378474220896684,0.8939393939393939,1.9111060288377337,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-22,2.1389850688588363,0.8939393939393939,1.912123016101081,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-23,2.1389850688588363,0.8888888888888888,1.9013200612078545,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-24,2.1389850688588363,0.8888888888888888,1.9013200612078545,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-25,2.1389850688588363,0.8838383838383839,1.8905171063146282,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-26,2.1389850688588363,0.8838383838383839,1.8905171063146282,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-27,2.1389850688588363,0.8838383838383839,1.8905171063146282,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-28,2.1389850688588363,0.8838383838383839,1.8905171063146282,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-29,2.1389850688588363,0.8838383838383839,1.8905171063146282,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-30,2.1439882910778674,0.8686868686868687,1.8624544750777434,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-07-31,2.1439882910778674,0.8686868686868687,1.8624544750777434,1.0,2024-07,Q3 2024
Cortland at Coalton,2024-08-01,2.1473772246070992,0.8686868686868687,1.8653983971334398,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-02,2.1473772246070992,0.8737373737373737,1.8762437366516573,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-03,2.1473772246070992,0.8636363636363636,1.854553057615222,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-04,2.1473772246070992,0.8636363636363636,1.854553057615222,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-05,2.1473772246070992,0.8636363636363636,1.854553057615222,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-06,2.1473772246070992,0.8636363636363636,1.854553057615222,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-07,2.150104671466174,0.8636363636363636,1.8569085799026048,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-08,2.150104671466174,0.8686868686868687,1.8677676944049593,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-09,2.1520803821220316,0.8686868686868687,1.8694839683080275,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-10,2.1520803821220316,0.8737373737373737,1.8803530611470276,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-11,2.1520803821220316,0.8737373737373737,1.8803530611470276,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-12,2.1520803821220316,0.8737373737373737,1.8803530611470276,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-13,2.1520803821220316,0.8737373737373737,1.8803530611470276,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-14,2.1526072222304085,0.8737373737373737,1.8808133810397003,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-15,2.1526072222304085,0.8787878787878788,1.8916851346873287,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-16,2.1526072222304085,0.8787878787878788,1.8916851346873287,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-17,2.1526072222304085,0.8787878787878788,1.8916851346873287,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-18,2.1526072222304085,0.8787878787878788,1.8916851346873287,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-19,2.1526072222304085,0.8787878787878788,1.8916851346873287,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-20,2.157945467438593,0.8737373737373737,1.8854776053882654,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-21,2.158155319730075,0.8939393939393939,1.9292600585465822,1.0,2024-08,Q3 2024
Cortland at Coalton,2024-08-22,2.158155319730075,0.898989898989899,1.9401598328886533,1.0,2024-08,Q3 2024
