property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Ridglea,2023-10-11,1.72736025155144,0.8993963782696177,1.5535815542122609,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-12,1.7230458886810665,0.9014084507042254,1.5531681250082854,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-13,1.7261114122226218,0.903420523138833,1.559404475026071,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-14,1.7095599100622576,0.9054325955734407,1.5478912666559677,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-15,1.7095599100622576,0.9154929577464789,1.5650900585077006,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-16,1.7095599100622576,0.9154929577464789,1.5650900585077006,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-17,1.7095599100622576,0.9154929577464789,1.5650900585077006,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-18,1.7095599100622576,0.9134808853118712,1.561650300137354,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-19,1.7116207758178619,0.9134808853118712,1.5635328616122923,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-20,1.7060278633269375,0.9154929577464789,1.5618564945950837,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-21,1.699225245113024,0.9175050301810865,1.5590477098018893,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-22,1.699225245113024,0.9175050301810865,1.5590477098018893,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-23,1.699225245113024,0.9175050301810865,1.5590477098018893,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-24,1.7035592136379982,0.9134808853118712,1.5561687786552338,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-25,1.7035592136379982,0.9154929577464789,1.5595964631897168,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-26,1.7003343738592187,0.9134808853118712,1.5532229491591254,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-27,1.7003343738592187,0.9114688128772636,1.5498017532358672,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-28,1.7003343738592187,0.9094567404426559,1.5463805573126093,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-29,1.7003343738592187,0.9094567404426559,1.5463805573126093,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-30,1.7003343738592187,0.9094567404426559,1.5463805573126093,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-10-31,1.6960540122297225,0.9054325955734407,1.5356625865259057,1.0,2023-10,Q4 2023
Cortland Ridglea,2023-11-01,1.6869011845686406,0.9074446680080483,1.5307694853932736,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-02,1.6869011845686406,0.9114688128772636,1.5375578201400284,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-03,1.6869011845686406,0.9094567404426559,1.534163652766651,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-04,1.6869011845686406,0.9074446680080483,1.5307694853932736,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-05,1.6869011845686406,0.9074446680080483,1.5307694853932736,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-06,1.6897965370638068,0.9074446680080483,1.533396857577016,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-07,1.6897965370638068,0.9094567404426559,1.5367968506093372,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-08,1.6897965370638068,0.9094567404426559,1.5367968506093372,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-09,1.6843577038685493,0.9094567404426559,1.531850467099767,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-10,1.6843577038685493,0.9074446680080483,1.5284614173937943,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-11,1.6802164869144045,0.9054325955734407,1.5213227748721974,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-12,1.6843285089233235,0.9074446680080483,1.5284349245964164,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-13,1.6843285089233235,0.9094567404426559,1.5318239155600446,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-14,1.6843285089233235,0.9094567404426559,1.5318239155600446,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-15,1.6763739270400946,0.9094567404426559,1.5245895674489391,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-16,1.6625057927096425,0.9114688128772636,1.5153221812826319,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-17,1.6625057927096425,0.9175050301810865,1.5253574275162918,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-18,1.6625057927096425,0.9175050301810865,1.5253574275162918,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-19,1.6625057927096425,0.9175050301810865,1.5253574275162918,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-20,1.6625057927096425,0.9175050301810865,1.5253574275162918,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-21,1.6402437043474827,0.9134808853118712,1.4983312711745616,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-22,1.6402437043474827,0.9215291750503019,1.511532427748787,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-23,1.6436719163242053,0.9215291750503019,1.5146916251035936,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-24,1.6436719163242053,0.9235412474849094,1.5179988120579682,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-25,1.6436719163242053,0.9235412474849094,1.5179988120579682,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-26,1.6436719163242053,0.9235412474849094,1.5179988120579682,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-27,1.6436719163242053,0.9235412474849094,1.5179988120579682,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-28,1.639868359240505,0.9215291750503019,1.5111865362819945,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-29,1.639868359240505,0.9235412474849094,1.5144860702040075,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-11-30,1.6377406000050596,0.9215291750503019,1.5092257440690489,1.0,2023-11,Q4 2023
Cortland Ridglea,2023-12-01,1.6355008506637958,0.9215291750503019,1.5071617497062746,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-02,1.6375265115990847,0.9215291750503019,1.509028455356903,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-03,1.6357598522562125,0.9195171026156942,1.5041091599217085,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-04,1.6357598522562125,0.9215291750503019,1.5074004272300712,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-05,1.6357598522562125,0.9215291750503019,1.5074004272300712,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-06,1.6357598522562125,0.9215291750503019,1.5074004272300712,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-07,1.6357598522562125,0.9195171026156942,1.5041091599217085,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-08,1.6394683600784228,0.9195171026156942,1.507519196289415,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-09,1.6443489663720892,0.9195171026156942,1.512006997247575,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-10,1.6494224065159824,0.9215291750503019,1.5199908695861568,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-11,1.6494224065159824,0.9235412474849094,1.5233096269433317,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-12,1.647974194401601,0.9235412474849094,1.5219721433205933,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-13,1.647974194401601,0.9255533199195171,1.5252879867700935,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-14,1.647974194401601,0.9255533199195171,1.5252879867700935,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-15,1.647974194401601,0.9255533199195171,1.5252879867700935,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-16,1.647974194401601,0.9255533199195171,1.5252879867700935,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-17,1.647974194401601,0.9255533199195171,1.5252879867700935,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-18,1.642793099775663,0.9255533199195171,1.5204926074382394,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-19,1.642793099775663,0.9275653923541247,1.5237980261500617,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-20,1.642793099775663,0.9275653923541247,1.5237980261500617,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-21,1.642793099775663,0.9215291750503019,1.513881770014595,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-22,1.642793099775663,0.9195171026156942,1.5105763513027726,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-23,1.6337896015881135,0.9154929577464789,1.4957228746933433,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-24,1.629501717224212,0.9195171026156942,1.4983546977293059,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-25,1.629501717224212,0.9215291750503019,1.5016333732166784,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-26,1.629501717224212,0.9215291750503019,1.5016333732166784,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-27,1.629501717224212,0.9195171026156942,1.4983546977293059,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-28,1.629501717224212,0.9195171026156942,1.4983546977293059,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-29,1.6344857587613206,0.9195171026156942,1.5029376091628242,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-30,1.6344857587613206,0.9215291750503019,1.5062263129027864,1.0,2023-12,Q4 2023
Cortland Ridglea,2023-12-31,1.6344857587613206,0.9215291750503019,1.5062263129027864,1.0,2023-12,Q4 2023
Cortland Ridglea,2024-01-01,1.6321926267090068,0.9215291750503019,1.5041131248143362,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-02,1.6321926267090068,0.9235412474849094,1.507397214606507,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-03,1.62907562924494,0.9215291750503019,1.501240720712641,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-04,1.62907562924494,0.9235412474849094,1.5045185388801356,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-05,1.632895425692022,0.9215291750503019,1.5047607745813805,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-06,1.6314802535523656,0.9215291750503019,1.5034566521669688,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-07,1.6314802535523656,0.9215291750503019,1.5034566521669688,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-08,1.6314802535523656,0.9215291750503019,1.5034566521669688,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-09,1.6321246603518376,0.9215291750503019,1.5040504918332829,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-10,1.6321246603518376,0.9235412474849094,1.5073344448722201,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-11,1.628201598848609,0.9195171026156942,1.4971592166475136,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-12,1.628201598848609,0.9235412474849094,1.5037113357575682,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-13,1.6254719118133014,0.9195171026156942,1.49464922273376,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-14,1.6254719118133014,0.9235412474849094,1.501190357187737,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-15,1.6254719118133014,0.9235412474849094,1.501190357187737,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-16,1.6254719118133014,0.9235412474849094,1.501190357187737,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-17,1.622890232762564,0.9235412474849094,1.4988060700966135,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-18,1.6256406752785293,0.9255533199195171,1.5046171240002484,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-19,1.628647002196929,0.9235412474849094,1.5041226841215098,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-20,1.628647002196929,0.9295774647887324,1.5139535513379903,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-21,1.628647002196929,0.9295774647887324,1.5139535513379903,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-22,1.628647002196929,0.9295774647887324,1.5139535513379903,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-23,1.6261999073399191,0.9255533199195171,1.5051347230912733,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-24,1.6261999073399191,0.9255533199195171,1.5051347230912733,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-25,1.6249730189361247,0.9235412474849094,1.500729609037588,1.0,2024-01,Q1 2024
Cortland Ridglea,2024-01-26,1.6249730189361247,0.9255533199195171,1.5039991724559705,1.0,2024-01,Q1 2024
