property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at Raven,2024-01-16,1.676373878088768,0.921875,1.545407168863083,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-17,1.6737016073529911,0.9166666666666666,1.5342264734069084,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-18,1.6721276537321086,0.9166666666666666,1.532783682587766,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-19,1.6671764723868332,0.9166666666666666,1.5282450996879304,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-20,1.6667852292016965,0.921875,1.536567633170314,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-21,1.6667852292016965,0.9270833333333334,1.5452488062390728,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-22,1.6667852292016965,0.9270833333333334,1.5452488062390728,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-23,1.6667852292016965,0.9270833333333334,1.5452488062390728,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-24,1.6667852292016965,0.9270833333333334,1.5452488062390728,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-25,1.6667852292016965,0.9270833333333334,1.5452488062390728,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-26,1.662364865078632,0.9270833333333334,1.5411507603333152,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-27,1.662364865078632,0.9322916666666666,1.5498089106722663,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-28,1.662364865078632,0.9322916666666666,1.5498089106722663,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-29,1.662364865078632,0.9322916666666666,1.5498089106722663,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-30,1.662364865078632,0.9322916666666666,1.5498089106722663,1.0,2024-01,Q1 2024
Cortland at Raven,2024-01-31,1.662364865078632,0.9322916666666666,1.5498089106722663,1.0,2024-01,Q1 2024
Cortland at Raven,2024-02-01,1.6625874053865937,0.9322916666666666,1.5500163831468763,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-02,1.6625874053865937,0.9375,1.5586756925499317,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-03,1.6625874053865937,0.9375,1.5586756925499317,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-04,1.6625874053865937,0.9322916666666666,1.5500163831468763,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-05,1.6625874053865937,0.9270833333333334,1.5413570737438214,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-06,1.6625874053865937,0.921875,1.532697764340766,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-07,1.6625874053865937,0.921875,1.532697764340766,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-08,1.6668724852490007,0.921875,1.5366480723389224,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-09,1.6668724852490007,0.9270833333333334,1.5453296998662611,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-10,1.6668724852490007,0.9270833333333334,1.5453296998662611,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-11,1.6668724852490007,0.9270833333333334,1.5453296998662611,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-12,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-13,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-14,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-15,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-16,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-17,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-18,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-19,1.6668724852490007,0.9114583333333334,1.5192848172842455,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-20,1.661129612553308,0.9114583333333334,1.514050428108484,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-21,1.661129612553308,0.9166666666666666,1.5227021448405322,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-22,1.6591799352585153,0.9166666666666666,1.5209149406536389,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-23,1.6591799352585153,0.921875,1.5295565028164437,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-24,1.6580859914122226,0.921875,1.5285480233331428,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-25,1.6514183154456263,0.9270833333333334,1.5310023966110495,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-26,1.6514183154456263,0.9322916666666666,1.539603533670662,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-27,1.6545824986343083,0.9270833333333334,1.53393585810889,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-28,1.6545824986343083,0.9270833333333334,1.53393585810889,1.0,2024-02,Q1 2024
Cortland at Raven,2024-02-29,1.6494060124984173,0.9270833333333334,1.5291368240870744,1.0,2024-02,Q1 2024
Cortland at Raven,2024-03-01,1.6494060124984173,0.9322916666666666,1.5377274804021703,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-02,1.6521664686452926,0.9322916666666666,1.540301030664101,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-03,1.6521664686452926,0.9322916666666666,1.540301030664101,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-04,1.6521664686452926,0.9322916666666666,1.540301030664101,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-05,1.6521664686452926,0.9270833333333334,1.53169599697324,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-06,1.6521664686452926,0.921875,1.523090963282379,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-07,1.6521664686452926,0.921875,1.523090963282379,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-08,1.6521664686452926,0.921875,1.523090963282379,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-09,1.6521664686452926,0.9166666666666666,1.514485929591518,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-10,1.6524221043527811,0.9114583333333334,1.5061138971965453,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-11,1.6524221043527811,0.9166666666666666,1.5147202623233826,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-12,1.6524221043527811,0.9166666666666666,1.5147202623233826,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-13,1.6524221043527811,0.90625,1.497507532069708,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-14,1.6524221043527811,0.90625,1.497507532069708,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-15,1.6524221043527811,0.90625,1.497507532069708,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-16,1.6556280285005123,0.9010416666666666,1.491789838180149,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-17,1.6556280285005123,0.90625,1.5004129008285894,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-18,1.6556280285005123,0.90625,1.5004129008285894,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-19,1.6505718470773056,0.90625,1.4958307364138081,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-20,1.6505718470773056,0.90625,1.4958307364138081,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-21,1.6505718470773056,0.90625,1.4958307364138081,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-22,1.6505718470773056,0.9010416666666666,1.487234008043614,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-23,1.6487441511768568,0.8958333333333334,1.476999968762601,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-24,1.6514337844029383,0.8958333333333334,1.4794094318609656,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-25,1.6473433316977244,0.9010416666666666,1.4843249811651371,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-26,1.6473433316977244,0.9010416666666666,1.4843249811651371,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-27,1.6473433316977244,0.9010416666666666,1.4843249811651371,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-28,1.6420887415281653,0.8958333333333334,1.4710378309523149,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-29,1.6420887415281653,0.9010416666666666,1.4795903764811071,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-30,1.6427248562870072,0.8958333333333334,1.4716076837571106,1.0,2024-03,Q1 2024
Cortland at Raven,2024-03-31,1.6427248562870072,0.8958333333333334,1.4716076837571106,1.0,2024-03,Q1 2024
Cortland at Raven,2024-04-01,1.6427248562870072,0.8958333333333334,1.4716076837571106,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-02,1.6427248562870072,0.8958333333333334,1.4716076837571106,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-03,1.6427248562870072,0.890625,1.4630518251306157,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-04,1.64491935766801,0.8697916666666666,1.430737149638321,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-05,1.64491935766801,0.875,1.4393044379595086,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-06,1.64491935766801,0.8697916666666666,1.430737149638321,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-07,1.64491935766801,0.8697916666666666,1.430737149638321,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-08,1.64491935766801,0.8697916666666666,1.430737149638321,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-09,1.64491935766801,0.8697916666666666,1.430737149638321,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-10,1.6401523338346877,0.8697916666666666,1.426590832033296,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-11,1.6351920793350398,0.8697916666666666,1.4222764440049565,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-12,1.6351920793350398,0.875,1.4307930694181599,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-13,1.6351920793350398,0.8645833333333334,1.4137598185917533,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-14,1.6351920793350398,0.8645833333333334,1.4137598185917533,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-15,1.6351920793350398,0.8645833333333334,1.4137598185917533,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-16,1.6367650565397962,0.8645833333333334,1.4151197884666988,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-17,1.6367650565397962,0.8697916666666666,1.42364460646951,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-18,1.6367650565397962,0.8697916666666666,1.42364460646951,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-19,1.6367650565397962,0.8697916666666666,1.42364460646951,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-20,1.6380459583299183,0.8645833333333334,1.4162272348060752,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-21,1.6380459583299183,0.8697916666666666,1.4247587241723767,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-22,1.6380459583299183,0.8697916666666666,1.4247587241723767,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-23,1.6350520145371634,0.8697916666666666,1.4221546168109702,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-24,1.6334279881270586,0.875,1.4292494896111763,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-25,1.6334279881270586,0.875,1.4292494896111763,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-26,1.6334279881270586,0.8697916666666666,1.4207420521730145,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-27,1.6334279881270586,0.8697916666666666,1.4207420521730145,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-28,1.6334279881270586,0.8697916666666666,1.4207420521730145,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-29,1.6334279881270586,0.8697916666666666,1.4207420521730145,1.0,2024-04,Q2 2024
Cortland at Raven,2024-04-30,1.6334279881270586,0.8697916666666666,1.4207420521730145,1.0,2024-04,Q2 2024
Cortland at Raven,2024-05-01,1.6337742092685574,0.8697916666666666,1.421043192436714,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-02,1.6337742092685574,0.8802083333333334,1.4380616737832614,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-03,1.6337742092685574,0.8802083333333334,1.4380616737832614,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-04,1.6337742092685574,0.8802083333333334,1.4380616737832614,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-05,1.6337742092685574,0.875,1.4295524331099878,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-06,1.6332612437972318,0.875,1.4291035883225778,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-07,1.637750634469804,0.8802083333333334,1.4415617563822756,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-08,1.6351389626049875,0.875,1.430746592279364,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-09,1.6395804796623932,0.8802083333333334,1.4431724013695024,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-10,1.6395046053045794,0.8802083333333334,1.4431056161274685,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-11,1.6395046053045794,0.8802083333333334,1.4431056161274685,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-12,1.64204501329801,0.8802083333333334,1.4453417044133525,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-13,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-14,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-15,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-16,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-17,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-18,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-19,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-20,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-21,1.64204501329801,0.8854166666666666,1.4538940221909462,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-22,1.64204501329801,0.8802083333333334,1.4453417044133525,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-23,1.6437934963462042,0.8802083333333334,1.4468807337630651,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-24,1.6437934963462042,0.890625,1.4640035826833382,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-25,1.6437576072420146,0.890625,1.4639716189499192,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-26,1.6437576072420146,0.8958333333333334,1.472532856487638,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-27,1.6437576072420146,0.8958333333333334,1.472532856487638,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-28,1.6437576072420146,0.8958333333333334,1.472532856487638,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-29,1.6456734000398912,0.890625,1.4656778719105281,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-30,1.6456734000398912,0.8958333333333334,1.474249087535736,1.0,2024-05,Q2 2024
Cortland at Raven,2024-05-31,1.6463193777838774,0.890625,1.466253195838766,1.0,2024-05,Q2 2024
Cortland at Raven,2024-06-01,1.6462705076566015,0.8958333333333334,1.4747839964423723,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-02,1.6451704614890288,0.9010416666666666,1.4823671345708436,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-03,1.6451704614890288,0.90625,1.4909357307244324,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-04,1.6451704614890288,0.9010416666666666,1.4823671345708436,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-05,1.6465149623605064,0.9010416666666666,1.4835785858769146,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-06,1.6465149623605064,0.90625,1.492154184639209,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-07,1.6465149623605064,0.90625,1.492154184639209,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-08,1.6465149623605064,0.90625,1.492154184639209,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-09,1.6465149623605064,0.90625,1.492154184639209,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-10,1.6498271375424942,0.90625,1.4951558433978853,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-11,1.6498271375424942,0.9114583333333334,1.5037486930725859,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-12,1.6498271375424942,0.9114583333333334,1.5037486930725859,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-13,1.6498271375424942,0.90625,1.4951558433978853,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-14,1.6498271375424942,0.90625,1.4951558433978853,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-15,1.6516700378312485,0.90625,1.496825971784569,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-16,1.6516700378312485,0.9114583333333334,1.5054284198982735,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-17,1.6516700378312485,0.9114583333333334,1.5054284198982735,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-18,1.6516700378312485,0.9010416666666666,1.4882235236708645,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-19,1.6539496469197559,0.9010416666666666,1.4902775464433216,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-20,1.6563296213239203,0.90625,1.5010487193248028,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-21,1.6563296213239203,0.90625,1.5010487193248028,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-22,1.6563296213239203,0.9010416666666666,1.492422002547074,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-23,1.6563296213239203,0.9010416666666666,1.492422002547074,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-24,1.6563296213239203,0.9010416666666666,1.492422002547074,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-25,1.6564583417946406,0.8958333333333334,1.483910597857699,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-26,1.6564583417946406,0.9010416666666666,1.492537985054546,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-27,1.6564583417946406,0.8958333333333334,1.483910597857699,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-28,1.6564583417946406,0.8958333333333334,1.483910597857699,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-29,1.6564583417946406,0.8958333333333334,1.483910597857699,1.0,2024-06,Q2 2024
Cortland at Raven,2024-06-30,1.6564583417946406,0.890625,1.4752832106608518,1.0,2024-06,Q2 2024
Cortland at Raven,2024-07-01,1.6564583417946406,0.890625,1.4752832106608518,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-02,1.6564583417946406,0.890625,1.4752832106608518,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-03,1.6564583417946406,0.890625,1.4752832106608518,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-04,1.6564583417946406,0.890625,1.4752832106608518,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-05,1.6578390777951943,0.890625,1.476512928661345,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-06,1.6578390777951943,0.8958333333333334,1.4851475071915283,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-07,1.6578390777951943,0.8958333333333334,1.4851475071915283,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-08,1.6578390777951943,0.890625,1.476512928661345,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-09,1.6607045268583818,0.890625,1.4790649692332463,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-10,1.6625706558801507,0.8958333333333334,1.4893862125593018,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-11,1.6626935625007382,0.890625,1.4808364541022199,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-12,1.6626935625007382,0.8958333333333334,1.4894963164069113,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-13,1.6626935625007382,0.8958333333333334,1.4894963164069113,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-14,1.6626935625007382,0.8958333333333334,1.4894963164069113,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-15,1.6626935625007382,0.8958333333333334,1.4894963164069113,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-16,1.6626935625007382,0.8802083333333334,1.4635167294928373,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-17,1.6626935625007382,0.859375,1.428877280274072,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-18,1.6667857150469163,0.859375,1.4323939738684437,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-19,1.666778550593213,0.8645833333333334,1.4410689552003821,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-20,1.666778550593213,0.8697916666666666,1.4497500934847216,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-21,1.666778550593213,0.8697916666666666,1.4497500934847216,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-22,1.666778550593213,0.8697916666666666,1.4497500934847216,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-23,1.666778550593213,0.8645833333333334,1.4410689552003821,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-24,1.666702910488557,0.859375,1.4323228137011035,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-25,1.666702910488557,0.8645833333333334,1.441003558026565,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-26,1.666702910488557,0.859375,1.4323228137011035,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-27,1.666702910488557,0.8541666666666666,1.4236420693756422,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-28,1.6669037710748278,0.8541666666666666,1.423813637793082,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-29,1.6669037710748278,0.859375,1.43249542826743,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-30,1.6681242810578754,0.859375,1.4335443040341116,1.0,2024-07,Q3 2024
Cortland at Raven,2024-07-31,1.6681242810578754,0.8645833333333334,1.442232451331288,1.0,2024-07,Q3 2024
Cortland at Raven,2024-08-01,1.6681242810578754,0.8645833333333334,1.442232451331288,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-02,1.6681242810578754,0.859375,1.4335443040341116,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-03,1.66814765160909,0.859375,1.4335643881015618,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-04,1.66814765160909,0.8645833333333334,1.442252657120359,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-05,1.6693767791809688,0.8645833333333334,1.4433153403335461,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-06,1.6693767791809688,0.8697916666666666,1.4520100110584468,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-07,1.6705816258595014,0.8645833333333334,1.4443570306910274,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-08,1.6705816258595014,0.8697916666666666,1.4530579766590455,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-09,1.6705816258595014,0.8697916666666666,1.4530579766590455,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-10,1.6705816258595014,0.8697916666666666,1.4530579766590455,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-11,1.6705816258595014,0.8697916666666666,1.4530579766590455,1.0,2024-08,Q3 2024
Cortland at Raven,2024-08-12,1.6702373148260647,0.8697916666666666,1.4527584977914207,1.0,2024-08,Q3 2024
