property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Bermuda Lake,2024-01-05,1.6562770641770683,0.9289772727272727,1.538643749959947,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-06,1.6562770641770683,0.9318181818181819,1.543349082528632,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-07,1.6562770641770683,0.9318181818181819,1.543349082528632,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-08,1.6562770641770683,0.9318181818181819,1.543349082528632,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-09,1.6562770641770683,0.9318181818181819,1.543349082528632,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-10,1.6577736532645808,0.9261363636363636,1.535324462966629,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-11,1.6612643539937946,0.9289772727272727,1.5432768288521899,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-12,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-13,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-14,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-15,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-16,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-17,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-18,1.6612643539937946,0.9346590909090909,1.5527158308635183,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-19,1.664196828506987,0.9346590909090909,1.5554566948261328,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-20,1.664196828506987,0.9375,1.5601845267253003,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-21,1.664196828506987,0.9375,1.5601845267253003,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-22,1.664196828506987,0.9375,1.5601845267253003,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-23,1.664196828506987,0.9375,1.5601845267253003,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-24,1.664196828506987,0.9375,1.5601845267253003,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-25,1.664196828506987,0.9346590909090909,1.5554566948261328,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-26,1.6585758383683047,0.9261363636363636,1.536067395761555,1.0,2024-01,Q1 2024
Cortland Bermuda Lake,2024-01-27,1.6585758383683047,0.9318181818181819,1.5454911221159204,1.0,2024-01,Q1 2024
