property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Dublin,2024-04-12,1.543508169511309,0.9236111111111112,1.4256012954514174,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-13,1.5374826218692779,0.9236111111111112,1.420036032698708,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-14,1.531672389311911,0.9236111111111112,1.4146696373505847,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-15,1.5257385467052638,0.9305555555555556,1.4197844809618427,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-16,1.5227522367685553,0.9375,1.4275802219705207,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-17,1.5227522367685553,0.9444444444444444,1.4381548902814134,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-18,1.5314715088001092,0.9444444444444444,1.4463897583112142,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-19,1.5298547704238197,0.9513888888888888,1.455486830194884,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-20,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-21,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-22,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-23,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-24,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-25,1.5298547704238197,0.9583333333333334,1.4661108216561607,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-26,1.5298547704238197,0.9513888888888888,1.455486830194884,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-27,1.5298547704238197,0.9513888888888888,1.455486830194884,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-28,1.5298459293293587,0.9513888888888888,1.455478418875848,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-29,1.5298459293293587,0.9583333333333334,1.4661023489406355,1.0,2024-04,Q2 2024
Cortland Dublin,2024-04-30,1.5281510118779311,0.9513888888888888,1.4538658932449762,1.0,2024-04,Q2 2024
Cortland Dublin,2024-05-01,1.5281510118779311,0.9513888888888888,1.4538658932449762,1.0,2024-05,Q2 2024
Cortland Dublin,2024-05-02,1.5281510118779311,0.9513888888888888,1.4538658932449762,1.0,2024-05,Q2 2024
Cortland Dublin,2024-05-03,1.5281510118779311,0.9444444444444444,1.4432537334402682,1.0,2024-05,Q2 2024
Cortland Dublin,2024-05-04,1.5281510118779311,0.9444444444444444,1.4432537334402682,1.0,2024-05,Q2 2024
