property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Sabino Canyon,2023-12-19,1.654607265288264,0.8776595744680851,1.4521819083646996,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-20,1.6533780693062223,0.8723404255319149,1.4423085285437258,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-21,1.6533780693062223,0.8776595744680851,1.451103092742163,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-22,1.649174216320096,0.8723404255319149,1.4386413376409348,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-23,1.6492195305886976,0.8776595744680851,1.4474533114209314,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-24,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-25,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-26,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-27,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-28,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-29,1.6492195305886976,0.8829787234042553,1.4562257557325735,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-30,1.64597143048791,0.8829787234042553,1.4533577524520909,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2023-12-31,1.64597143048791,0.8882978723404256,1.4621129196355371,1.0,2023-12,Q4 2023
Cortland Sabino Canyon,2024-01-01,1.64597143048791,0.8882978723404256,1.4621129196355371,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-02,1.64597143048791,0.8882978723404256,1.4621129196355371,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-03,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-04,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-05,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-06,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-07,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-08,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-09,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-10,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-11,1.64597143048791,0.8776595744680851,1.4446025852686444,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-12,1.6424409149012926,0.8776595744680851,1.441503994461241,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-13,1.6424409149012926,0.8882978723404256,1.4589767701516803,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-14,1.6424409149012926,0.8882978723404256,1.4589767701516803,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-15,1.6424409149012926,0.8882978723404256,1.4589767701516803,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-16,1.64205527927978,0.8882978723404256,1.4586342108495918,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-17,1.64205527927978,0.8936170212765957,1.4673685474415055,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-18,1.6396289422278059,0.8936170212765957,1.4652003313525073,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-19,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-20,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-21,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-22,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-23,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-24,1.6396289422278059,0.898936170212766,1.4739217618962723,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-25,1.64000604908882,0.898936170212766,1.4742607568936732,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-26,1.6395781137742367,0.9095744680851063,1.4913183907201832,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-27,1.6395781137742367,0.9148936170212766,1.5000395508998334,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-28,1.6395781137742367,0.9148936170212766,1.5000395508998334,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-29,1.6395781137742367,0.9148936170212766,1.5000395508998334,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-30,1.6395781137742367,0.9148936170212766,1.5000395508998334,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-01-31,1.6395781137742367,0.9148936170212766,1.5000395508998334,1.0,2024-01,Q1 2024
Cortland Sabino Canyon,2024-02-01,1.6399935322253716,0.9095744680851063,1.491696244736907,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-02,1.6399935322253716,0.9148936170212766,1.5004196145891697,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-03,1.6399935322253716,0.9095744680851063,1.491696244736907,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-04,1.6399935322253716,0.9095744680851063,1.491696244736907,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-05,1.6399935322253716,0.9095744680851063,1.491696244736907,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-06,1.6431975220983157,0.9095744680851063,1.4946105121213402,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-07,1.6431975220983157,0.9148936170212766,1.503350924472927,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-08,1.6431975220983157,0.9148936170212766,1.503350924472927,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-09,1.6441647304044404,0.9148936170212766,1.5042358171785306,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-10,1.6441647304044404,0.9202127659574468,1.5129813742551501,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-11,1.6441647304044404,0.9202127659574468,1.5129813742551501,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-12,1.6441647304044404,0.8936170212765957,1.469253588872053,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-13,1.6441647304044404,0.8936170212765957,1.469253588872053,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-14,1.6473983601468631,0.8936170212765957,1.4721432154503882,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-15,1.6473983601468631,0.898936170212766,1.480905972685212,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-16,1.6473983601468631,0.8936170212765957,1.4721432154503882,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-17,1.6473983601468631,0.8829787234042553,1.4546177009807408,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-18,1.6473983601468631,0.8829787234042553,1.4546177009807408,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-19,1.6473983601468631,0.8776595744680851,1.4458549437459172,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-20,1.6473983601468631,0.8723404255319149,1.4370921865110935,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-21,1.6473983601468631,0.8723404255319149,1.4370921865110935,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-22,1.6473983601468631,0.8723404255319149,1.4370921865110935,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-23,1.6473983601468631,0.8723404255319149,1.4370921865110935,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-24,1.6473983601468631,0.8723404255319149,1.4370921865110935,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-25,1.6422952221496552,0.8723404255319149,1.432640512939061,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-26,1.6422952221496552,0.8829787234042553,1.4501117387066105,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-27,1.641765306918784,0.8829787234042553,1.4496438348325433,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-28,1.641765306918784,0.8936170212765957,1.4671094232040198,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-02-29,1.641765306918784,0.8936170212765957,1.4671094232040198,1.0,2024-02,Q1 2024
Cortland Sabino Canyon,2024-03-01,1.641765306918784,0.8882978723404256,1.4583766290182816,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-02,1.6375486500986414,0.8882978723404256,1.4546309817365592,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-03,1.6375486500986414,0.8936170212765957,1.463341346896658,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-04,1.633787442815304,0.8936170212765957,1.4599802680477185,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-05,1.633787442815304,0.8936170212765957,1.4599802680477185,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-06,1.633787442815304,0.8936170212765957,1.4599802680477185,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-07,1.633787442815304,0.8936170212765957,1.4599802680477185,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-08,1.633787442815304,0.8936170212765957,1.4599802680477185,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-09,1.6339988986190395,0.8936170212765957,1.4601692285531842,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-10,1.6339988986190395,0.898936170212766,1.468860712056477,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-11,1.6339988986190395,0.898936170212766,1.468860712056477,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-12,1.6339988986190395,0.898936170212766,1.468860712056477,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-13,1.6339988986190395,0.898936170212766,1.468860712056477,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-14,1.633593728920312,0.898936170212766,1.4684964903592166,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-15,1.633593728920312,0.898936170212766,1.4684964903592166,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-16,1.6339988629164832,0.898936170212766,1.4688606799621577,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-17,1.6339988629164832,0.9042553191489362,1.4775521632755433,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-18,1.6339988629164832,0.9042553191489362,1.4775521632755433,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-19,1.6339988629164832,0.9042553191489362,1.4775521632755433,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-20,1.6340817109990697,0.898936170212766,1.4689351551002277,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-21,1.6340154261148567,0.898936170212766,1.4688755692202702,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-22,1.6341697565359594,0.9042553191489362,1.4777066947399633,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-23,1.6341697565359594,0.9095744680851063,1.486399087061963,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-24,1.6341697565359594,0.9095744680851063,1.486399087061963,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-25,1.6341697565359594,0.9095744680851063,1.486399087061963,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-26,1.6341697565359594,0.9042553191489362,1.4777066947399633,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-27,1.6341697565359594,0.9042553191489362,1.4777066947399633,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-28,1.6341697565359594,0.898936170212766,1.4690143024179636,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-29,1.6341697565359594,0.8936170212765957,1.4603219100959637,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-30,1.6341697565359594,0.8829787234042553,1.442937125451964,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-03-31,1.6341470256280093,0.8829787234042553,1.4429170545438805,1.0,2024-03,Q1 2024
Cortland Sabino Canyon,2024-04-01,1.6346951105404275,0.8882978723404256,1.4520961886183585,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-02,1.6307478571932432,0.8936170212765957,1.4572640425982173,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-03,1.6307478571932432,0.898936170212766,1.4659382333279687,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-04,1.6308550620142201,0.898936170212766,1.466034603619166,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-05,1.6308550620142201,0.898936170212766,1.466034603619166,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-06,1.6310470857736872,0.898936170212766,1.466207220722091,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-07,1.6310470857736872,0.9042553191489362,1.4748830030932278,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-08,1.6310470857736872,0.898936170212766,1.466207220722091,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-09,1.6310470857736872,0.8936170212765957,1.4575314383509543,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-10,1.629984449961994,0.8936170212765957,1.4565818489022073,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-11,1.6304405047527966,0.898936170212766,1.465661943102248,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-12,1.6304405047527966,0.9042553191489362,1.4743344989785927,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-13,1.6316789953261859,0.9042553191489362,1.4754544106672958,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-14,1.6316789953261859,0.9095744680851063,1.4841335542594563,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-15,1.6316789953261859,0.9095744680851063,1.4841335542594563,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-16,1.6316789953261859,0.9042553191489362,1.4754544106672958,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-17,1.6316850965862442,0.9042553191489362,1.475459927764157,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-18,1.6316850965862442,0.9042553191489362,1.475459927764157,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-19,1.6299684550483198,0.9042553191489362,1.473907645522417,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-20,1.6299684550483198,0.9148936170212766,1.4912477354697393,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-21,1.6299684550483198,0.9148936170212766,1.4912477354697393,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-22,1.6299684550483198,0.9148936170212766,1.4912477354697393,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-23,1.6299684550483198,0.898936170212766,1.4652376005487555,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-24,1.6318992079997157,0.898936170212766,1.4669732242125104,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-25,1.6322521143383228,0.9042553191489362,1.475972656582526,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-26,1.6322521143383228,0.9095744680851063,1.4846548486800701,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-27,1.6322521143383228,0.9042553191489362,1.475972656582526,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-28,1.6322521143383228,0.9042553191489362,1.475972656582526,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-29,1.6332127095780857,0.9042553191489362,1.4768412799376307,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-04-30,1.6332127095780857,0.9042553191489362,1.4768412799376307,1.0,2024-04,Q2 2024
Cortland Sabino Canyon,2024-05-01,1.6332127095780857,0.8936170212765957,1.4594666766442468,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-02,1.6348723230446922,0.8936170212765957,1.4609497354867462,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-03,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-04,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-05,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-06,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-07,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-08,1.6348723230446922,0.898936170212766,1.4696458648646435,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-09,1.636083192338948,0.8882978723404256,1.453329218726619,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-10,1.636083192338948,0.8829787234042553,1.444626648554603,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-11,1.636083192338948,0.8829787234042553,1.444626648554603,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-12,1.636083192338948,0.8829787234042553,1.444626648554603,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-13,1.63742489529715,0.8829787234042553,1.445811343719824,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-14,1.6342088218157396,0.8829787234042553,1.442971619262834,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-15,1.6342576110142195,0.8882978723404256,1.451707558720078,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-16,1.6342576110142195,0.8882978723404256,1.451707558720078,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-17,1.637050792627203,0.8882978723404256,1.4541887360039518,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-18,1.637050792627203,0.8936170212765957,1.4628964529860111,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-19,1.637050792627203,0.8936170212765957,1.4628964529860111,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-20,1.637050792627203,0.8936170212765957,1.4628964529860111,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-21,1.6391684252095242,0.8936170212765957,1.4647888055063834,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-22,1.6391684252095242,0.898936170212766,1.4735077864915405,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-23,1.6391684252095242,0.8936170212765957,1.4647888055063834,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-24,1.6391684252095242,0.8936170212765957,1.4647888055063834,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-25,1.6391684252095242,0.8936170212765957,1.4647888055063834,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-26,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-27,1.6410657339931431,0.898936170212766,1.4752133459831978,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-28,1.6410657339931431,0.898936170212766,1.4752133459831978,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-29,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-30,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-05-31,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-05,Q2 2024
Cortland Sabino Canyon,2024-06-01,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-02,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-03,1.6410657339931431,0.8936170212765957,1.4664842729300427,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-04,1.6410657339931431,0.8882978723404256,1.4577551998768878,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-05,1.6410657339931431,0.8882978723404256,1.4577551998768878,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-06,1.6410657339931431,0.8882978723404256,1.4577551998768878,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-07,1.6410657339931431,0.8882978723404256,1.4577551998768878,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-08,1.6410657339931431,0.8882978723404256,1.4577551998768878,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-09,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-10,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-11,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-12,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-13,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-14,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-15,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-16,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-17,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-18,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-19,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-20,1.6410657339931431,0.8829787234042553,1.4490261268237328,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-21,1.640728880947473,0.8829787234042553,1.448728692751492,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-22,1.640728880947473,0.8936170212765957,1.466183255314763,1.0,2024-06,Q2 2024
Cortland Sabino Canyon,2024-06-23,1.640728880947473,0.8936170212765957,1.466183255314763,1.0,2024-06,Q2 2024
