property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland on the River,2024-01-27,2.1204516593771383,0.9240506329113924,1.959404697905457,1.0,2024-01,Q1 2024
Cortland on the River,2024-01-28,2.1204516593771383,0.9451476793248945,2.004139964980924,1.0,2024-01,Q1 2024
Cortland on the River,2024-01-29,2.1204516593771383,0.9451476793248945,2.004139964980924,1.0,2024-01,Q1 2024
Cortland on the River,2024-01-30,2.125154725130025,0.9409282700421941,1.999618159088589,1.0,2024-01,Q1 2024
Cortland on the River,2024-01-31,2.125154725130025,0.9409282700421941,1.999618159088589,1.0,2024-01,Q1 2024
Cortland on the River,2024-02-01,2.125154725130025,0.9409282700421941,1.999618159088589,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-02,2.125154725130025,0.9367088607594937,1.9906512615142007,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-03,2.131162016919817,0.9324894514767933,1.9872861001657365,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-04,2.1332708729997267,0.9367088607594937,1.9982537291389846,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-05,2.1332708729997267,0.9409282700421941,2.0072548720630343,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-06,2.13608730532773,0.9409282700421941,2.0099049328611134,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-07,2.13608730532773,0.9493670886075949,2.0279309860706296,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-08,2.13608730532773,0.9493670886075949,2.0279309860706296,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-09,2.13608730532773,0.9493670886075949,2.0279309860706296,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-10,2.13608730532773,0.9493670886075949,2.0279309860706296,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-11,2.13608730532773,0.9493670886075949,2.0279309860706296,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-12,2.1390658612855904,0.9451476793248945,2.0217331347171825,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-13,2.1390658612855904,0.9493670886075949,2.0307587290685984,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-14,2.1390658612855904,0.9493670886075949,2.0307587290685984,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-15,2.1390658612855904,0.9409282700421941,2.0127075403657666,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-16,2.1390658612855904,0.9324894514767933,1.9946563516629345,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-17,2.1390658612855904,0.9324894514767933,1.9946563516629345,1.0,2024-02,Q1 2024
Cortland on the River,2024-02-18,2.141815019116983,0.9282700421940928,1.9881827181676635,1.0,2024-02,Q1 2024
