property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Auburn Glenn,2024-02-20,1.4743253128584797,0.9261992619926199,1.3655190167065623,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-21,1.4743253128584797,0.9261992619926199,1.3655190167065623,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-22,1.4743253128584797,0.9261992619926199,1.3655190167065623,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-23,1.4718835183636623,0.9261992619926199,1.3632574284475247,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-24,1.4718835183636623,0.929889298892989,1.3686887329433317,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-25,1.4718835183636623,0.929889298892989,1.3686887329433317,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-26,1.4718835183636623,0.929889298892989,1.3686887329433317,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-27,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-28,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-02,Q1 2024
Auburn Glenn,2024-02-29,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-02,Q1 2024
Auburn Glenn,2024-03-01,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-02,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-03,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-04,1.4718835183636623,0.9225092250922509,1.357826123951718,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-05,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-06,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-07,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-08,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-09,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-10,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-11,1.4718835183636623,0.9114391143911439,1.3415322104642973,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-12,1.4718835183636623,0.9077490774907749,1.3361009059684905,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-13,1.4849738897285947,0.9077490774907749,1.3479836784990196,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-14,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-15,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-16,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-17,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-18,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-19,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-20,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-21,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-22,1.4976993726931112,0.9114391143911439,1.3650617898715809,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-23,1.5100750142015582,0.9114391143911439,1.3763414336080622,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-24,1.5100750142015582,0.915129151291513,1.3819136661327913,1.0,2024-03,Q1 2024
Auburn Glenn,2024-03-25,1.5100750142015582,0.915129151291513,1.3819136661327913,1.0,2024-03,Q1 2024
