property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Inkwell Greenhouse,2023-09-30,1.6749682357284976,0.9069767441860466,1.5191572370560793,1.0,2023-09,Q3 2023
Cortland Inkwell Greenhouse,2023-10-01,1.6749682357284976,0.9102990033222591,1.5247219155800942,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-02,1.6749682357284976,0.9102990033222591,1.5247219155800942,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-03,1.6749682357284976,0.9102990033222591,1.5247219155800942,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-04,1.6762900815234063,0.9069767441860466,1.5203561204514617,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-05,1.6762900815234063,0.9136212624584718,1.531494260528029,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-06,1.6762900815234063,0.9069767441860466,1.5203561204514617,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-07,1.6787475119507096,0.9036544850498339,1.5170077184405084,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-08,1.6787475119507096,0.9069767441860466,1.5225849526994808,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-09,1.6806158694562126,0.9069767441860466,1.5242795095067976,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-10,1.6806158694562126,0.9102990033222591,1.5298629509335622,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-11,1.682272067593055,0.9069767441860466,1.5257816427006778,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-12,1.682272067593055,0.9169435215946844,1.5425484739391466,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-13,1.682272067593055,0.9169435215946844,1.5425484739391466,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-14,1.682272067593055,0.9169435215946844,1.5425484739391466,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-15,1.682272067593055,0.9169435215946844,1.5425484739391466,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-16,1.682272067593055,0.9169435215946844,1.5425484739391466,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-17,1.682272067593055,0.9069767441860466,1.5257816427006778,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-18,1.682272067593055,0.9069767441860466,1.5257816427006778,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-19,1.682272067593055,0.9069767441860466,1.5257816427006778,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-20,1.682272067593055,0.9069767441860466,1.5257816427006778,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-21,1.6795597608538322,0.9036544850498339,1.517741710804792,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-22,1.6795597608538322,0.9069767441860466,1.5233216435651038,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-23,1.6795597608538322,0.9069767441860466,1.5233216435651038,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-24,1.670747181962653,0.9036544850498339,1.5097781843649223,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-25,1.663210955109302,0.9036544850498339,1.5029680391685387,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-26,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-27,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-28,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-29,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-30,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-10-31,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-10,Q4 2023
Cortland Inkwell Greenhouse,2023-11-01,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-11,Q4 2023
Cortland Inkwell Greenhouse,2023-11-02,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-11,Q4 2023
Cortland Inkwell Greenhouse,2023-11-03,1.663210955109302,0.9102990033222591,1.5140192747506602,1.0,2023-11,Q4 2023
