property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Sunbury,2024-07-11,1.3760680384541586,0.8835616438356164,1.2158409380862085,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-12,1.3760680384541586,0.8972602739726028,1.2346911851883204,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-13,1.3709803249035615,0.8972602739726028,1.2301261819340175,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-14,1.3709803249035615,0.8972602739726028,1.2301261819340175,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-15,1.3709803249035615,0.8972602739726028,1.2301261819340175,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-16,1.368633617966245,0.8972602739726028,1.2280205750245077,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-17,1.363559394034496,0.904109589041096,1.2328071233736542,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-18,1.363559394034496,0.910958904109589,1.2421465712779998,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-19,1.363559394034496,0.910958904109589,1.2421465712779998,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-20,1.363559394034496,0.910958904109589,1.2421465712779998,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-21,1.3588754701800965,0.910958904109589,1.2378797091366631,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-22,1.35633847494618,0.9178082191780822,1.2448586002930693,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-23,1.35633847494618,0.9246575342465754,1.2541485898474953,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-24,1.356570963015269,0.9246575342465754,1.2543635616922006,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-25,1.356570963015269,0.9315068493150684,1.2636551436306613,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-26,1.356570963015269,0.9315068493150684,1.2636551436306613,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-27,1.356570963015269,0.9315068493150684,1.2636551436306613,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-28,1.356570963015269,0.9315068493150684,1.2636551436306613,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-29,1.356570963015269,0.9315068493150684,1.2636551436306613,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-30,1.356570963015269,0.9246575342465754,1.2543635616922006,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-07-31,1.356570963015269,0.9246575342465754,1.2543635616922006,1.0,2024-07,Q3 2024
Cortland Sunbury,2024-08-01,1.356570963015269,0.9246575342465754,1.2543635616922006,1.0,2024-08,Q3 2024
Cortland Sunbury,2024-08-02,1.356570963015269,0.9178082191780822,1.24507197975374,1.0,2024-08,Q3 2024
Cortland Sunbury,2024-08-03,1.356570963015269,0.9178082191780822,1.24507197975374,1.0,2024-08,Q3 2024
