,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
2046,Wood Bridge Apartments,2024-10-13,2.277640868462323,0.8810198300283286,2.0066467707982505,1.0,2024-10,Q4 2024
2047,Wood Bridge Apartments,2024-10-14,2.2719650245023963,0.8810198300283286,2.0016462397174086,1.0,2024-10,Q4 2024
2048,Wood Bridge Apartments,2024-10-15,2.2719650245023963,0.8838526912181304,2.0080824012599083,1.0,2024-10,Q4 2024
2049,Wood Bridge Apartments,2024-10-16,2.2719650245023963,0.8838526912181304,2.0080824012599083,1.0,2024-10,Q4 2024
2050,Wood Bridge Apartments,2024-10-17,2.2719650245023963,0.8838526912181304,2.0080824012599083,1.0,2024-10,Q4 2024
2051,Wood Bridge Apartments,2024-10-18,2.2719650245023963,0.8838526912181304,2.0080824012599083,1.0,2024-10,Q4 2024
2052,Wood Bridge Apartments,2024-10-19,2.2719650245023963,0.8753541076487252,1.9887739166324092,1.0,2024-10,Q4 2024
2053,Wood Bridge Apartments,2024-10-20,2.270718917972025,0.8753541076487252,1.9876831321624808,1.0,2024-10,Q4 2024
2054,Wood Bridge Apartments,2024-10-21,2.270718917972025,0.8781869688385269,1.9941157636581521,1.0,2024-10,Q4 2024
2055,Wood Bridge Apartments,2024-10-22,2.270718917972025,0.8725212464589235,1.9812505006668093,1.0,2024-10,Q4 2024
2056,Wood Bridge Apartments,2024-10-23,2.270718917972025,0.8725212464589235,1.9812505006668093,1.0,2024-10,Q4 2024
2057,Wood Bridge Apartments,2024-10-24,2.271243012837179,0.8725212464589235,1.981707784571816,1.0,2024-10,Q4 2024
2058,Wood Bridge Apartments,2024-10-25,2.271243012837179,0.8753541076487252,1.988141900755491,1.0,2024-10,Q4 2024
2059,Wood Bridge Apartments,2024-10-26,2.271243012837179,0.8753541076487252,1.988141900755491,1.0,2024-10,Q4 2024
2060,Wood Bridge Apartments,2024-10-27,2.2692393217158977,0.8753541076487252,1.9863879615020181,1.0,2024-10,Q4 2024
2061,Wood Bridge Apartments,2024-10-28,2.2692393217158977,0.8781869688385269,1.992816401506879,1.0,2024-10,Q4 2024
2062,Wood Bridge Apartments,2024-10-29,2.2692393217158977,0.8781869688385269,1.992816401506879,1.0,2024-10,Q4 2024
2063,Wood Bridge Apartments,2024-10-30,2.2689004706029396,0.8753541076487252,1.986091346788409,1.0,2024-10,Q4 2024
2064,Wood Bridge Apartments,2024-10-31,2.2689004706029396,0.8753541076487252,1.986091346788409,1.0,2024-10,Q4 2024
2065,Wood Bridge Apartments,2024-11-01,2.2689004706029396,0.8753541076487252,1.986091346788409,1.0,2024-11,Q4 2024
2066,Wood Bridge Apartments,2024-11-02,2.2689004706029396,0.8753541076487252,1.986091346788409,1.0,2024-11,Q4 2024
2067,Wood Bridge Apartments,2024-11-03,2.2689004706029396,0.8725212464589235,1.979663866701715,1.0,2024-11,Q4 2024
2068,Wood Bridge Apartments,2024-11-04,2.2689004706029396,0.8725212464589235,1.979663866701715,1.0,2024-11,Q4 2024
2069,Wood Bridge Apartments,2024-11-05,2.274759142720318,0.8725212464589235,1.9847756826001643,1.0,2024-11,Q4 2024
2070,Wood Bridge Apartments,2024-11-06,2.274759142720318,0.8753541076487252,1.9912197594917234,1.0,2024-11,Q4 2024
2071,Wood Bridge Apartments,2024-11-07,2.2734645159040388,0.8753541076487252,1.990086502590221,1.0,2024-11,Q4 2024
2072,Wood Bridge Apartments,2024-11-08,2.2734645159040388,0.8838526912181304,2.0094077307707088,1.0,2024-11,Q4 2024
2073,Wood Bridge Apartments,2024-11-09,2.268938143155289,0.8838526912181304,2.00540708403527,1.0,2024-11,Q4 2024
2074,Wood Bridge Apartments,2024-11-10,2.2648494712647027,0.886685552407932,2.0082093045491556,1.0,2024-11,Q4 2024
2075,Wood Bridge Apartments,2024-11-11,2.2648494712647027,0.8895184135977338,2.0146253087170445,1.0,2024-11,Q4 2024
2076,Wood Bridge Apartments,2024-11-12,2.2648494712647027,0.8895184135977338,2.0146253087170445,1.0,2024-11,Q4 2024
2077,Wood Bridge Apartments,2024-11-13,2.2648494712647027,0.8895184135977338,2.0146253087170445,1.0,2024-11,Q4 2024
2078,Wood Bridge Apartments,2024-11-14,2.261175635866194,0.8895184135977338,2.011357364481544,1.0,2024-11,Q4 2024
2079,Wood Bridge Apartments,2024-11-15,2.261175635866194,0.8895184135977338,2.011357364481544,1.0,2024-11,Q4 2024
2080,Wood Bridge Apartments,2024-11-16,2.261175635866194,0.8895184135977338,2.011357364481544,1.0,2024-11,Q4 2024
2081,Wood Bridge Apartments,2024-11-17,2.260594076865619,0.886685552407932,2.0044361078156903,1.0,2024-11,Q4 2024
2082,Wood Bridge Apartments,2024-11-18,2.260594076865619,0.8895184135977338,2.0108400570419387,1.0,2024-11,Q4 2024
2083,Wood Bridge Apartments,2024-11-19,2.2610119272986133,0.8895184135977338,2.0112117426962173,1.0,2024-11,Q4 2024
2084,Wood Bridge Apartments,2024-11-20,2.2610119272986133,0.8951841359773371,2.024022008573263,1.0,2024-11,Q4 2024
2085,Wood Bridge Apartments,2024-11-21,2.2610119272986133,0.8951841359773371,2.024022008573263,1.0,2024-11,Q4 2024
2086,Wood Bridge Apartments,2024-11-22,2.2610119272986133,0.8923512747875354,2.01761687563474,1.0,2024-11,Q4 2024
2087,Wood Bridge Apartments,2024-11-23,2.2610119272986133,0.8923512747875354,2.01761687563474,1.0,2024-11,Q4 2024
2088,Wood Bridge Apartments,2024-11-24,2.2610119272986133,0.8895184135977338,2.0112117426962173,1.0,2024-11,Q4 2024
2089,Wood Bridge Apartments,2024-11-25,2.2610119272986133,0.8895184135977338,2.0112117426962173,1.0,2024-11,Q4 2024
2090,Wood Bridge Apartments,2024-11-26,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-11,Q4 2024
2091,Wood Bridge Apartments,2024-11-27,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-11,Q4 2024
2092,Wood Bridge Apartments,2024-11-28,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-11,Q4 2024
2093,Wood Bridge Apartments,2024-11-29,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-11,Q4 2024
2094,Wood Bridge Apartments,2024-11-30,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-11,Q4 2024
2095,Wood Bridge Apartments,2024-12-01,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-12,Q4 2024
2096,Wood Bridge Apartments,2024-12-02,2.2610119272986133,0.886685552407932,2.004806609757694,1.0,2024-12,Q4 2024
2097,Wood Bridge Apartments,2024-12-03,2.2610119272986133,0.8838526912181304,1.9984014768191711,1.0,2024-12,Q4 2024
2098,Wood Bridge Apartments,2024-12-04,2.2610119272986133,0.8838526912181304,1.9984014768191711,1.0,2024-12,Q4 2024
2099,Wood Bridge Apartments,2024-12-05,2.2543404696117744,0.8810198300283286,1.986118657363348,1.0,2024-12,Q4 2024
2100,Wood Bridge Apartments,2024-12-06,2.2543404696117744,0.8810198300283286,1.986118657363348,1.0,2024-12,Q4 2024
2101,Wood Bridge Apartments,2024-12-07,2.252263530321121,0.8810198300283286,1.9842888326625172,1.0,2024-12,Q4 2024
2102,Wood Bridge Apartments,2024-12-08,2.252263530321121,0.8838526912181304,1.99066918260677,1.0,2024-12,Q4 2024
2103,Wood Bridge Apartments,2024-12-09,2.252263530321121,0.8838526912181304,1.99066918260677,1.0,2024-12,Q4 2024
2104,Wood Bridge Apartments,2024-12-10,2.252263530321121,0.8838526912181304,1.99066918260677,1.0,2024-12,Q4 2024
2105,Wood Bridge Apartments,2024-12-11,2.2450896597319083,0.8838526912181304,1.9843285377800437,1.0,2024-12,Q4 2024
2106,Wood Bridge Apartments,2024-12-12,2.2462688488110767,0.886685552407932,1.991734135064779,1.0,2024-12,Q4 2024
2107,Wood Bridge Apartments,2024-12-13,2.2462688488110767,0.8923512747875354,2.004460870752094,1.0,2024-12,Q4 2024
2108,Wood Bridge Apartments,2024-12-14,2.2462688488110767,0.8923512747875354,2.004460870752094,1.0,2024-12,Q4 2024
