property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Bowery,2023-10-15,2.3090371698027035,0.9078947368421053,2.096362693636665,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-16,2.3090371698027035,0.9095394736842105,2.10016045213963,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-17,2.3090371698027035,0.90625,2.0925649351337,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-18,2.331812617710658,0.9013157894736842,2.10169953043658,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-19,2.334389464468178,0.9013157894736842,2.1040220831061864,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-20,2.358596583369262,0.9013157894736842,2.1258403415894005,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-21,2.358596583369262,0.9046052631578947,2.1335988829820627,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-22,2.366355047335198,0.9046052631578947,2.140617230319669,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-23,2.366355047335198,0.90625,2.144509261647523,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-24,2.3802008102990317,0.90625,2.1570569843334977,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-25,2.381323648978327,0.9078947368421053,2.1619912076250603,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-26,2.381323648978327,0.9144736842105263,2.177657810578865,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-27,2.381323648978327,0.9144736842105263,2.177657810578865,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-28,2.381323648978327,0.9144736842105263,2.177657810578865,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-29,2.381323648978327,0.9144736842105263,2.177657810578865,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-30,2.381323648978327,0.9144736842105263,2.177657810578865,1.0,2023-10,Q4 2023
Cortland Bowery,2023-10-31,2.417848558385434,0.9078947368421053,2.1951519806394075,1.0,2023-10,Q4 2023
Cortland Bowery,2023-11-01,2.426205118429646,0.9111842105263158,2.2107197954112237,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-02,2.4132210734491686,0.912828947368421,2.2028580522438954,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-03,2.4215237564746688,0.9161184210526316,2.2184025203230107,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-04,2.4215237564746688,0.912828947368421,2.2104369816503966,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-05,2.4215237564746688,0.912828947368421,2.2104369816503966,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-06,2.4228547069061133,0.912828947368421,2.2116519117317317,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-07,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-08,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-09,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-10,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-11,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-12,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-13,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-14,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-15,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-16,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-17,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-18,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-19,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-20,2.4228547069061133,0.9144736842105263,2.2156368701312483,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-21,2.3791650586302424,0.8963815789473684,2.132639731831385,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-22,2.3791650586302424,0.9095394736842105,2.1639445352344144,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-23,2.3791650586302424,0.9095394736842105,2.1639445352344144,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-24,2.38495396100771,0.90625,2.1613645271632373,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-25,2.38495396100771,0.9095394736842105,2.169209770456026,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-26,2.38495396100771,0.9095394736842105,2.169209770456026,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-27,2.38495396100771,0.9095394736842105,2.169209770456026,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-28,2.3763618179815333,0.90625,2.1535778975457647,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-29,2.3766577831501072,0.9078947368421053,2.157755092596808,1.0,2023-11,Q4 2023
Cortland Bowery,2023-11-30,2.3766577831501072,0.90625,2.1538461159797846,1.0,2023-11,Q4 2023
Cortland Bowery,2023-12-01,2.3766577831501072,0.9046052631578947,2.1499371393627613,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-02,2.3766577831501072,0.9046052631578947,2.1499371393627613,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-03,2.3766577831501072,0.9046052631578947,2.1499371393627613,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-04,2.3766577831501072,0.9046052631578947,2.1499371393627613,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-05,2.369722608341946,0.8947368421052632,2.1202781232533203,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-06,2.3715613707748995,0.9013157894736842,2.137525709185271,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-07,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-08,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-09,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-10,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-11,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-12,2.3715613707748995,0.9046052631578947,2.1453268979049254,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-13,2.3756934899757436,0.8898026315789473,2.1138983192053904,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-14,2.3756934899757436,0.8980263157894737,2.133435272247954,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-15,2.3756934899757436,0.8980263157894737,2.133435272247954,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-16,2.352613680409284,0.8947368421052632,2.1049701351030436,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-17,2.365910714290672,0.9078947368421053,2.1479978853428467,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-18,2.365910714290672,0.9144736842105263,2.1635630874105485,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-19,2.365910714290672,0.9144736842105263,2.1635630874105485,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-20,2.367343535095248,0.9144736842105263,2.164873364330523,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-21,2.3560380957048896,0.9144736842105263,2.154534837519603,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-22,2.338281744966167,0.9095394736842105,2.1267595476419245,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-23,2.338281744966167,0.9177631578947368,2.145988838307765,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-24,2.338281744966167,0.9177631578947368,2.145988838307765,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-25,2.338281744966167,0.9177631578947368,2.145988838307765,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-26,2.338281744966167,0.9177631578947368,2.145988838307765,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-27,2.3392454756536916,0.9144736842105263,2.139178428393836,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-28,2.3392454756536916,0.9194078947368421,2.1507207580434433,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-29,2.3392454756536916,0.9194078947368421,2.1507207580434433,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-30,2.339060713591555,0.9095394736842105,2.127468050355477,1.0,2023-12,Q4 2023
Cortland Bowery,2023-12-31,2.339060713591555,0.912828947368421,2.135162329018607,1.0,2023-12,Q4 2023
Cortland Bowery,2024-01-01,2.339060713591555,0.912828947368421,2.135162329018607,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-02,2.339060713591555,0.912828947368421,2.135162329018607,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-03,2.3538847475248734,0.9095394736842105,2.140951094377064,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-04,2.355773365009211,0.912828947368421,2.150418121019921,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-05,2.355773365009211,0.9144736842105263,2.1542927482650023,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-06,2.355077133976218,0.9095394736842105,2.1420356169224486,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-07,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-08,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-09,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-10,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-11,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-12,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-13,2.355077133976218,0.9144736842105263,2.1536560633071997,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-14,2.36974256093993,0.9095394736842105,2.155374401644377,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-15,2.36974256093993,0.9226973684210527,2.1865552248146396,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-16,2.36974256093993,0.9226973684210527,2.1865552248146396,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-17,2.36974256093993,0.9226973684210527,2.1865552248146396,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-18,2.366826199027267,0.9194078947368421,2.1760786928556617,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-19,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-20,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-21,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-22,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-23,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-24,2.366826199027267,0.9226973684210527,2.1838643053524622,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-25,2.3667563860190213,0.9095394736842105,2.152658357678485,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-26,2.35255701525436,0.9144736842105263,2.151351481054974,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-27,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-28,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-29,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-30,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-01,Q1 2024
Cortland Bowery,2024-01-31,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-01,Q1 2024
Cortland Bowery,2024-02-01,2.35255701525436,0.9210526315789473,2.166828829839542,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-02,2.3593305493431793,0.912828947368421,2.1536652218510928,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-03,2.3593305493431793,0.9194078947368421,2.1691871333599297,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-04,2.3593305493431793,0.9194078947368421,2.1691871333599297,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-05,2.3593305493431793,0.9194078947368421,2.1691871333599297,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-06,2.3780620930036447,0.9144736842105263,2.1746752034704384,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-07,2.3780620930036447,0.9210526315789473,2.1903203488191463,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-08,2.3780620930036447,0.9144736842105263,2.1746752034704384,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-09,2.3780620930036447,0.9144736842105263,2.1746752034704384,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-10,2.3780620930036447,0.9144736842105263,2.1746752034704384,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-11,2.374438799554248,0.9111842105263158,2.1635511430148906,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-12,2.3724812024906123,0.8552631578947368,2.0290957652880235,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-13,2.3724812024906123,0.9243421052631579,2.192984269407441,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-14,2.3724812024906123,0.9243421052631579,2.192984269407441,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-15,2.3724812024906123,0.9243421052631579,2.192984269407441,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-16,2.3733595246848735,0.9194078947368421,2.182085484044152,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-17,2.3733595246848735,0.9210526315789473,2.185989035893962,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-18,2.3723423367997256,0.9210526315789473,2.185052152315537,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-19,2.3723423367997256,0.9243421052631579,2.1928559100023777,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-20,2.3696198846171876,0.9243421052631579,2.1903394328204926,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-21,2.3696198846171876,0.9226973684210527,2.1864420316944773,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-22,2.3696198846171876,0.9226973684210527,2.1864420316944773,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-23,2.367254098451353,0.9226973684210527,2.184259127025015,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-24,2.3690796320384644,0.9226973684210527,2.185943542061807,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-25,2.3690796320384644,0.9243421052631579,2.1898400546145016,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-26,2.3666318491239386,0.9226973684210527,2.183684979208108,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-27,2.3666318491239386,0.9210526315789473,2.179792492614154,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-28,2.366278437254862,0.9194078947368421,2.1755750763576773,1.0,2024-02,Q1 2024
Cortland Bowery,2024-02-29,2.366278437254862,0.9194078947368421,2.1755750763576773,1.0,2024-02,Q1 2024
Cortland Bowery,2024-03-01,2.366278437254862,0.9194078947368421,2.1755750763576773,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-02,2.366278437254862,0.9194078947368421,2.1755750763576773,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-03,2.366278437254862,0.9194078947368421,2.1755750763576773,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-04,2.366278437254862,0.9161184210526316,2.167791265708813,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-05,2.368783315656666,0.912828947368421,2.162293980574753,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-06,2.3715088446215598,0.9111842105263158,2.160881414342671,1.0,2024-03,Q1 2024
Cortland Bowery,2024-03-07,2.3693265286550313,0.9095394736842105,2.1549960038589346,1.0,2024-03,Q1 2024
