property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Flatirons,2024-01-05,2.024744228404656,0.9225589225589226,1.8679458538143967,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-06,2.024744228404656,0.9292929292929293,1.8815804950831148,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-07,2.0282623313120434,0.9292929292929293,1.8848498432394747,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-08,2.0269138820430896,0.9326599326599326,1.8904213647337906,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-09,2.0309629703372547,0.9326599326599326,1.8941977871495608,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-10,2.0309629703372547,0.9326599326599326,1.8941977871495608,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-11,2.0309629703372547,0.9326599326599326,1.8941977871495608,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-12,2.0309629703372547,0.9326599326599326,1.8941977871495608,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-13,2.0309629703372547,0.9292929292929293,1.887359527990176,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-14,2.0343442589923884,0.9292929292929293,1.8905017356292901,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-15,2.0343442589923884,0.9326599326599326,1.8973513795989614,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-16,2.0343442589923884,0.9326599326599326,1.8973513795989614,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-17,2.0343442589923884,0.9326599326599326,1.8973513795989614,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-18,2.0343442589923884,0.9326599326599326,1.8973513795989614,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-19,2.0370572232965363,0.9326599326599326,1.8998816527041769,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-20,2.027603292589338,0.9326599326599326,1.8910643503274298,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-21,2.027603292589338,0.936026936026936,1.897891297440525,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-22,2.027603292589338,0.936026936026936,1.897891297440525,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-23,2.027603292589338,0.9326599326599326,1.8910643503274298,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-24,2.027603292589338,0.9326599326599326,1.8910643503274298,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-25,2.0272523272669565,0.9292929292929293,1.883911253621818,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-26,2.0190972834324707,0.9259259259259259,1.8695345216967323,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-27,2.021711307523366,0.936026936026936,1.892376240712107,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-28,2.0179696664459654,0.936026936026936,1.888873963878715,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-29,2.0179696664459654,0.9393939393939394,1.8956684745401495,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-30,2.0141747599966755,0.936026936026936,1.8853218292224774,1.0,2024-01,Q1 2024
Cortland Flatirons,2024-01-31,2.0141747599966755,0.9393939393939394,1.8921035624211195,1.0,2024-01,Q1 2024
