property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Powers North,2023-08-14,2.0687621397035407,0.8436123348017621,1.7452332588247932,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-15,2.0923362921181883,0.8524229074889867,1.783555385572112,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-16,2.095650980927127,0.8634361233480177,1.8094607588621892,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-17,2.095650980927127,0.8634361233480177,1.8094607588621892,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-18,2.0913156934210924,0.8634361233480177,1.8057175150243794,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-19,2.0913156934210924,0.8458149779735683,1.768866137166739,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-20,2.0953721583055973,0.8414096916299559,1.7630664415699078,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-21,2.0872542651750403,0.8414096916299559,1.756235967614241,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-22,2.1002566098497693,0.8414096916299559,1.767176266437471,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-23,2.1002566098497693,0.8678414096916299,1.8226896570061875,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-24,2.1007230009189692,0.8634361233480177,1.813840124141489,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-25,2.1007230009189692,0.8612334801762115,1.8092129809676587,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-26,2.093954672038242,0.8590308370044053,1.798771634570296,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-27,2.097224049464695,0.8612334801762115,1.8061995668297266,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-28,2.0896568310185923,0.8612334801762115,1.7996824249521357,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-29,2.08728649149985,0.8612334801762115,1.79764100919921,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-30,2.08728649149985,0.8634361233480177,1.8022385565373154,1.0,2023-08,Q3 2023
Cortland Powers North,2023-08-31,2.0854693310302017,0.8612334801762115,1.7960760097638964,1.0,2023-08,Q3 2023
Cortland Powers North,2023-09-01,2.0830732615493677,0.8612334801762115,1.7940124345061736,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-02,2.0769072248732945,0.8612334801762115,1.788702037280745,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-03,2.0769072248732945,0.8634361233480177,1.793276722798087,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-04,2.0769072248732945,0.8634361233480177,1.793276722798087,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-05,2.0769072248732945,0.8634361233480177,1.793276722798087,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-06,2.078330794069134,0.8612334801762115,1.7899280627335492,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-07,2.0727035466239077,0.8612334801762115,1.7850816888324843,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-08,2.0727035466239077,0.8634361233480177,1.789647115146634,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-09,2.0705395750419116,0.8612334801762115,1.7832180040559196,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-10,2.0637961809035534,0.8634361233480177,1.7819561738198084,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-11,2.0637961809035534,0.8656387665198237,1.786501980385675,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-12,2.057832970308783,0.8656387665198237,1.78133999412192,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-13,2.047181969415786,0.8634361233480177,1.7676108634603263,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-14,2.047181969415786,0.8656387665198237,1.7721200748467045,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-15,2.0454672115795285,0.8634361233480177,1.7661302796017075,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-16,2.0436298901060943,0.8612334801762115,1.7600424824482002,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-17,2.03981630302592,0.8634361233480177,1.7612510810267856,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-18,2.03981630302592,0.8656387665198237,1.7657440684783845,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-19,2.0382951750825904,0.8634361233480177,1.7599376842122807,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-20,2.0382951750825904,0.8678414096916299,1.7689169581113229,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-21,2.0370574770892134,0.8656387665198237,1.7633559217974908,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-22,2.0370574770892134,0.8678414096916299,1.767842832539978,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-23,2.0370574770892134,0.8678414096916299,1.767842832539978,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-24,2.0360541410618285,0.8656387665198237,1.7624873952363405,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-25,2.0347720282081387,0.8678414096916299,1.765859425361248,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-26,2.0312339112317606,0.8678414096916299,1.762788900936814,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-27,2.0303043510683665,0.8744493392070485,1.7753982981809284,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-28,2.0303043510683665,0.8766519823788547,1.7798703341964976,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-29,2.0258272296084012,0.8766519823788547,1.7759454567932682,1.0,2023-09,Q3 2023
Cortland Powers North,2023-09-30,2.0258272296084012,0.8766519823788547,1.7759454567932682,1.0,2023-09,Q3 2023
Cortland Powers North,2023-10-01,2.021269501796355,0.8766519823788547,1.7719499156716945,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-02,2.019855364284314,0.8788546255506609,1.7751592298445844,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-03,2.019855364284314,0.8766519823788547,1.7707102092184075,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-04,2.019855364284314,0.8766519823788547,1.7707102092184075,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-05,2.019855364284314,0.8766519823788547,1.7707102092184075,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-06,2.019855364284314,0.8766519823788547,1.7707102092184075,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-07,2.0183622609426695,0.8700440528634361,1.7560640816571684,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-08,2.0165887007674623,0.8766519823788547,1.7678464821705948,1.0,2023-10,Q4 2023
Cortland Powers North,2023-10-09,2.0165887007674623,0.8788546255506609,1.7722883075026818,1.0,2023-10,Q4 2023
