property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland One Twenty One,2024-04-18,1.6238499748749045,0.8651315789473684,1.4048438927371705,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-19,1.6238499748749045,0.8717105263157895,1.4155271162560845,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-20,1.6238499748749045,0.8717105263157895,1.4155271162560845,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-21,1.6238499748749045,0.8717105263157895,1.4155271162560845,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-22,1.6238499748749045,0.8717105263157895,1.4155271162560845,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-23,1.624820294871673,0.8717105263157895,1.4163729544111623,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-24,1.624820294871673,0.8717105263157895,1.4163729544111623,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-25,1.6253750562680123,0.8717105263157895,1.416856545759945,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-26,1.6253750562680123,0.875,1.4222031742345107,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-27,1.6264117082399003,0.868421052631579,1.4124101676820187,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-28,1.626517668075364,0.8717105263157895,1.417852572499906,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-29,1.626517668075364,0.875,1.4232029595659434,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-04-30,1.626517668075364,0.875,1.4232029595659434,1.0,2024-04,Q2 2024
Cortland One Twenty One,2024-05-01,1.62582785933473,0.875,1.4225993769178886,1.0,2024-05,Q2 2024
Cortland One Twenty One,2024-05-02,1.6277831290008213,0.8782894736842105,1.4296647876421686,1.0,2024-05,Q2 2024
Cortland One Twenty One,2024-05-03,1.6281843904401805,0.881578947368421,1.4353730810459486,1.0,2024-05,Q2 2024
