property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Westshore,2023-10-15,2.3491758209536773,0.9078947368421053,2.1328043637605756,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-16,2.3491758209536773,0.9095394736842105,2.136668139781881,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-17,2.3491758209536773,0.90625,2.12894058773927,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-18,2.3428383091916016,0.9013157894736842,2.11163716025822,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-19,2.335996237042941,0.9013157894736842,2.105470292597914,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-20,2.3239766289335746,0.9013157894736842,2.094636830025656,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-21,2.3239766289335746,0.9046052631578947,2.1022814899892532,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-22,2.323853584904709,0.9046052631578947,2.1021701837131412,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-23,2.323853584904709,0.90625,2.105992311319892,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-24,2.3214633839858774,0.90625,2.1038261917372014,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-25,2.321991269935438,0.9078947368421053,2.1081236529677003,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-26,2.321991269935438,0.9144736842105263,2.123399911322539,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-27,2.321991269935438,0.9144736842105263,2.123399911322539,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-28,2.321991269935438,0.9144736842105263,2.123399911322539,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-29,2.321991269935438,0.9144736842105263,2.123399911322539,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-30,2.321991269935438,0.9144736842105263,2.123399911322539,1.0,2023-10,Q4 2023
Cortland Westshore,2023-10-31,2.314633750981902,0.9078947368421053,2.1014438002335694,1.0,2023-10,Q4 2023
Cortland Westshore,2023-11-01,2.3133066341141397,0.9111842105263158,2.107848479110581,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-02,2.3134182034708632,0.912828947368421,2.1117551034972517,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-03,2.315776452825079,0.9161184210526316,2.121525467472975,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-04,2.315776452825079,0.912828947368421,2.1139077817728924,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-05,2.315776452825079,0.912828947368421,2.1139077817728924,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-06,2.311692930779605,0.912828947368421,2.110180224642567,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-07,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-08,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-09,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-10,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-11,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-12,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-13,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-14,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-15,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-16,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-17,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-18,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-19,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-20,2.311692930779605,0.9144736842105263,2.1139823511734543,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-21,2.3162228589785587,0.8963815789473684,2.0762195035251882,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-22,2.3162228589785587,0.9095394736842105,2.1066961200906955,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-23,2.3162228589785587,0.9095394736842105,2.1066961200906955,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-24,2.3122161177980267,0.90625,2.095445856754462,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-25,2.3122161177980267,0.9095394736842105,2.103051830826166,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-26,2.3122161177980267,0.9095394736842105,2.103051830826166,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-27,2.3122161177980267,0.9095394736842105,2.103051830826166,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-28,2.307005143850982,0.90625,2.0907234116149525,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-29,2.302725383455281,0.9078947368421053,2.0906322560317685,1.0,2023-11,Q4 2023
Cortland Westshore,2023-11-30,2.302725383455281,0.90625,2.0868448787563483,1.0,2023-11,Q4 2023
Cortland Westshore,2023-12-01,2.302725383455281,0.9046052631578947,2.0830575014809285,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-02,2.302725383455281,0.9046052631578947,2.0830575014809285,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-03,2.302725383455281,0.9046052631578947,2.0830575014809285,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-04,2.302725383455281,0.9046052631578947,2.0830575014809285,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-05,2.2920093448371306,0.8947368421052632,2.0507452032753273,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-06,2.2854054421208674,0.9013157894736842,2.059872010332624,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-07,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-08,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-09,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-10,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-11,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-12,2.2854054421208674,0.9046052631578947,2.067389791392232,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-13,2.279751443451119,0.8898026315789473,2.0285288337287093,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-14,2.279751443451119,0.8980263157894737,2.047276789678143,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-15,2.279751443451119,0.8980263157894737,2.047276789678143,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-16,2.2658061721717666,0.8947368421052632,2.0273002593115805,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-17,2.2649127754981606,0.9078947368421053,2.056302388281225,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-18,2.2649127754981606,0.9144736842105263,2.0712031302252916,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-19,2.2649127754981606,0.9144736842105263,2.0712031302252916,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-20,2.2628529545773555,0.9144736842105263,2.069319478199029,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-21,2.263063203188996,0.9144736842105263,2.0695117450215164,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-22,2.264374405931015,0.9095394736842105,2.0595379053944924,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-23,2.264374405931015,0.9177631578947368,2.0781594054432673,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-24,2.264374405931015,0.9177631578947368,2.0781594054432673,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-25,2.264374405931015,0.9177631578947368,2.0781594054432673,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-26,2.264374405931015,0.9177631578947368,2.0781594054432673,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-27,2.2639555124404604,0.9144736842105263,2.070327738350158,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-28,2.2639555124404604,0.9194078947368421,2.0814985714707523,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-29,2.2639555124404604,0.9194078947368421,2.0814985714707523,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-30,2.2651911795943147,0.9095394736842105,2.060280793282329,1.0,2023-12,Q4 2023
Cortland Westshore,2023-12-31,2.2651911795943147,0.912828947368421,2.06773208005731,1.0,2023-12,Q4 2023
Cortland Westshore,2024-01-01,2.2651911795943147,0.912828947368421,2.06773208005731,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-02,2.2651911795943147,0.912828947368421,2.06773208005731,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-03,2.2636006298492495,0.9095394736842105,2.0588341255043336,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-04,2.26228764870034,0.912828947368421,2.0650816530077116,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-05,2.26228764870034,0.9144736842105263,2.068802520850969,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-06,2.2634701862909488,0.9095394736842105,2.0587154819389712,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-07,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-08,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-09,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-10,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-11,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-12,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-13,2.2634701862909488,0.9144736842105263,2.0698839203581705,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-14,2.261965970556139,0.9095394736842105,2.0573473383512253,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-15,2.261965970556139,0.9226973684210527,2.0871100484901217,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-16,2.261965970556139,0.9226973684210527,2.0871100484901217,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-17,2.261965970556139,0.9226973684210527,2.0871100484901217,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-18,2.2638494790522627,0.9194078947368421,2.0814010835365377,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-19,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-20,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-21,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-22,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-23,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-24,2.2638494790522627,0.9226973684210527,2.0888479568228937,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-25,2.265435025554523,0.9095394736842105,2.060502580808637,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-26,2.2693164079791974,0.9144736842105263,2.0752301362441345,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-27,2.2693164079791974,0.9210526315789473,2.090159849454524,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-28,2.2693164079791974,0.9210526315789473,2.090159849454524,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-29,2.2693164079791974,0.9210526315789473,2.090159849454524,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-30,2.2693164079791974,0.9210526315789473,2.090159849454524,1.0,2024-01,Q1 2024
Cortland Westshore,2024-01-31,2.2693164079791974,0.9210526315789473,2.090159849454524,1.0,2024-01,Q1 2024
