property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Decatur East,2023-08-20,2.1374407091504124,0.8994708994708995,1.9225657172252388,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-21,2.1374407091504124,0.9021164021164021,1.9282203222759011,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-22,2.1328587739189278,0.8994708994708995,1.918444399821258,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-23,2.110939164959873,0.8941798941798942,1.8875593591440134,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-24,2.110939164959873,0.9074074074074074,1.9154818348709959,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-25,2.113290486470536,0.8915343915343915,1.8840711479909276,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-26,2.113290486470536,0.8915343915343915,1.8840711479909276,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-27,2.113290486470536,0.8915343915343915,1.8840711479909276,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-28,2.1103512173112793,0.8888888888888888,1.875867748721137,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-29,2.1103512173112793,0.8915343915343915,1.8814506884494737,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-30,2.1207571157459513,0.8835978835978836,1.8738964990982745,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-08-31,2.1136658904953096,0.8862433862433863,1.8732224161797058,1.0,2023-08,Q3 2023
Cortland Decatur East,2023-09-01,2.1136658904953096,0.8888888888888888,1.8788141248847197,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-02,2.1136658904953096,0.8888888888888888,1.8788141248847197,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-03,2.119460851378221,0.8888888888888888,1.8839652012250852,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-04,2.119460851378221,0.8941798941798942,1.895179279803806,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-05,2.119460851378221,0.8941798941798942,1.895179279803806,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-06,2.119460851378221,0.8915343915343915,1.8895722405144455,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-07,2.11881920101034,0.8888888888888888,1.8833948453425244,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-08,2.11881920101034,0.8888888888888888,1.8833948453425244,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-09,2.124221807288147,0.8888888888888888,1.8881971620339082,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-10,2.124221807288147,0.8915343915343915,1.8938167964447234,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-11,2.124221807288147,0.8915343915343915,1.8938167964447234,1.0,2023-09,Q3 2023
Cortland Decatur East,2023-09-12,2.124221807288147,0.8915343915343915,1.8938167964447234,1.0,2023-09,Q3 2023
