property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Vistas at Hackberry Creek,2023-10-16,1.8392432541585684,0.9446428571428571,1.7374280025890763,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-17,1.8392432541585684,0.9464285714285714,1.7407123655429306,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-18,1.836245536878686,0.9428571428571428,1.7313172204856182,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-19,1.836245536878686,0.9446428571428571,1.7345962303729017,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-20,1.836245536878686,0.9428571428571428,1.7313172204856182,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-21,1.836245536878686,0.9410714285714286,1.728038210598335,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-22,1.836245536878686,0.9410714285714286,1.728038210598335,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-23,1.836245536878686,0.9410714285714286,1.728038210598335,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-24,1.836245536878686,0.9410714285714286,1.728038210598335,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-25,1.8383154908650703,0.9410714285714286,1.7299861851533787,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-26,1.8383154908650703,0.9428571428571428,1.7332688913870662,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-27,1.8383154908650703,0.9410714285714286,1.7299861851533787,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-28,1.8383154908650703,0.9410714285714286,1.7299861851533787,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-29,1.8383154908650703,0.9410714285714286,1.7299861851533787,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-30,1.8383154908650703,0.9410714285714286,1.7299861851533787,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-10-31,1.8427409104781645,0.9410714285714286,1.734150821110701,1.0,2023-10,Q4 2023
Vistas at Hackberry Creek,2023-11-01,1.8427409104781645,0.9410714285714286,1.734150821110701,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-02,1.8428214064543416,0.9392857142857143,1.7309358210624708,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-03,1.8434716544563607,0.9392857142857143,1.7315465897215103,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-04,1.8423615975369236,0.9410714285714286,1.733793860539212,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-05,1.8423615975369236,0.9428571428571428,1.737083791963385,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-06,1.8423615975369236,0.9428571428571428,1.737083791963385,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-07,1.8382650697774223,0.9428571428571428,1.7332213515044268,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-08,1.8382650697774223,0.9446428571428571,1.736503967700458,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-09,1.84141903172518,0.9446428571428571,1.7394833353261074,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-10,1.8367587887357417,0.9446428571428571,1.7350810700735846,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-11,1.8367587887357417,0.9464285714285714,1.7383609964820412,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-12,1.8367587887357417,0.9464285714285714,1.7383609964820412,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-13,1.8367587887357417,0.9464285714285714,1.7383609964820412,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-14,1.8367587887357417,0.9464285714285714,1.7383609964820412,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-15,1.8367587887357417,0.9464285714285714,1.7383609964820412,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-16,1.8315819279251622,0.9464285714285714,1.7334614675006,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-17,1.828212960897986,0.9464285714285714,1.7302729808498796,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-18,1.828212960897986,0.95,1.7368023128530867,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-19,1.8272717599935946,0.9464285714285714,1.729382201422509,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-20,1.8272717599935946,0.95,1.7359081719939147,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-21,1.8385574543111927,0.95,1.746629581595633,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-22,1.8285713727304116,0.95,1.737142804093891,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-23,1.8285713727304116,0.9535714285714285,1.7436734161393566,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-24,1.8285713727304116,0.9535714285714285,1.7436734161393566,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-25,1.8333879819484729,0.9517857142857142,1.7449924899616713,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-26,1.8333879819484729,0.9553571428571429,1.751540304182916,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-27,1.8333879819484729,0.9553571428571429,1.751540304182916,1.0,2023-11,Q4 2023
Vistas at Hackberry Creek,2023-11-28,1.832950785621246,0.9553571428571429,1.751122625548869,1.0,2023-11,Q4 2023
