property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland on Blake,2023-09-15,2.2732223991038363,0.9180790960451978,2.086997965278946,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-16,2.2732223991038363,0.923728813559322,2.0998410296806624,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-17,2.276531394068711,0.9209039548022598,2.0964667640293775,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-18,2.276531394068711,0.923728813559322,2.1028976436736397,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-19,2.276531394068711,0.923728813559322,2.1028976436736397,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-20,2.2752525102475003,0.923728813559322,2.1017163018387928,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-21,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-22,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-23,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-24,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-25,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-26,2.2752525102475003,0.9265536723163842,2.108143568816893,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-27,2.2740358585109264,0.9265536723163842,2.10701627568244,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-28,2.2740358585109264,0.9293785310734464,2.1134401057912284,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-29,2.2740358585109264,0.9293785310734464,2.1134401057912284,1.0,2023-09,Q3 2023
Cortland on Blake,2023-09-30,2.2740358585109264,0.9293785310734464,2.1134401057912284,1.0,2023-09,Q3 2023
Cortland on Blake,2023-10-01,2.2740358585109264,0.9293785310734464,2.1134401057912284,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-02,2.2740358585109264,0.9293785310734464,2.1134401057912284,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-03,2.2720757975988994,0.9265536723163842,2.105200174046438,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-04,2.2720757975988994,0.9293785310734464,2.1116184672599942,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-05,2.2720757975988994,0.9293785310734464,2.1116184672599942,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-06,2.2708993858691815,0.923728813559322,2.097695195421532,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-07,2.2708993858691815,0.923728813559322,2.097695195421532,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-08,2.2708993858691815,0.923728813559322,2.097695195421532,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-09,2.2708993858691815,0.923728813559322,2.097695195421532,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-10,2.2708993858691815,0.9124293785310734,2.0720353153552136,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-11,2.270636519622035,0.9124293785310734,2.0717954684686926,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-12,2.270636519622035,0.9152542372881356,2.0782096959252523,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-13,2.270636519622035,0.9152542372881356,2.0782096959252523,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-14,2.267793773219385,0.9152542372881356,2.0756078602346917,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-15,2.2645707691609394,0.9180790960451978,2.0790550846816536,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-16,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-17,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-18,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-19,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-20,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-21,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-22,2.2645707691609394,0.9209039548022598,2.0854521772499046,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-23,2.261339761408371,0.9180790960451978,2.0760887640048606,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-24,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-25,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-26,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-27,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-28,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-29,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-30,2.262448571442296,0.9209039548022598,2.0834978369779336,1.0,2023-10,Q4 2023
Cortland on Blake,2023-10-31,2.262448571442296,0.9180790960451978,2.0771067393184923,1.0,2023-10,Q4 2023
Cortland on Blake,2023-11-01,2.262448571442296,0.9180790960451978,2.0771067393184923,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-02,2.2601577189305595,0.9124293785310734,2.062234302866019,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-03,2.2601577189305595,0.9152542372881356,2.0686189291906816,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-04,2.2601577189305595,0.9152542372881356,2.0686189291906816,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-05,2.2601577189305595,0.9152542372881356,2.0686189291906816,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-06,2.2601577189305595,0.9152542372881356,2.0686189291906816,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-07,2.2601577189305595,0.9152542372881356,2.0686189291906816,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-08,2.2520965771787433,0.9152542372881356,2.0612409350449514,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-09,2.2520965771787433,0.9209039548022598,2.0739646445205375,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-10,2.252391348132332,0.9180790960451978,2.067873412833356,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-11,2.252391348132332,0.9209039548022598,2.0742361002574583,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-12,2.252391348132332,0.9180790960451978,2.067873412833356,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-13,2.252391348132332,0.9180790960451978,2.067873412833356,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-14,2.248302688566802,0.9180790960451978,2.0641196999553975,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-15,2.248302688566802,0.9209039548022598,2.0704708374937217,1.0,2023-11,Q4 2023
Cortland on Blake,2023-11-16,2.248302688566802,0.9180790960451978,2.0641196999553975,1.0,2023-11,Q4 2023
