property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Desert Ridge,2024-02-12,1.8186419616740428,0.8825757575757576,1.6050893070835301,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-13,1.8186419616740428,0.9053030303030303,1.6464220789397583,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-14,1.8186419616740428,0.9053030303030303,1.6464220789397583,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-15,1.8231010591266357,0.9053030303030303,1.6504589133760073,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-16,1.8231010591266357,0.9053030303030303,1.6504589133760073,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-17,1.8231010591266357,0.9053030303030303,1.6504589133760073,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-18,1.8216881902466022,0.9053030303030303,1.649179838897492,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-19,1.8216881902466022,0.9128787878787878,1.6629805070054209,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-20,1.8216881902466022,0.9128787878787878,1.6629805070054209,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-21,1.8251922959504874,0.9128787878787878,1.6661793307729826,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-22,1.8251922959504874,0.9128787878787878,1.6661793307729826,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-23,1.8246069827656937,0.9128787878787878,1.6656450107823189,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-24,1.8290683213557553,0.9166666666666666,1.6766459612427755,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-25,1.8290683213557553,0.9204545454545454,1.68357425033882,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-26,1.8290683213557553,0.9204545454545454,1.68357425033882,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-27,1.8280999749244589,0.9128787878787878,1.6688336892302824,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-28,1.8280999749244589,0.9166666666666666,1.6757583103474205,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-02-29,1.8269030651822118,0.9128787878787878,1.6677410557155796,1.0,2024-02,Q1 2024
Cortland Desert Ridge,2024-03-01,1.8269030651822118,0.9204545454545454,1.6815812304518085,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-02,1.8269030651822118,0.9166666666666666,1.6746611430836942,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-03,1.826615843669201,0.9166666666666666,1.6743978566967677,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-04,1.8304115115576327,0.9204545454545454,1.6848105958655482,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-05,1.8304115115576327,0.9204545454545454,1.6848105958655482,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-06,1.8304115115576327,0.9166666666666666,1.67787721892783,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-07,1.8304115115576327,0.9166666666666666,1.67787721892783,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-08,1.8304115115576327,0.9166666666666666,1.67787721892783,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-09,1.8304115115576327,0.9128787878787878,1.6709438419901117,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-10,1.8304115115576327,0.9128787878787878,1.6709438419901117,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-11,1.8304115115576327,0.9128787878787878,1.6709438419901117,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-12,1.8304115115576327,0.9128787878787878,1.6709438419901117,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-13,1.8304115115576327,0.9090909090909091,1.6640104650523933,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-14,1.8308253099090046,0.9090909090909091,1.6643866453718223,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-15,1.829724086587643,0.9128787878787878,1.6703163063167497,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-16,1.829724086587643,0.9204545454545454,1.6841778524272621,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-17,1.829724086587643,0.9204545454545454,1.6841778524272621,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-18,1.8324487726744856,0.9204545454545454,1.6866858021208333,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-19,1.8324487726744856,0.9090909090909091,1.6658625206131688,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-20,1.8324487726744856,0.9053030303030303,1.6589214267772805,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-21,1.8324487726744856,0.9053030303030303,1.6589214267772805,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-22,1.8324487726744856,0.9053030303030303,1.6589214267772805,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-23,1.8325649255390146,0.9053030303030303,1.659026580317517,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-24,1.8325649255390146,0.9090909090909091,1.665968114126377,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-25,1.8325649255390146,0.9090909090909091,1.665968114126377,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-26,1.8325649255390146,0.9090909090909091,1.665968114126377,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-27,1.8325649255390146,0.9090909090909091,1.665968114126377,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-28,1.8325649255390146,0.9090909090909091,1.665968114126377,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-29,1.834655815018337,0.9053030303030303,1.6609194688991762,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-30,1.834655815018337,0.9090909090909091,1.6678689227439427,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-03-31,1.834655815018337,0.9090909090909091,1.6678689227439427,1.0,2024-03,Q1 2024
Cortland Desert Ridge,2024-04-01,1.834655815018337,0.9090909090909091,1.6678689227439427,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-02,1.834655815018337,0.9053030303030303,1.6609194688991762,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-03,1.8342948394847276,0.9053030303030303,1.6605926766547343,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-04,1.8358125222924662,0.9015151515151515,1.655012804187905,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-05,1.8358125222924662,0.9090909090909091,1.6689204748113329,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-06,1.8339802781346357,0.9053030303030303,1.66030790331128,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-07,1.8357431948786225,0.9090909090909091,1.6688574498896567,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-08,1.8357431948786225,0.9128787878787878,1.6758110225975302,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-09,1.8360067114839922,0.9128787878787878,1.6760515813168262,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-10,1.8360067114839922,0.9166666666666666,1.6830061521936595,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-11,1.8360067114839922,0.9166666666666666,1.6830061521936595,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-12,1.8360067114839922,0.9166666666666666,1.6830061521936595,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-13,1.8360067114839922,0.9166666666666666,1.6830061521936595,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-14,1.8387793000257044,0.9166666666666666,1.685547691690229,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-15,1.8387793000257044,0.928030303030303,1.706442911008703,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-16,1.8387793000257044,0.9166666666666666,1.685547691690229,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-17,1.8387793000257044,0.9166666666666666,1.685547691690229,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-18,1.840269923860195,0.9166666666666666,1.6869140968718452,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-19,1.840269923860195,0.9166666666666666,1.6869140968718452,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-20,1.840269923860195,0.9166666666666666,1.6869140968718452,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-21,1.840269923860195,0.9128787878787878,1.679943377463284,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-22,1.840269923860195,0.9128787878787878,1.679943377463284,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-23,1.840269923860195,0.9053030303030303,1.6660019386461613,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-24,1.840269923860195,0.9053030303030303,1.6660019386461613,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-25,1.840269923860195,0.9015151515151515,1.6590312192376,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-26,1.840269923860195,0.9015151515151515,1.6590312192376,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-27,1.840269923860195,0.9015151515151515,1.6590312192376,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-28,1.840269923860195,0.9015151515151515,1.6590312192376,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-29,1.840269923860195,0.9015151515151515,1.6590312192376,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-04-30,1.8404698839810398,0.9015151515151515,1.6592114863162404,1.0,2024-04,Q2 2024
Cortland Desert Ridge,2024-05-01,1.8404698839810398,0.9015151515151515,1.6592114863162404,1.0,2024-05,Q2 2024
Cortland Desert Ridge,2024-05-02,1.841621386670646,0.9015151515151515,1.6602495834379307,1.0,2024-05,Q2 2024
Cortland Desert Ridge,2024-05-03,1.841621386670646,0.8977272727272727,1.6532737448520571,1.0,2024-05,Q2 2024
Cortland Desert Ridge,2024-05-04,1.841621386670646,0.8977272727272727,1.6532737448520571,1.0,2024-05,Q2 2024
