property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Winthrop West,2024-01-25,1.6962248935966706,0.9264705882352942,1.5715024749498567,1.0,2024-01,Q1 2024
Winthrop West,2024-01-26,1.6962248935966706,0.9362745098039216,1.5881321307694318,1.0,2024-01,Q1 2024
Winthrop West,2024-01-27,1.6962248935966706,0.9362745098039216,1.5881321307694318,1.0,2024-01,Q1 2024
Winthrop West,2024-01-28,1.6974523702339146,0.9362745098039216,1.589281385856263,1.0,2024-01,Q1 2024
Winthrop West,2024-01-29,1.6974523702339146,0.9411764705882353,1.5976022308083901,1.0,2024-01,Q1 2024
Winthrop West,2024-01-30,1.7009124334777646,0.9411764705882353,1.600858760920249,1.0,2024-01,Q1 2024
Winthrop West,2024-01-31,1.6934604523060863,0.946078431372549,1.6021464083091894,1.0,2024-01,Q1 2024
Winthrop West,2024-02-01,1.6948631422953977,0.9509803921568627,1.61178161571229,1.0,2024-02,Q1 2024
Winthrop West,2024-02-02,1.6948631422953977,0.9509803921568627,1.61178161571229,1.0,2024-02,Q1 2024
Winthrop West,2024-02-03,1.6948631422953977,0.946078431372549,1.603473463053979,1.0,2024-02,Q1 2024
Winthrop West,2024-02-04,1.6948631422953977,0.946078431372549,1.603473463053979,1.0,2024-02,Q1 2024
Winthrop West,2024-02-05,1.6948631422953977,0.946078431372549,1.603473463053979,1.0,2024-02,Q1 2024
Winthrop West,2024-02-06,1.6948631422953977,0.9313725490196079,1.578549005079047,1.0,2024-02,Q1 2024
Winthrop West,2024-02-07,1.6948631422953977,0.9313725490196079,1.578549005079047,1.0,2024-02,Q1 2024
Winthrop West,2024-02-08,1.6915866770918362,0.9313725490196079,1.5754973953306317,1.0,2024-02,Q1 2024
Winthrop West,2024-02-09,1.6915866770918362,0.9411764705882353,1.5920815784393751,1.0,2024-02,Q1 2024
Winthrop West,2024-02-10,1.6915866770918362,0.9411764705882353,1.5920815784393751,1.0,2024-02,Q1 2024
Winthrop West,2024-02-11,1.6915866770918362,0.9411764705882353,1.5920815784393751,1.0,2024-02,Q1 2024
Winthrop West,2024-02-12,1.6915866770918362,0.9313725490196079,1.5754973953306317,1.0,2024-02,Q1 2024
Winthrop West,2024-02-13,1.6915866770918362,0.9264705882352942,1.56720530377626,1.0,2024-02,Q1 2024
Winthrop West,2024-02-14,1.6915866770918362,0.9264705882352942,1.56720530377626,1.0,2024-02,Q1 2024
Winthrop West,2024-02-15,1.6915866770918362,0.9264705882352942,1.56720530377626,1.0,2024-02,Q1 2024
Winthrop West,2024-02-16,1.6915866770918362,0.9117647058823529,1.5423290291131446,1.0,2024-02,Q1 2024
Winthrop West,2024-02-17,1.6915866770918362,0.9117647058823529,1.5423290291131446,1.0,2024-02,Q1 2024
Winthrop West,2024-02-18,1.6915866770918362,0.9117647058823529,1.5423290291131446,1.0,2024-02,Q1 2024
Winthrop West,2024-02-19,1.6915866770918362,0.9068627450980392,1.534036937558773,1.0,2024-02,Q1 2024
Winthrop West,2024-02-20,1.6915866770918362,0.9019607843137255,1.5257448460044012,1.0,2024-02,Q1 2024
Winthrop West,2024-02-21,1.6915866770918362,0.9019607843137255,1.5257448460044012,1.0,2024-02,Q1 2024
Winthrop West,2024-02-22,1.6913036356255289,0.9019607843137255,1.5254895537014574,1.0,2024-02,Q1 2024
Winthrop West,2024-02-23,1.6838581975442866,0.9068627450980392,1.5270282673808482,1.0,2024-02,Q1 2024
Winthrop West,2024-02-24,1.6838581975442866,0.9068627450980392,1.5270282673808482,1.0,2024-02,Q1 2024
Winthrop West,2024-02-25,1.6838581975442866,0.9068627450980392,1.5270282673808482,1.0,2024-02,Q1 2024
Winthrop West,2024-02-26,1.6838581975442866,0.9068627450980392,1.5270282673808482,1.0,2024-02,Q1 2024
Winthrop West,2024-02-27,1.6838581975442866,0.9068627450980392,1.5270282673808482,1.0,2024-02,Q1 2024
Winthrop West,2024-02-28,1.696911118155277,0.9019607843137255,1.5305472830420146,1.0,2024-02,Q1 2024
Winthrop West,2024-02-29,1.696911118155277,0.9166666666666666,1.555501858309004,1.0,2024-02,Q1 2024
Winthrop West,2024-03-01,1.696911118155277,0.9166666666666666,1.555501858309004,1.0,2024-03,Q1 2024
Winthrop West,2024-03-02,1.6999293421538657,0.9166666666666666,1.5582685636410436,1.0,2024-03,Q1 2024
Winthrop West,2024-03-03,1.6999293421538657,0.9215686274509804,1.566601550612386,1.0,2024-03,Q1 2024
Winthrop West,2024-03-04,1.7010532188971526,0.9215686274509804,1.567637280160121,1.0,2024-03,Q1 2024
Winthrop West,2024-03-05,1.7010532188971526,0.9264705882352942,1.5759757763311855,1.0,2024-03,Q1 2024
Winthrop West,2024-03-06,1.7010532188971526,0.9264705882352942,1.5759757763311855,1.0,2024-03,Q1 2024
Winthrop West,2024-03-07,1.7010532188971526,0.9215686274509804,1.567637280160121,1.0,2024-03,Q1 2024
Winthrop West,2024-03-08,1.6961619800178929,0.9215686274509804,1.563129667859627,1.0,2024-03,Q1 2024
Winthrop West,2024-03-09,1.6908694642420936,0.9313725490196079,1.5748294029705774,1.0,2024-03,Q1 2024
Winthrop West,2024-03-10,1.6908694642420936,0.9362745098039216,1.5831179787756857,1.0,2024-03,Q1 2024
Winthrop West,2024-03-11,1.694355745349559,0.9313725490196079,1.5780764294922365,1.0,2024-03,Q1 2024
Winthrop West,2024-03-12,1.694355745349559,0.9264705882352942,1.5697707640738563,1.0,2024-03,Q1 2024
Winthrop West,2024-03-13,1.694355745349559,0.9264705882352942,1.5697707640738563,1.0,2024-03,Q1 2024
Winthrop West,2024-03-14,1.694355745349559,0.9215686274509804,1.5614650986554761,1.0,2024-03,Q1 2024
Winthrop West,2024-03-15,1.694355745349559,0.9166666666666666,1.5531594332370957,1.0,2024-03,Q1 2024
Winthrop West,2024-03-16,1.694355745349559,0.9166666666666666,1.5531594332370957,1.0,2024-03,Q1 2024
Winthrop West,2024-03-17,1.694355745349559,0.9166666666666666,1.5531594332370957,1.0,2024-03,Q1 2024
Winthrop West,2024-03-18,1.694355745349559,0.9166666666666666,1.5531594332370957,1.0,2024-03,Q1 2024
Winthrop West,2024-03-19,1.6975138306671866,0.9117647058823529,1.5477331985494938,1.0,2024-03,Q1 2024
Winthrop West,2024-03-20,1.6924498125321468,0.9068627450980392,1.5348196829335645,1.0,2024-03,Q1 2024
Winthrop West,2024-03-21,1.6924498125321468,0.9166666666666666,1.5514123281544678,1.0,2024-03,Q1 2024
Winthrop West,2024-03-22,1.6951486951455337,0.9166666666666666,1.5538863038834059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-23,1.6951486951455337,0.9215686274509804,1.56219585631059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-24,1.6951486951455337,0.9215686274509804,1.56219585631059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-25,1.6951486951455337,0.9215686274509804,1.56219585631059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-26,1.6951486951455337,0.9166666666666666,1.5538863038834059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-27,1.6951486951455337,0.9166666666666666,1.5538863038834059,1.0,2024-03,Q1 2024
Winthrop West,2024-03-28,1.6951486951455337,0.9117647058823529,1.5455767514562218,1.0,2024-03,Q1 2024
Winthrop West,2024-03-29,1.6951486951455337,0.9117647058823529,1.5455767514562218,1.0,2024-03,Q1 2024
Winthrop West,2024-03-30,1.6951486951455337,0.9117647058823529,1.5455767514562218,1.0,2024-03,Q1 2024
Winthrop West,2024-03-31,1.6951486951455337,0.9117647058823529,1.5455767514562218,1.0,2024-03,Q1 2024
Winthrop West,2024-04-01,1.6951486951455337,0.9117647058823529,1.5455767514562218,1.0,2024-04,Q2 2024
Winthrop West,2024-04-02,1.6898736890951167,0.9117647058823529,1.5407671871161357,1.0,2024-04,Q2 2024
Winthrop West,2024-04-03,1.6898736890951167,0.9166666666666666,1.5490508816705235,1.0,2024-04,Q2 2024
Winthrop West,2024-04-04,1.6898736890951167,0.9166666666666666,1.5490508816705235,1.0,2024-04,Q2 2024
Winthrop West,2024-04-05,1.6841933732861947,0.9166666666666666,1.543843925512345,1.0,2024-04,Q2 2024
Winthrop West,2024-04-06,1.6841933732861947,0.9166666666666666,1.543843925512345,1.0,2024-04,Q2 2024
Winthrop West,2024-04-07,1.6874882686167196,0.9166666666666666,1.546864246231993,1.0,2024-04,Q2 2024
