property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Hunters Creek,2024-01-03,1.7923974495293504,0.9270833333333334,1.6617018021678354,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-04,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-05,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-06,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-07,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-08,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-09,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-10,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-11,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-12,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-13,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-14,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-15,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-16,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-17,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-18,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-19,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-20,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-21,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-22,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-23,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-24,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-25,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-26,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-27,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-28,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-29,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-30,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-01-31,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-01,Q1 2024
Cortland Hunters Creek,2024-02-01,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-02,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-03,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-04,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-05,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-06,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-07,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-08,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-09,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-10,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-11,1.7923974495293504,0.9340277777777778,1.674149006678456,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-12,1.796009569896843,0.8854166666666666,1.5902168066794964,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-13,1.796009569896843,0.9236111111111112,1.658814394418612,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-14,1.796009569896843,0.9236111111111112,1.658814394418612,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-15,1.796009569896843,0.9236111111111112,1.658814394418612,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-16,1.796009569896843,0.9236111111111112,1.658814394418612,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-17,1.7942845544229846,0.9236111111111112,1.6572211509601178,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-18,1.7942845544229846,0.9270833333333334,1.6634513056629754,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-19,1.7942845544229846,0.9270833333333334,1.6634513056629754,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-20,1.7935363048703472,0.9236111111111112,1.656530059359418,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-21,1.7935363048703472,0.9236111111111112,1.656530059359418,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-22,1.7935363048703472,0.9236111111111112,1.656530059359418,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-23,1.7921068496236097,0.9236111111111112,1.655209798610695,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-24,1.7921068496236097,0.9305555555555556,1.6676549850664146,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-25,1.7921068496236097,0.9305555555555556,1.6676549850664146,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-26,1.7921068496236097,0.9305555555555556,1.6676549850664146,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-27,1.7967802940413267,0.9270833333333334,1.66576506426748,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-28,1.794398872412387,0.9340277777777778,1.676018391246292,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-02-29,1.7943054747485347,0.9375,1.6821613825767514,1.0,2024-02,Q1 2024
Cortland Hunters Creek,2024-03-01,1.7943054747485347,0.9479166666666666,1.7008520646053817,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-02,1.7943054747485347,0.9479166666666666,1.7008520646053817,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-03,1.7976603055418907,0.9444444444444444,1.6977902885673413,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-04,1.7974230560219395,0.9444444444444444,1.6975662195762762,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-05,1.7974230560219395,0.9409722222222222,1.6913251672984222,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-06,1.7961209581755428,0.9409722222222222,1.6900999293943475,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-07,1.796324798071177,0.9409722222222222,1.6902917370739199,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-08,1.795578790633491,0.9444444444444444,1.6958244133760747,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-09,1.795578790633491,0.9479166666666666,1.7020590619546634,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-10,1.795578790633491,0.9479166666666666,1.7020590619546634,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-11,1.7954525434656505,0.9479166666666666,1.7019393901601478,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-12,1.7954525434656505,0.9513888888888888,1.7081736003805146,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-13,1.7954525434656505,0.9479166666666666,1.7019393901601478,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-14,1.7954525434656505,0.9444444444444444,1.695705179939781,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-15,1.7954525434656505,0.9409722222222222,1.6894709697194141,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-16,1.79689900332971,0.9409722222222222,1.6908320482720536,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-17,1.79689900332971,0.9444444444444444,1.697071280922504,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-18,1.79689900332971,0.9409722222222222,1.6908320482720536,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-19,1.79689900332971,0.9409722222222222,1.6908320482720536,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-20,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-21,1.8017120735227814,0.9444444444444444,1.7016169583270713,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-22,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-23,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-24,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-25,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-26,1.8017120735227814,0.9409722222222222,1.6953610136273394,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-27,1.8017120735227814,0.9375,1.6891050689276075,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-28,1.8017120735227814,0.9305555555555556,1.676593179528144,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-29,1.8017120735227814,0.9305555555555556,1.676593179528144,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-30,1.8017120735227814,0.9270833333333334,1.670337234828412,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-03-31,1.8017120735227814,0.9270833333333334,1.670337234828412,1.0,2024-03,Q1 2024
Cortland Hunters Creek,2024-04-01,1.8017120735227814,0.9236111111111112,1.6640812901286801,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-02,1.8017120735227814,0.9201388888888888,1.657825345428948,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-03,1.8051344217233036,0.9131944444444444,1.6484387253931556,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-04,1.8051344217233036,0.9131944444444444,1.6484387253931556,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-05,1.8051344217233036,0.9131944444444444,1.6484387253931556,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-06,1.805747063781968,0.9097222222222222,1.6427282316349847,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-07,1.805747063781968,0.9131944444444444,1.648998186717561,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-08,1.805747063781968,0.9131944444444444,1.648998186717561,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-09,1.809867993412775,0.9097222222222222,1.646477132896344,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-10,1.809867993412775,0.9131944444444444,1.6527613967623604,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-11,1.809867993412775,0.9131944444444444,1.6527613967623604,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-12,1.809867993412775,0.9097222222222222,1.646477132896344,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-13,1.813942315381812,0.90625,1.6438852233147672,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-14,1.813942315381812,0.9097222222222222,1.650183634132065,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-15,1.813942315381812,0.9097222222222222,1.650183634132065,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-16,1.813942315381812,0.9097222222222222,1.650183634132065,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-17,1.813942315381812,0.9097222222222222,1.650183634132065,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-18,1.8164345458962117,0.9097222222222222,1.6524508716139148,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-19,1.8164345458962117,0.9097222222222222,1.6524508716139148,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-20,1.8164345458962117,0.90625,1.6461438072184418,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-21,1.8164345458962117,0.90625,1.6461438072184418,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-22,1.8164345458962117,0.90625,1.6461438072184418,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-23,1.8164345458962117,0.9027777777777778,1.639836742822969,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-24,1.8221133199738748,0.8958333333333334,1.6323098491432628,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-25,1.825581926504124,0.8993055555555556,1.6417559686269727,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-26,1.825581926504124,0.9027777777777778,1.6480947947606674,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-27,1.825581926504124,0.9027777777777778,1.6480947947606674,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-28,1.825581926504124,0.9027777777777778,1.6480947947606674,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-29,1.825581926504124,0.9027777777777778,1.6480947947606674,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-04-30,1.8235460863058806,0.9027777777777778,1.6462568834705866,1.0,2024-04,Q2 2024
Cortland Hunters Creek,2024-05-01,1.8235460863058806,0.9097222222222222,1.6589203979588218,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-02,1.8227873237065086,0.9097222222222222,1.6582301347607822,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-03,1.8211212907764063,0.9131944444444444,1.6630378453965098,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-04,1.819065781455176,0.9131944444444444,1.6611607657038587,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-05,1.819065781455176,0.9166666666666666,1.6674769663339113,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-06,1.819065781455176,0.9166666666666666,1.6674769663339113,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-07,1.819065781455176,0.9131944444444444,1.6611607657038587,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-08,1.819065781455176,0.9097222222222222,1.654844565073806,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-09,1.819065781455176,0.9097222222222222,1.654844565073806,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-10,1.819065781455176,0.9097222222222222,1.654844565073806,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-11,1.8151492211638462,0.9097222222222222,1.6512815831421102,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-12,1.8151492211638462,0.9131944444444444,1.6575841846044845,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-13,1.8151492211638462,0.9131944444444444,1.6575841846044845,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-14,1.8151492211638462,0.9131944444444444,1.6575841846044845,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-15,1.8151492211638462,0.9097222222222222,1.6512815831421102,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-16,1.8151492211638462,0.9027777777777778,1.6386763802173612,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-17,1.8151492211638462,0.9027777777777778,1.6386763802173612,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-18,1.8151492211638462,0.8993055555555556,1.6323737787549868,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-19,1.8149032260647322,0.8993055555555556,1.632152553995714,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-20,1.8149032260647322,0.9027777777777778,1.6384543013084387,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-21,1.8149032260647322,0.9027777777777778,1.6384543013084387,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-22,1.8149032260647322,0.9027777777777778,1.6384543013084387,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-23,1.8149032260647322,0.8993055555555556,1.632152553995714,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-24,1.8199376384830932,0.8993055555555556,1.636680029052504,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-25,1.8199376384830932,0.9027777777777778,1.6429992569639036,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-26,1.8199376384830932,0.9027777777777778,1.6429992569639036,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-27,1.8199376384830932,0.9027777777777778,1.6429992569639036,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-28,1.818742404658877,0.9027777777777778,1.6419202264281527,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-29,1.8164870070587515,0.90625,1.6461913501469936,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-30,1.8164870070587515,0.9097222222222222,1.652498596699281,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-05-31,1.8164870070587515,0.90625,1.6461913501469936,1.0,2024-05,Q2 2024
Cortland Hunters Creek,2024-06-01,1.8164870070587515,0.9027777777777778,1.6398841035947063,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-02,1.8158558193490972,0.8993055555555556,1.6330092264285285,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-03,1.8158558193490972,0.9027777777777778,1.639314281356824,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-04,1.8158558193490972,0.8819444444444444,1.601483951787051,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-05,1.8158558193490972,0.8819444444444444,1.601483951787051,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-06,1.8143317496891622,0.8784722222222222,1.593840043997771,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-07,1.8143317496891622,0.8819444444444444,1.600139807017525,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-08,1.8143317496891622,0.8784722222222222,1.593840043997771,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-09,1.8143317496891622,0.8784722222222222,1.593840043997771,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-10,1.8066168640571156,0.8715277777777778,1.5745167808275558,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-11,1.8066168640571156,0.8784722222222222,1.5870627312723966,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-12,1.8066168640571156,0.8784722222222222,1.5870627312723966,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-13,1.8066168640571156,0.8784722222222222,1.5870627312723966,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-14,1.8021253573328315,0.875,1.5768596876662275,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-15,1.8021253573328315,0.8854166666666666,1.5956318268051113,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-16,1.8021253573328315,0.8854166666666666,1.5956318268051113,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-17,1.8021253573328315,0.8854166666666666,1.5956318268051113,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-18,1.7979431042829304,0.8854166666666666,1.5919287902505113,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-19,1.7979431042829304,0.8888888888888888,1.5981716482514936,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-20,1.7979431042829304,0.8819444444444444,1.585685932249529,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-21,1.7979431042829304,0.8819444444444444,1.585685932249529,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-22,1.7950674595206924,0.8819444444444444,1.5831497733272772,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-23,1.7950674595206924,0.8854166666666666,1.589382646450613,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-24,1.7892316949954616,0.8784722222222222,1.5717903431730964,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-25,1.7902413044416756,0.8854166666666666,1.5851094883077335,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-26,1.7890868372834687,0.8854166666666666,1.5840873038447378,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-27,1.7890868372834687,0.8888888888888888,1.5902994109186388,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-28,1.7890868372834687,0.8888888888888888,1.5902994109186388,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-29,1.7890868372834687,0.8819444444444444,1.5778751967708369,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-06-30,1.7890868372834687,0.8819444444444444,1.5778751967708369,1.0,2024-06,Q2 2024
Cortland Hunters Creek,2024-07-01,1.7873002609011526,0.8784722222222222,1.570093631972193,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-02,1.7896943140932766,0.8819444444444444,1.5784109575683758,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-03,1.7890425558656227,0.8854166666666666,1.5840480963393533,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-04,1.7890425558656227,0.8923611111111112,1.5964720029773092,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-05,1.7868775419478455,0.8888888888888888,1.5883355928425293,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-06,1.7868775419478455,0.8958333333333334,1.6007444646616118,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-07,1.7868775419478455,0.8958333333333334,1.6007444646616118,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-08,1.7868775419478455,0.8958333333333334,1.6007444646616118,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-09,1.7868775419478455,0.8923611111111112,1.5945400287520706,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-10,1.7828425797896787,0.8888888888888888,1.5847489598130478,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-11,1.7828425797896787,0.8958333333333334,1.5971298110615872,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-12,1.7828425797896787,0.8923611111111112,1.5909393854373175,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-13,1.7828425797896787,0.8923611111111112,1.5909393854373175,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-14,1.7810831911123355,0.8888888888888888,1.5831850587665204,1.0,2024-07,Q3 2024
Cortland Hunters Creek,2024-07-15,1.778595318263912,0.8923611111111112,1.587149294423005,1.0,2024-07,Q3 2024
