property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at the Battery Atlanta,2023-09-16,2.4816340214767054,0.8662900188323917,2.149814783200159,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-17,2.4552937086309705,0.8700564971751412,2.136244243667624,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-18,2.4439408143654435,0.8738229755178908,2.135571634398429,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-19,2.4439408143654435,0.8757062146892656,2.1401741594725636,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-20,2.428336211609574,0.8757062146892656,2.1265091118614916,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-21,2.425586131813305,0.879472693032015,2.133236767526956,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-22,2.4205946301181185,0.879472693032015,2.128846878088816,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-23,2.4205946301181185,0.8813559322033898,2.133405436714274,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-24,2.4224958440305375,0.8813559322033898,2.135081082874372,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-25,2.4224958440305375,0.8851224105461394,2.144205361006314,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-26,2.4224958440305375,0.8832391713747646,2.139643221940343,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-27,2.4224958440305375,0.8832391713747646,2.139643221940343,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-28,2.4224958440305375,0.8832391713747646,2.139643221940343,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-29,2.419846464952112,0.8832391713747646,2.137303186558457,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-09-30,2.419846464952112,0.8851224105461394,2.1418603362099673,1.0,2023-09,Q3 2023
Cortland at the Battery Atlanta,2023-10-01,2.4108894421516007,0.8851224105461394,2.1339322745974623,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-02,2.4108894421516007,0.8888888888888888,2.1430128374680892,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-03,2.4166173637552144,0.8851224105461394,2.1390021863746718,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-04,2.4166173637552144,0.8870056497175142,2.1435532548563203,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-05,2.4166173637552144,0.8870056497175142,2.1435532548563203,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-06,2.4166173637552144,0.8851224105461394,2.1390021863746718,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-07,2.4166173637552144,0.8775894538606404,2.120797912448079,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-08,2.4166173637552144,0.8775894538606404,2.120797912448079,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-09,2.4166173637552144,0.8775894538606404,2.120797912448079,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-10,2.402172482150908,0.8775894538606404,2.108121236689874,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-11,2.393153727120469,0.879472693032015,2.104713353230243,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-12,2.3837586791304264,0.8813559322033898,2.100939852792918,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-13,2.3837586791304264,0.8832391713747646,2.1054290405125613,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-14,2.3837586791304264,0.8813559322033898,2.100939852792918,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-15,2.3837586791304264,0.8813559322033898,2.100939852792918,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-16,2.3834083289505905,0.8775894538606404,2.09165401373065,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-17,2.3726425706664798,0.879472693032015,2.086674351226452,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-18,2.3726425706664798,0.8775894538606404,2.0822060977977017,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-19,2.367762746281991,0.8738229755178908,2.069005488276542,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-20,2.367762746281991,0.8757062146892656,2.073464551828862,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-21,2.367762746281991,0.8757062146892656,2.073464551828862,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-22,2.3635846862263272,0.8757062146892656,2.0698057986727725,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-23,2.3635846862263272,0.8775894538606404,2.0742569939387354,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-24,2.3635356452215013,0.871939736346516,2.0608606473400286,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-25,2.3635356452215013,0.8775894538606404,2.0742139560700936,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-26,2.355466159580632,0.8738229755178908,2.058260448296447,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-27,2.354900973019962,0.879472693032015,2.071071100565579,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-28,2.354900973019962,0.8832391713747646,2.079940784079778,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-29,2.3537519939431313,0.8832391713747646,2.078925960752031,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-30,2.3537519939431313,0.8851224105461394,2.083358638706726,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-10-31,2.350513601550262,0.8813559322033898,2.0716391064510784,1.0,2023-10,Q4 2023
Cortland at the Battery Atlanta,2023-11-01,2.347245443603195,0.8832391713747646,2.073179120621278,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-02,2.3475047215100306,0.8813559322033898,2.068987212178332,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-03,2.3302356585211474,0.879472693032015,2.0493786299988246,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-04,2.3102827779347517,0.879472693032015,2.031830616375761,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-05,2.3102827779347517,0.8851224105461394,2.0448830614488385,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-06,2.3102827779347517,0.8851224105461394,2.0448830614488385,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-07,2.309538578053818,0.8851224105461394,2.0442243534562983,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-08,2.307993740680127,0.8870056497175142,2.047203487495932,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-09,2.308728413238637,0.8813559322033898,2.034811482854392,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-10,2.3064021893348485,0.8775894538606404,2.0240742377213548,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-11,2.3064021893348485,0.879472693032015,2.028417744669255,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-12,2.3064021893348485,0.879472693032015,2.028417744669255,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-13,2.307398410253323,0.8775894538606404,2.0249485106931235,1.0,2023-11,Q4 2023
Cortland at the Battery Atlanta,2023-11-14,2.307398410253323,0.8775894538606404,2.0249485106931235,1.0,2023-11,Q4 2023
