property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Belgate,2023-09-16,1.4057068712440177,0.8796992481203008,1.2365992777109027,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-17,1.4057068712440177,0.887218045112782,1.2471685023067225,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-18,1.4057068712440177,0.887218045112782,1.2471685023067225,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-19,1.4057068712440177,0.8834586466165414,1.2418838900088127,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-20,1.405399981118871,0.8834586466165414,1.2416127652741906,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-21,1.405399981118871,0.887218045112782,1.2468962238498256,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-22,1.4046124450989363,0.887218045112782,1.246197507681763,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-23,1.4046124450989363,0.8909774436090225,1.251478005595669,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-24,1.4046124450989363,0.887218045112782,1.246197507681763,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-25,1.4046124450989363,0.887218045112782,1.246197507681763,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-26,1.4046124450989363,0.887218045112782,1.246197507681763,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-27,1.4069580457831028,0.887218045112782,1.2482785669353844,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-28,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-29,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-09,Q3 2023
Cortland Belgate,2023-09-30,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-09,Q3 2023
Cortland Belgate,2023-10-01,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-02,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-03,1.4069580457831028,0.8909774436090225,1.253567882896975,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-04,1.407516658671182,0.887218045112782,1.2487741783699209,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-05,1.407516658671182,0.8909774436090225,1.254065594379963,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-06,1.407516658671182,0.8909774436090225,1.254065594379963,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-07,1.413554704847062,0.887218045112782,1.254131241894386,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-08,1.4150946303010983,0.8947368421052632,1.2661373007957195,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-09,1.4150946303010983,0.8984962406015038,1.2714572054209117,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-10,1.4150946303010983,0.8947368421052632,1.2661373007957195,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-11,1.4163581396421014,0.8947368421052632,1.2672678091534593,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-12,1.4163581396421014,0.8984962406015038,1.2725924638137678,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-13,1.4163581396421014,0.8984962406015038,1.2725924638137678,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-14,1.4163581396421014,0.8947368421052632,1.2672678091534593,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-15,1.4163581396421014,0.8947368421052632,1.2672678091534593,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-16,1.4163581396421014,0.8947368421052632,1.2672678091534593,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-17,1.4163581396421014,0.8909774436090225,1.2619431544931505,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-18,1.4163715100586074,0.8909774436090225,1.261955067232669,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-19,1.4173897837719338,0.8947368421052632,1.2681908591643618,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-20,1.4170910326165387,0.8984962406015038,1.273250965396063,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-21,1.4170910326165387,0.9022556390977443,1.2785783752931175,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-22,1.4170910326165387,0.9022556390977443,1.2785783752931175,1.0,2023-10,Q4 2023
Cortland Belgate,2023-10-23,1.4170910326165387,0.9022556390977443,1.2785783752931175,1.0,2023-10,Q4 2023
