property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland South Meridian,2023-10-14,1.862522966992271,0.9107142857142857,1.6962262735108182,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-15,1.862522966992271,0.9196428571428571,1.7128559428589634,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-16,1.862522966992271,0.9196428571428571,1.7128559428589634,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-17,1.862522966992271,0.9196428571428571,1.7128559428589634,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-18,1.862522966992271,0.9196428571428571,1.7128559428589634,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-19,1.862522966992271,0.9196428571428571,1.7128559428589634,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-20,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-21,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-22,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-23,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-24,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-25,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-26,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-27,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-28,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-29,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-30,1.862522966992271,0.9166666666666666,1.707312719742915,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-10-31,1.862522966992271,0.9136904761904762,1.7017694966268666,1.0,2023-10,Q4 2023
Cortland South Meridian,2023-11-01,1.862522966992271,0.9136904761904762,1.7017694966268666,1.0,2023-11,Q4 2023
Cortland South Meridian,2023-11-02,1.862522966992271,0.9136904761904762,1.7017694966268666,1.0,2023-11,Q4 2023
Cortland South Meridian,2023-11-03,1.862522966992271,0.9136904761904762,1.7017694966268666,1.0,2023-11,Q4 2023
