property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Benbrook,2023-11-21,1.651734488276462,0.8913043478260869,1.4721981308551073,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-22,1.651734488276462,0.8944099378881988,1.4773277410671461,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-23,1.639693011761264,0.8944099378881988,1.4665577248051058,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-24,1.639693011761264,0.9037267080745341,1.4818343677718255,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-25,1.639693011761264,0.9037267080745341,1.4818343677718255,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-26,1.639693011761264,0.9037267080745341,1.4818343677718255,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-27,1.639693011761264,0.9037267080745341,1.4818343677718255,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-28,1.6380139919074976,0.8975155279503105,1.4701429927368534,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-29,1.6408422757945706,0.8975155279503105,1.472681421442953,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-11-30,1.6315384272645215,0.9006211180124224,1.4693979624432025,1.0,2023-11,Q4 2023
Cortland Benbrook,2023-12-01,1.6315384272645215,0.9037267080745341,1.4744648519688688,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-02,1.6315384272645215,0.9037267080745341,1.4744648519688688,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-03,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-04,1.632485501012871,0.906832298136646,1.4803905785582556,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-05,1.632485501012871,0.906832298136646,1.4803905785582556,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-06,1.632485501012871,0.906832298136646,1.4803905785582556,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-07,1.632485501012871,0.906832298136646,1.4803905785582556,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-08,1.632485501012871,0.906832298136646,1.4803905785582556,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-09,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-10,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-11,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-12,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-13,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-14,1.632485501012871,0.9037267080745341,1.4753207478097685,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-15,1.632485501012871,0.9006211180124224,1.4702509170612814,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-16,1.632485501012871,0.8975155279503105,1.465181086312794,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-17,1.632485501012871,0.8975155279503105,1.465181086312794,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-18,1.6317104869487349,0.8975155279503105,1.464485499155852,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-19,1.6317104869487349,0.9006211180124224,1.4695529230283637,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-20,1.631970552737165,0.9006211180124224,1.4697871437694965,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-21,1.6277475626248585,0.9006211180124224,1.4659838296931957,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-22,1.6277475626248585,0.9037267080745341,1.47103894634731,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-23,1.6277475626248585,0.9037267080745341,1.47103894634731,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-24,1.6277475626248585,0.9037267080745341,1.47103894634731,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-25,1.6277475626248585,0.9037267080745341,1.47103894634731,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-26,1.6277475626248585,0.9037267080745341,1.47103894634731,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-27,1.6277475626248585,0.9006211180124224,1.4659838296931957,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-28,1.6277475626248585,0.9006211180124224,1.4659838296931957,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-29,1.6277475626248585,0.9006211180124224,1.4659838296931957,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-30,1.6277475626248585,0.9006211180124224,1.4659838296931957,1.0,2023-12,Q4 2023
Cortland Benbrook,2023-12-31,1.6237174206481002,0.9006211180124224,1.4623541987203388,1.0,2023-12,Q4 2023
Cortland Benbrook,2024-01-01,1.6237174206481002,0.9037267080745341,1.4673967994055812,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-02,1.6237174206481002,0.9037267080745341,1.4673967994055812,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-03,1.6207333364917904,0.9037267080745341,1.464700002854382,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-04,1.6207333364917904,0.906832298136646,1.4697333361975242,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-05,1.6207333364917904,0.906832298136646,1.4697333361975242,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-06,1.6179888479626297,0.906832298136646,1.4672445453574159,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-07,1.6179888479626297,0.9099378881987578,1.472269355444256,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-08,1.6179888479626297,0.9099378881987578,1.472269355444256,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-09,1.619302916961545,0.9037267080745341,1.4634072945211478,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-10,1.619302916961545,0.906832298136646,1.4684361855676122,1.0,2024-01,Q1 2024
Cortland Benbrook,2024-01-11,1.619302916961545,0.906832298136646,1.4684361855676122,1.0,2024-01,Q1 2024
