property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Waters Edge,2025-03-27,1.7216885019982617,0.8831615120274914,1.5205290206651314,1.0,2025-03,Q1 2025
Cortland Waters Edge,2025-03-28,1.7198663696932084,0.8883161512027491,1.5277850741089152,1.0,2025-03,Q1 2025
Cortland Waters Edge,2025-03-29,1.7198663696932084,0.8883161512027491,1.5277850741089152,1.0,2025-03,Q1 2025
Cortland Waters Edge,2025-03-30,1.7205770292241207,0.8883161512027491,1.528416364448231,1.0,2025-03,Q1 2025
Cortland Waters Edge,2025-03-31,1.7248741395399179,0.8883161512027491,1.5322335569452534,1.0,2025-03,Q1 2025
Cortland Waters Edge,2025-04-01,1.7263686223684485,0.8900343642611683,1.536527399290131,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-02,1.7263686223684485,0.8900343642611683,1.536527399290131,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-03,1.7272024366399348,0.8814432989690721,1.522431013739324,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-04,1.7258418640844273,0.8831615120274914,1.524197110205147,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-05,1.7285995779605483,0.8814432989690721,1.5236625145940914,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-06,1.7285995779605483,0.8831615120274914,1.5266326169617213,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-07,1.7330204599936199,0.8814432989690721,1.5275592714376751,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-08,1.7179605068360184,0.8848797250859106,1.5201884209975076,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-09,1.7123619637393082,0.8917525773195876,1.5270031944685583,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-10,1.7123619637393082,0.8951890034364262,1.5328875998422329,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-11,1.7142992421112955,0.8951890034364262,1.5346218301374313,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-12,1.713142013407823,0.8969072164948454,1.5365294347059857,1.0,2025-04,Q2 2025
Cortland Waters Edge,2025-04-13,1.6871092883745398,0.8969072164948454,1.513180495758608,1.0,2025-04,Q2 2025
Mercer Crossing Apartments,2023-08-23,1.9461637049575702,0.9096267190569745,1.7702825056883202,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-24,1.9461637049575702,0.9096267190569745,1.7702825056883202,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-25,1.9486020288416943,0.9096267190569745,1.7725004702430343,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-26,1.94383885431054,0.9115913555992141,1.7719866962673685,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-27,1.94383885431054,0.9135559921414538,1.7758056331127723,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-28,1.94383885431054,0.9135559921414538,1.7758056331127723,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-29,1.944674003792387,0.9115913555992141,1.7727480113156533,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-30,1.9396432530575238,0.9076620825147348,1.7605406344058467,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-08-31,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-08,Q3 2023
Mercer Crossing Apartments,2023-09-01,1.942058093668283,0.9096267190569745,1.7665479319615227,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-02,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-03,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-04,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-05,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-06,1.942058093668283,0.9076620825147348,1.7627324936635496,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-07,1.942058093668283,0.899803536345776,1.7474707404716574,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-08,1.9450199885788026,0.899803536345776,1.7501358639864275,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-09,1.9456882583090684,0.899803536345776,1.7507371754529535,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-10,1.9410001901440308,0.9017681728880157,1.7503321950414736,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-11,1.9410001901440308,0.9037328094302554,1.7541455549435248,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-12,1.9410001901440308,0.9037328094302554,1.7541455549435248,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-13,1.9364610810460903,0.9037328094302554,1.7500434131261327,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-14,1.9361347702238285,0.9056974459724951,1.753552316450265,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-15,1.9358351393947182,0.9056974459724951,1.7532809415736053,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-16,1.9358351393947182,0.9076620825147348,1.7570841540282118,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-17,1.9358351393947182,0.9076620825147348,1.7570841540282118,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-18,1.9358351393947182,0.9076620825147348,1.7570841540282118,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-19,1.9358351393947182,0.9037328094302554,1.7494777291189987,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-20,1.9358351393947182,0.9037328094302554,1.7494777291189987,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-21,1.9358351393947182,0.9037328094302554,1.7494777291189987,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-22,1.9358351393947182,0.9017681728880157,1.745674516664392,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-23,1.933005425408398,0.8978388998035364,1.7355274644629428,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-24,1.933005425408398,0.899803536345776,1.7393251175580478,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-25,1.9371320193137858,0.899803536345776,1.7430382413471786,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-26,1.9371320193137858,0.9017681728880157,1.7468440016994649,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-27,1.9366432310266781,0.8978388998035364,1.7387936278569587,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-28,1.927165280981496,0.9017681728880157,1.7378563142839032,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-29,1.931059506141714,0.9056974459724951,1.7489556627334581,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-09-30,1.9308399992835494,0.9076620825147348,1.7525502547524554,1.0,2023-09,Q3 2023
Mercer Crossing Apartments,2023-10-01,1.9308399992835494,0.9096267190569745,1.756343653572266,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-02,1.9308399992835494,0.9076620825147348,1.7525502547524554,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-03,1.931535288798367,0.9076620825147348,1.7531813426814256,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-04,1.937186847409474,0.899803536345776,1.74308757586157,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-05,1.937186847409474,0.9017681728880157,1.7468934439311365,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-06,1.937186847409474,0.9017681728880157,1.7468934439311365,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-07,1.9369798446929152,0.9017681728880157,1.7467067754696426,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-08,1.9369798446929152,0.9037328094302554,1.750512236854108,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-09,1.9369798446929152,0.9037328094302554,1.750512236854108,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-10,1.9369798446929152,0.9017681728880157,1.7467067754696426,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-11,1.9369798446929152,0.9017681728880157,1.7467067754696426,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-12,1.9392448518640442,0.8978388998035364,1.7411294642472852,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-13,1.9392448518640442,0.899803536345776,1.7449393755476075,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-14,1.9392448518640442,0.899803536345776,1.7449393755476075,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-15,1.9392448518640442,0.899803536345776,1.7449393755476075,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-16,1.9392448518640442,0.8978388998035364,1.7411294642472852,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-17,1.9392448518640442,0.8978388998035364,1.7411294642472852,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-18,1.9392448518640442,0.8958742632612966,1.7373195529469627,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-19,1.934391273837651,0.8958742632612966,1.7329713573083867,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-20,1.934391273837651,0.8978388998035364,1.7367717330919579,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-21,1.9366574350584749,0.8978388998035364,1.7388063807892398,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-22,1.9366574350584749,0.8958742632612966,1.7350015528225236,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-23,1.9366574350584749,0.8958742632612966,1.7350015528225236,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-24,1.9366574350584749,0.8899803536345776,1.7235870689223756,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-25,1.9366574350584749,0.8899803536345776,1.7235870689223756,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-26,1.9366574350584749,0.8899803536345776,1.7235870689223756,1.0,2023-10,Q4 2023
Mercer Crossing Apartments,2023-10-27,1.9366574350584749,0.8840864440078585,1.7121725850222271,1.0,2023-10,Q4 2023
