property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Legacy,2023-11-11,2.0319466417891556,0.9417721518987342,1.9136307613811796,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-12,2.015717660167928,0.9443037974683545,1.9034498411206002,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-13,2.0177304508329437,0.9468354430379747,1.9104587053456228,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-14,2.0052539963376472,0.9493670886075949,1.903722148421817,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-15,2.0052539963376472,0.9518987341772152,1.9087987408176084,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-16,2.0114348502501236,0.9443037974683545,1.8994055674513826,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-17,2.003334913513356,0.9518987341772152,1.9069719683063842,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-18,2.005144879804596,0.9518987341772152,1.908694872927919,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-19,2.005144879804596,0.9544303797468354,1.9137711890793232,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-20,2.005144879804596,0.9544303797468354,1.9137711890793232,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-21,2.005144879804596,0.9544303797468354,1.9137711890793232,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-22,2.005144879804596,0.9544303797468354,1.9137711890793232,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-23,2.0068651227104564,0.9518987341772152,1.910332369972485,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-24,2.0068651227104564,0.9544303797468354,1.9154130411692203,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-25,2.0068651227104564,0.9544303797468354,1.9154130411692203,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-26,2.0068651227104564,0.9518987341772152,1.910332369972485,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-27,2.0068651227104564,0.9518987341772152,1.910332369972485,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-28,2.0027992901788894,0.9518987341772152,1.9064621091323097,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-29,2.0027992901788894,0.9518987341772152,1.9064621091323097,1.0,2023-11,Q4 2023
Cortland Legacy,2023-11-30,2.0027992901788894,0.9518987341772152,1.9064621091323097,1.0,2023-11,Q4 2023
Cortland Legacy,2023-12-01,2.0044973204508896,0.9493670886075949,1.9030037852381863,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-02,2.006298599989182,0.9493670886075949,1.9047138607492233,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-03,2.008243326484106,0.9518987341772152,1.9116442804000604,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-04,2.008243326484106,0.9544303797468354,1.9167284407202734,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-05,2.010627213223179,0.9443037974683545,1.8986429127398627,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-06,2.0148562768507086,0.9468354430379747,1.9077373355497849,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-07,2.0148562768507086,0.9518987341772152,1.9179391394832062,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-08,2.0148562768507086,0.9518987341772152,1.9179391394832062,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-09,2.0148562768507086,0.9518987341772152,1.9179391394832062,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-10,2.0148562768507086,0.9518987341772152,1.9179391394832062,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-11,2.0148562768507086,0.9518987341772152,1.9179391394832062,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-12,2.0148562768507086,0.9493670886075949,1.9128382375164954,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-13,2.0148562768507086,0.9493670886075949,1.9128382375164954,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-14,2.0148562768507086,0.9493670886075949,1.9128382375164954,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-15,2.012190325618525,0.9468354430379747,1.9052131184337426,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-16,2.0143111991829428,0.9493670886075949,1.9123207587179836,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-17,2.0143111991829428,0.9518987341772152,1.9174202807412315,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-18,2.0143111991829428,0.9518987341772152,1.9174202807412315,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-19,2.0143111991829428,0.9518987341772152,1.9174202807412315,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-20,2.0143111991829428,0.9518987341772152,1.9174202807412315,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-21,2.014718732097895,0.9468354430379747,1.907607103302817,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-22,2.014718732097895,0.9493670886075949,1.9127076570549635,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-23,2.018094999603726,0.9493670886075949,1.9159129743073349,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-24,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-25,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-26,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-27,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-28,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-29,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-30,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2023-12-31,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2023-12,Q4 2023
Cortland Legacy,2024-01-01,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2024-01,Q1 2024
Cortland Legacy,2024-01-02,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2024-01,Q1 2024
Cortland Legacy,2024-01-03,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2024-01,Q1 2024
Cortland Legacy,2024-01-04,2.018094999603726,0.9518987341772152,1.9210220755721543,1.0,2024-01,Q1 2024
Cortland Legacy,2024-01-05,2.018094999603726,0.9493670886075949,1.9159129743073349,1.0,2024-01,Q1 2024
