property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Preston North,2023-10-23,1.7680852052778064,0.9085714285714286,1.6064317007952642,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-24,1.7680852052778064,0.9114285714285715,1.6114833728103437,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-25,1.7605940838348497,0.9085714285714286,1.5996254818842348,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-26,1.7605940838348497,0.9114285714285715,1.6046557506951917,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-27,1.7643509351430908,0.9085714285714286,1.603038849644294,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-28,1.7535808953676384,0.9085714285714286,1.59325349921974,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-29,1.7543298603081898,0.9171428571428571,1.6089711004540828,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-30,1.7543298603081898,0.92,1.6139834714835346,1.0,2023-10,Q4 2023
Cortland Preston North,2023-10-31,1.7543298603081898,0.9171428571428571,1.6089711004540828,1.0,2023-10,Q4 2023
Cortland Preston North,2023-11-01,1.7543298603081898,0.9142857142857143,1.6039587294246307,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-02,1.7388528154474037,0.9057142857142857,1.5749038357052199,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-03,1.7388528154474037,0.9114285714285715,1.5848401375077765,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-04,1.7448484723579456,0.9057142857142857,1.5803341878213393,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-05,1.7366327473638883,0.9057142857142857,1.5728930883267216,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-06,1.7366327473638883,0.9085714285714286,1.5778548961763328,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-07,1.7366327473638883,0.9085714285714286,1.5778548961763328,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-08,1.7366327473638883,0.9085714285714286,1.5778548961763328,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-09,1.7366327473638883,0.9085714285714286,1.5778548961763328,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-10,1.7366327473638883,0.9085714285714286,1.5778548961763328,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-11,1.731654153119529,0.9085714285714286,1.573331487691458,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-12,1.731654153119529,0.9171428571428571,1.5881742375753396,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-13,1.731654153119529,0.9171428571428571,1.5881742375753396,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-14,1.7236425375793811,0.9142857142857143,1.5759017486440055,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-15,1.7265374557526092,0.9228571428571428,1.5933474234516936,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-16,1.7265374557526092,0.9257142857142857,1.5982803876109868,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-17,1.7265374557526092,0.9257142857142857,1.5982803876109868,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-18,1.7265374557526092,0.92,1.5884144592924005,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-19,1.7265374557526092,0.92,1.5884144592924005,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-20,1.7265374557526092,0.92,1.5884144592924005,1.0,2023-11,Q4 2023
Cortland Preston North,2023-11-21,1.7265374557526092,0.92,1.5884144592924005,1.0,2023-11,Q4 2023
