property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Pentagon City,2023-08-11,2.8474097602606023,0.8183520599250936,2.330183642760081,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-12,2.8464013117924973,0.8258426966292135,2.350679735019647,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-13,2.864207463707636,0.8295880149812734,2.3761121843117654,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-14,2.864207463707636,0.8333333333333334,2.3868395530896964,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-15,2.8578000589060477,0.8333333333333334,2.3815000490883733,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-16,2.8598146506455113,0.8220973782771536,2.3510461266542686,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-17,2.8539992442645867,0.8202247191011236,2.3409207284417395,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-18,2.8539992442645867,0.8220973782771536,2.346265296314894,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-19,2.8539992442645867,0.8202247191011236,2.3409207284417395,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-20,2.847485438864346,0.8202247191011236,2.335577944237048,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-21,2.847485438864346,0.8258426966292135,2.351575053444151,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-22,2.847485438864346,0.8258426966292135,2.351575053444151,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-23,2.8442320975688955,0.8258426966292135,2.348888305295661,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-24,2.8442320975688955,0.8277153558052435,2.3542145826319323,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-25,2.8443322888374625,0.8258426966292135,2.348971047523073,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-26,2.847123027300216,0.8314606741573034,2.3672708316878204,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-27,2.847123027300216,0.8333333333333334,2.37260252275018,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-28,2.847123027300216,0.8333333333333334,2.37260252275018,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-29,2.8491546701339243,0.8333333333333334,2.374295558444937,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-30,2.8491546701339243,0.8352059925093633,2.379631054081892,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-08-31,2.852884535420998,0.8352059925093633,2.382746259920909,1.0,2023-08,Q3 2023
Cortland Pentagon City,2023-09-01,2.86149198315194,0.8352059925093633,2.389935251846002,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-02,2.862596595279477,0.8389513108614233,2.4015791660771644,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-03,2.85526359322932,0.8408239700374531,2.400774069962481,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-04,2.85526359322932,0.8426966292134832,2.406121005530326,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-05,2.85526359322932,0.8426966292134832,2.406121005530326,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-06,2.8615508670095724,0.8352059925093633,2.389984431996759,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-07,2.8615508670095724,0.8352059925093633,2.389984431996759,1.0,2023-09,Q3 2023
Cortland Pentagon City,2023-09-08,2.8612516758694793,0.8333333333333334,2.3843763965578995,1.0,2023-09,Q3 2023
