property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at West Village,2023-11-17,2.5530089840803805,0.8232758620689655,2.1018306722385893,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-18,2.5530089840803805,0.8275862068965517,2.1128350213079012,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-19,2.561959319546235,0.8275862068965517,2.1202421954865396,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-20,2.5488185553349174,0.8362068965517242,2.1313396540300604,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-21,2.541848966014081,0.8448275862068966,2.147424126460172,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-22,2.5390054539057907,0.8491379310344828,2.155965838014831,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-23,2.5390054539057907,0.853448275862069,2.166909827040287,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-24,2.5390054539057907,0.853448275862069,2.166909827040287,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-25,2.5390054539057907,0.853448275862069,2.166909827040287,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-26,2.5390054539057907,0.853448275862069,2.166909827040287,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-27,2.5390054539057907,0.853448275862069,2.166909827040287,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-28,2.538494326838689,0.8491379310344828,2.1555318206345766,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-29,2.538494326838689,0.853448275862069,2.1664736065261225,1.0,2023-11,Q4 2023
Cortland at West Village,2023-11-30,2.538494326838689,0.853448275862069,2.1664736065261225,1.0,2023-11,Q4 2023
Cortland at West Village,2023-12-01,2.5376947417408124,0.853448275862069,2.165791202002935,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-02,2.5376947417408124,0.8577586206896551,2.17672954140699,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-03,2.5376947417408124,0.8577586206896551,2.17672954140699,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-04,2.5376947417408124,0.8577586206896551,2.17672954140699,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-05,2.5376947417408124,0.8577586206896551,2.17672954140699,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-06,2.543544833512553,0.8577586206896551,2.181747508056026,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-07,2.5373632287590797,0.8620689655172413,2.187382093757827,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-08,2.546592476335018,0.8663793103448276,2.20631503337646,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-09,2.546592476335018,0.8706896551724138,2.2172917250848,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-10,2.548035390542537,0.8663793103448276,2.207565144392457,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-11,2.548035390542537,0.8706896551724138,2.218548055558588,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-12,2.550358240746223,0.8620689655172413,2.198584690298468,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-13,2.550358240746223,0.8706896551724138,2.220570537201453,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-14,2.550358240746223,0.8706896551724138,2.220570537201453,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-15,2.550358240746223,0.8706896551724138,2.220570537201453,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-16,2.5438335396849525,0.8706896551724138,2.214889547484312,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-17,2.5438335396849525,0.875,2.2258543472243333,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-18,2.5438335396849525,0.875,2.2258543472243333,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-19,2.5438335396849525,0.875,2.2258543472243333,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-20,2.545623767533459,0.8706896551724138,2.216448280352408,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-21,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-22,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-23,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-24,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-25,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-26,2.541134957895636,0.875,2.2234930881586816,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-27,2.535100758982128,0.875,2.218213164109362,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-28,2.535100758982128,0.8793103448275862,2.2291403225532505,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-29,2.535100758982128,0.8793103448275862,2.2291403225532505,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-30,2.535100758982128,0.8706896551724138,2.2072860056654737,1.0,2023-12,Q4 2023
Cortland at West Village,2023-12-31,2.535100758982128,0.8706896551724138,2.2072860056654737,1.0,2023-12,Q4 2023
Cortland at West Village,2024-01-01,2.535100758982128,0.8706896551724138,2.2072860056654737,1.0,2024-01,Q1 2024
Cortland at West Village,2024-01-02,2.535100758982128,0.8706896551724138,2.2072860056654737,1.0,2024-01,Q1 2024
Cortland at West Village,2024-01-03,2.5311100918832117,0.8706896551724138,2.2038113731052102,1.0,2024-01,Q1 2024
Cortland at West Village,2024-01-04,2.5311100918832117,0.875,2.2147213303978104,1.0,2024-01,Q1 2024
Cortland at West Village,2024-01-05,2.5311100918832117,0.875,2.2147213303978104,1.0,2024-01,Q1 2024
