property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at Valley Ranch,2023-12-19,2.029775167954481,0.9285714285714286,1.8847912273863037,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-20,2.022910537819715,0.9285714285714286,1.8784169279754497,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-21,2.022910537819715,0.9380952380952381,1.8976827426213516,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-22,2.022910537819715,0.9333333333333333,1.8880498352984008,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-23,2.013050369649694,0.9333333333333333,1.878847011673048,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-24,2.013050369649694,0.9428571428571428,1.8980189199554258,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-25,2.013050369649694,0.9428571428571428,1.8980189199554258,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-26,2.013050369649694,0.9428571428571428,1.8980189199554258,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-27,2.013050369649694,0.9428571428571428,1.8980189199554258,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-28,2.013050369649694,0.9428571428571428,1.8980189199554258,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-29,2.0073647330926963,0.9428571428571428,1.8926581769159707,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-30,2.0073647330926963,0.9428571428571428,1.8926581769159707,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2023-12-31,2.0073647330926963,0.9428571428571428,1.8926581769159707,1.0,2023-12,Q4 2023
Cortland at Valley Ranch,2024-01-01,2.001383766429525,0.9428571428571428,1.8870189797764092,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-02,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-03,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-04,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-05,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-06,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-07,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-08,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-09,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-10,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-11,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-12,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-13,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-14,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-15,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
Cortland at Valley Ranch,2024-01-16,2.001383766429525,0.9476190476190476,1.8965493786641687,1.0,2024-01,Q1 2024
