property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland River North,2024-04-15,3.226314156533777,0.8936170212765957,2.883089246264226,1.0,2024-04,Q2 2024
Cortland River North,2024-04-16,3.220836737936671,0.898936170212766,2.8953266420813693,1.0,2024-04,Q2 2024
Cortland River North,2024-04-17,3.220836737936671,0.9042553191489362,2.912458752389543,1.0,2024-04,Q2 2024
Cortland River North,2024-04-18,3.220836737936671,0.9042553191489362,2.912458752389543,1.0,2024-04,Q2 2024
Cortland River North,2024-04-19,3.220836737936671,0.9042553191489362,2.912458752389543,1.0,2024-04,Q2 2024
Cortland River North,2024-04-20,3.2026209858086334,0.9042553191489362,2.8959870616354664,1.0,2024-04,Q2 2024
Cortland River North,2024-04-21,3.2026209858086334,0.9095744680851063,2.9130222796450864,1.0,2024-04,Q2 2024
Cortland River North,2024-04-22,3.2026209858086334,0.9095744680851063,2.9130222796450864,1.0,2024-04,Q2 2024
Cortland River North,2024-04-23,3.187429328722464,0.9042553191489362,2.8822499249086113,1.0,2024-04,Q2 2024
Cortland River North,2024-04-24,3.190368786701393,0.9042553191489362,2.8849079454214723,1.0,2024-04,Q2 2024
Cortland River North,2024-04-25,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-04-26,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-04-27,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-04-28,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-04-29,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-04-30,3.190368786701393,0.9095744680851063,2.9018779921592452,1.0,2024-04,Q2 2024
Cortland River North,2024-05-01,3.1901750719731257,0.9095744680851063,2.9017017941883214,1.0,2024-05,Q2 2024
Cortland River North,2024-05-02,3.1901750719731257,0.9148936170212766,2.9186708105286043,1.0,2024-05,Q2 2024
Cortland River North,2024-05-03,3.1901750719731257,0.9148936170212766,2.9186708105286043,1.0,2024-05,Q2 2024
Cortland River North,2024-05-04,3.1911103647282064,0.9042553191489362,2.8855785212967824,1.0,2024-05,Q2 2024
Cortland River North,2024-05-05,3.1911103647282064,0.9095744680851063,2.902552512598528,1.0,2024-05,Q2 2024
Cortland River North,2024-05-06,3.1911103647282064,0.9095744680851063,2.902552512598528,1.0,2024-05,Q2 2024
Cortland River North,2024-05-07,3.1911103647282064,0.9042553191489362,2.8855785212967824,1.0,2024-05,Q2 2024
Cortland River North,2024-05-08,3.1911103647282064,0.9042553191489362,2.8855785212967824,1.0,2024-05,Q2 2024
Cortland River North,2024-05-09,3.1911103647282064,0.8882978723404256,2.8346565473915453,1.0,2024-05,Q2 2024
Cortland River North,2024-05-10,3.1957188350282775,0.8829787234042553,2.8217517373122023,1.0,2024-05,Q2 2024
Cortland River North,2024-05-11,3.1957188350282775,0.8936170212765957,2.855748746195482,1.0,2024-05,Q2 2024
Cortland River North,2024-05-12,3.1955960808604087,0.8936170212765957,2.8556390509816416,1.0,2024-05,Q2 2024
Cortland River North,2024-05-13,3.1955960808604087,0.898936170212766,2.87263690247558,1.0,2024-05,Q2 2024
Cortland River North,2024-05-14,3.197826173648433,0.898936170212766,2.874641613545666,1.0,2024-05,Q2 2024
Cortland River North,2024-05-15,3.197826173648433,0.9148936170212766,2.925670754614524,1.0,2024-05,Q2 2024
Cortland River North,2024-05-16,3.2039115162981835,0.9148936170212766,2.931238195762168,1.0,2024-05,Q2 2024
Cortland River North,2024-05-17,3.201294714614922,0.9202127659574468,2.945872263980753,1.0,2024-05,Q2 2024
Cortland River North,2024-05-18,3.201294714614922,0.925531914893617,2.962900427356364,1.0,2024-05,Q2 2024
Cortland River North,2024-05-19,3.201294714614922,0.9202127659574468,2.945872263980753,1.0,2024-05,Q2 2024
Cortland River North,2024-05-20,3.201294714614922,0.9202127659574468,2.945872263980753,1.0,2024-05,Q2 2024
Cortland River North,2024-05-21,3.2025051828084807,0.9148936170212766,2.9299515502290356,1.0,2024-05,Q2 2024
Cortland River North,2024-05-22,3.2002914707240704,0.9095744680851063,2.910903412201149,1.0,2024-05,Q2 2024
Cortland River North,2024-05-23,3.2002914707240704,0.9202127659574468,2.944949066145022,1.0,2024-05,Q2 2024
Cortland River North,2024-05-24,3.216787227507145,0.9202127659574468,2.9601286721209368,1.0,2024-05,Q2 2024
Cortland River North,2024-05-25,3.2117975469554665,0.9308510638297872,2.989705163389397,1.0,2024-05,Q2 2024
Cortland River North,2024-05-26,3.2117975469554665,0.9361702127659575,3.0067891928944794,1.0,2024-05,Q2 2024
Cortland River North,2024-05-27,3.2117975469554665,0.9361702127659575,3.0067891928944794,1.0,2024-05,Q2 2024
Cortland River North,2024-05-28,3.2117975469554665,0.9361702127659575,3.0067891928944794,1.0,2024-05,Q2 2024
Cortland River North,2024-05-29,3.2117975469554665,0.9308510638297872,2.989705163389397,1.0,2024-05,Q2 2024
Cortland River North,2024-05-30,3.2117975469554665,0.9308510638297872,2.989705163389397,1.0,2024-05,Q2 2024
Cortland River North,2024-05-31,3.2117975469554665,0.925531914893617,2.9726211338843145,1.0,2024-05,Q2 2024
Cortland River North,2024-06-01,3.2117975469554665,0.925531914893617,2.9726211338843145,1.0,2024-06,Q2 2024
Cortland River North,2024-06-02,3.2117975469554665,0.925531914893617,2.9726211338843145,1.0,2024-06,Q2 2024
Cortland River North,2024-06-03,3.2117975469554665,0.925531914893617,2.9726211338843145,1.0,2024-06,Q2 2024
Cortland River North,2024-06-04,3.2117975469554665,0.925531914893617,2.9726211338843145,1.0,2024-06,Q2 2024
Cortland River North,2024-06-05,3.2117975469554665,0.9202127659574468,2.9555371043792324,1.0,2024-06,Q2 2024
Cortland River North,2024-06-06,3.222922239718393,0.9202127659574468,2.965774188677032,1.0,2024-06,Q2 2024
Cortland River North,2024-06-07,3.222922239718393,0.9361702127659575,3.0172037988853044,1.0,2024-06,Q2 2024
Cortland River North,2024-06-08,3.222922239718393,0.9361702127659575,3.0172037988853044,1.0,2024-06,Q2 2024
Cortland River North,2024-06-09,3.222922239718393,0.9361702127659575,3.0172037988853044,1.0,2024-06,Q2 2024
Cortland River North,2024-06-10,3.222922239718393,0.9361702127659575,3.0172037988853044,1.0,2024-06,Q2 2024
Cortland River North,2024-06-11,3.222922239718393,0.9361702127659575,3.0172037988853044,1.0,2024-06,Q2 2024
Cortland River North,2024-06-12,3.222922239718393,0.9308510638297872,3.0000605954825468,1.0,2024-06,Q2 2024
Cortland River North,2024-06-13,3.222922239718393,0.925531914893617,2.982917392079789,1.0,2024-06,Q2 2024
Cortland River North,2024-06-14,3.222922239718393,0.925531914893617,2.982917392079789,1.0,2024-06,Q2 2024
Cortland River North,2024-06-15,3.222922239718393,0.925531914893617,2.982917392079789,1.0,2024-06,Q2 2024
Cortland River North,2024-06-16,3.222922239718393,0.925531914893617,2.982917392079789,1.0,2024-06,Q2 2024
Cortland River North,2024-06-17,3.222922239718393,0.925531914893617,2.982917392079789,1.0,2024-06,Q2 2024
Cortland River North,2024-06-18,3.2217732812719095,0.9202127659574468,2.964716902447023,1.0,2024-06,Q2 2024
Cortland River North,2024-06-19,3.2217732812719095,0.925531914893617,2.981853994368682,1.0,2024-06,Q2 2024
Cortland River North,2024-06-20,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-21,3.222767212426076,0.925531914893617,2.98277390937307,1.0,2024-06,Q2 2024
Cortland River North,2024-06-22,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-23,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-24,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-25,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-26,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-27,3.222767212426076,0.9202127659574468,2.96563153058357,1.0,2024-06,Q2 2024
Cortland River North,2024-06-28,3.226667955494144,0.9202127659574468,2.9692210441515265,1.0,2024-06,Q2 2024
Cortland River North,2024-06-29,3.226667955494144,0.925531914893617,2.9863841715743673,1.0,2024-06,Q2 2024
Cortland River North,2024-06-30,3.226667955494144,0.925531914893617,2.9863841715743673,1.0,2024-06,Q2 2024
Cortland River North,2024-07-01,3.226667955494144,0.925531914893617,2.9863841715743673,1.0,2024-07,Q3 2024
Cortland River North,2024-07-02,3.226667955494144,0.9148936170212766,2.952057916728685,1.0,2024-07,Q3 2024
Cortland River North,2024-07-03,3.2162890838267715,0.9148936170212766,2.9425623532883227,1.0,2024-07,Q3 2024
Cortland River North,2024-07-04,3.221477128148129,0.925531914893617,2.981579895200928,1.0,2024-07,Q3 2024
Cortland River North,2024-07-05,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-06,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-07,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-08,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-09,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-10,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-11,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-12,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-13,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-14,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-15,3.221477128148129,0.9308510638297872,2.998715411840014,1.0,2024-07,Q3 2024
Cortland River North,2024-07-16,3.221477128148129,0.9202127659574468,2.964444378561842,1.0,2024-07,Q3 2024
Cortland River North,2024-07-17,3.221477128148129,0.9202127659574468,2.964444378561842,1.0,2024-07,Q3 2024
Cortland River North,2024-07-18,3.221477128148129,0.9202127659574468,2.964444378561842,1.0,2024-07,Q3 2024
Cortland River North,2024-07-19,3.2207757762609805,0.9095744680851063,2.929535413513977,1.0,2024-07,Q3 2024
