property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Lake`s Edge,2024-02-03,1.5516835958153576,0.9375,1.4547033710768977,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-04,1.5516835958153576,0.94140625,1.4607646351230514,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-05,1.5521381062214081,0.94140625,1.4611925140599975,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-06,1.5521381062214081,0.9453125,1.467255553537425,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-07,1.551803215538485,0.94140625,1.460877245878027,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-08,1.551803215538485,0.9453125,1.4669389771887242,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-09,1.551803215538485,0.94140625,1.460877245878027,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-10,1.5508398458337778,0.94140625,1.4599703236169548,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-11,1.5508398458337778,0.9453125,1.4660282917647431,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-12,1.5508398458337778,0.9453125,1.4660282917647431,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-13,1.5508398458337778,0.9453125,1.4660282917647431,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-14,1.5537556260589827,0.94140625,1.4627152573445892,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-15,1.5537556260589827,0.94140625,1.4627152573445892,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-16,1.5537556260589827,0.9296875,1.4445071836017105,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-17,1.5537556260589827,0.92578125,1.4384378256874175,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-18,1.5537556260589827,0.92578125,1.4384378256874175,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-19,1.5527893000805217,0.92578125,1.4375432192151705,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-20,1.5527893000805217,0.921875,1.431477636011731,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-21,1.5527893000805217,0.921875,1.431477636011731,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-22,1.5527893000805217,0.921875,1.431477636011731,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-23,1.5527893000805217,0.921875,1.431477636011731,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-24,1.5540451841771414,0.921875,1.4326354041633023,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-25,1.557287507205927,0.921875,1.4356244207054638,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-26,1.557287507205927,0.92578125,1.441707575030487,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-27,1.557287507205927,0.92578125,1.441707575030487,1.0,2024-02,Q1 2024
Lake`s Edge,2024-02-28,1.557287507205927,0.921875,1.4356244207054638,1.0,2024-02,Q1 2024
