property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Museum District,2023-12-30,2.531768970814127,0.9399141630901288,2.3796455133403165,1.0,2023-12,Q4 2023
Cortland Museum District,2023-12-31,2.531768970814127,0.944206008583691,2.390511474588446,1.0,2023-12,Q4 2023
Cortland Museum District,2024-01-01,2.531768970814127,0.944206008583691,2.390511474588446,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-02,2.531768970814127,0.944206008583691,2.390511474588446,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-03,2.531768970814127,0.944206008583691,2.390511474588446,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-04,2.531768970814127,0.944206008583691,2.390511474588446,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-05,2.5270182222542483,0.944206008583691,2.386025789252938,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-06,2.5270182222542483,0.9484978540772532,2.39687136102227,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-07,2.5270182222542483,0.9484978540772532,2.39687136102227,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-08,2.5270182222542483,0.9484978540772532,2.39687136102227,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-09,2.5270182222542483,0.944206008583691,2.386025789252938,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-10,2.5182281095681254,0.944206008583691,2.377726112038573,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-11,2.5182281095681254,0.9484978540772532,2.3885339580023848,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-12,2.5149133428407704,0.944206008583691,2.374596289377551,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-13,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-14,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-15,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-16,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-17,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-18,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-19,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-20,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-21,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-22,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-23,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-24,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-25,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-26,2.5149133428407704,0.9484978540772532,2.385389908874722,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-27,2.507696767386267,0.9399141630901288,2.3570197084016846,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-28,2.507696767386267,0.944206008583691,2.367782355472012,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-29,2.507696767386267,0.944206008583691,2.367782355472012,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-30,2.507696767386267,0.9356223175965666,2.3462570613313574,1.0,2024-01,Q1 2024
Cortland Museum District,2024-01-31,2.498789450417328,0.9313304721030042,2.3271987585431764,1.0,2024-01,Q1 2024
Cortland Museum District,2024-02-01,2.498789450417328,0.9356223175965666,2.3379231767853113,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-02,2.498789450417328,0.9313304721030042,2.3271987585431764,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-03,2.498789450417328,0.927038626609442,2.316474340301042,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-04,2.498789450417328,0.927038626609442,2.316474340301042,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-05,2.498789450417328,0.927038626609442,2.316474340301042,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-06,2.492553502780819,0.9227467811158798,2.299995721450112,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-07,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-08,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-09,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-10,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-11,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-12,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-13,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-14,2.492553502780819,0.927038626609442,2.310693375968485,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-15,2.492553502780819,0.9227467811158798,2.299995721450112,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-16,2.4904623990182784,0.9227467811158798,2.298066162184248,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-17,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-18,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-19,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-20,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-21,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-22,2.4904623990182784,0.927038626609442,2.308754842008361,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-23,2.488276507667793,0.927038626609442,2.3067284362928895,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-24,2.488276507667793,0.9313304721030042,2.3174077346090605,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-25,2.488276507667793,0.9313304721030042,2.3174077346090605,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-26,2.488276507667793,0.9313304721030042,2.3174077346090605,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-27,2.488276507667793,0.927038626609442,2.3067284362928895,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-28,2.488276507667793,0.927038626609442,2.3067284362928895,1.0,2024-02,Q1 2024
Cortland Museum District,2024-02-29,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-02,Q1 2024
Cortland Museum District,2024-03-01,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-02,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-03,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-04,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-05,2.488276507667793,0.9227467811158798,2.296049137976719,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-06,2.489866912425689,0.9227467811158798,2.297516678847739,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-07,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-08,2.517479744808252,0.9313304721030042,2.34460559924202,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-09,2.517479744808252,0.9313304721030042,2.34460559924202,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-10,2.517479744808252,0.9313304721030042,2.34460559924202,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-11,2.517479744808252,0.9313304721030042,2.34460559924202,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-12,2.517479744808252,0.9313304721030042,2.34460559924202,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-13,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-14,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-15,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-16,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-17,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-18,2.517479744808252,0.927038626609442,2.333800965144131,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-19,2.517479744808252,0.9227467811158798,2.3229963310462414,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-20,2.517479744808252,0.9227467811158798,2.3229963310462414,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-21,2.509570419616992,0.9227467811158798,2.315698026685207,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-22,2.50843547067087,0.9184549356223176,2.3038849387277516,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-23,2.501779879993002,0.9227467811158798,2.308509331324015,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-24,2.5218274806561123,0.927038626609442,2.3378314842133916,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-25,2.5218274806561123,0.9313304721030042,2.348654778121787,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-26,2.5211594232950776,0.9227467811158798,2.3263917425255007,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-27,2.5211594232950776,0.9227467811158798,2.3263917425255007,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-28,2.516041033005975,0.9227467811158798,2.3216687643617364,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-29,2.516041033005975,0.927038626609442,2.332467223730861,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-30,2.516041033005975,0.9227467811158798,2.3216687643617364,1.0,2024-03,Q1 2024
Cortland Museum District,2024-03-31,2.516041033005975,0.9227467811158798,2.3216687643617364,1.0,2024-03,Q1 2024
Cortland Museum District,2024-04-01,2.516041033005975,0.9227467811158798,2.3216687643617364,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-02,2.516041033005975,0.9227467811158798,2.3216687643617364,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-03,2.5522211691154366,0.9184549356223176,2.3441001295738344,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-04,2.5522211691154366,0.9184549356223176,2.3441001295738344,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-05,2.535823679835193,0.9184549356223176,2.329039774612581,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-06,2.526575004871965,0.9313304721030042,2.3530762920910573,1.0,2024-04,Q2 2024
Cortland Museum District,2024-04-07,2.5461657634830406,0.9356223175965666,2.382249512615034,1.0,2024-04,Q2 2024
