property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
The Bend at Broad,2023-12-02,1.3627825679379189,0.9270833333333334,1.2634130056924457,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-03,1.3627825679379189,0.9296875,1.266961918629784,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-04,1.3627825679379189,0.9296875,1.266961918629784,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-05,1.3627825679379189,0.9296875,1.266961918629784,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-06,1.3627825679379189,0.9296875,1.266961918629784,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-07,1.3627825679379189,0.9270833333333334,1.2634130056924457,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-08,1.3627825679379189,0.9270833333333334,1.2634130056924457,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-09,1.362342178555716,0.9270833333333334,1.2630047280360284,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-10,1.362342178555716,0.9296875,1.2665524941260171,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-11,1.362342178555716,0.9296875,1.2665524941260171,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-12,1.362342178555716,0.9270833333333334,1.2630047280360284,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-13,1.3624003280442873,0.9270833333333334,1.2630586374577248,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-14,1.3624003280442873,0.9296875,1.2666065549786734,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-15,1.3624003280442873,0.9296875,1.2666065549786734,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-16,1.3624003280442873,0.9296875,1.2666065549786734,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-17,1.3624003280442873,0.9296875,1.2666065549786734,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-18,1.3624003280442873,0.9296875,1.2666065549786734,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-19,1.3635959052914546,0.9270833333333334,1.264167037197286,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-20,1.3635959052914546,0.9322916666666666,1.2712690992040123,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-21,1.3635959052914546,0.9322916666666666,1.2712690992040123,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-22,1.3628306128630556,0.9270833333333334,1.2634575473417913,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-23,1.3628306128630556,0.9296875,1.267006585396122,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-24,1.3630541049981906,0.9270833333333334,1.263664743175406,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-25,1.3630541049981906,0.9296875,1.2672143632405053,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-26,1.3630541049981906,0.9296875,1.2672143632405053,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-27,1.3630541049981906,0.9296875,1.2672143632405053,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-28,1.3626556774056289,0.9270833333333334,1.2632953675948018,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-29,1.362314678154362,0.921875,1.2558838439235525,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-30,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2023-12,Q4 2023
The Bend at Broad,2023-12-31,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2023-12,Q4 2023
The Bend at Broad,2024-01-01,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-02,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-03,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-04,1.362314678154362,0.9192708333333334,1.2523361494491922,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-05,1.364080279455894,0.9166666666666666,1.2504069228345693,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-06,1.364080279455894,0.9192708333333334,1.2539592152289858,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-07,1.364080279455894,0.9192708333333334,1.2539592152289858,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-08,1.364080279455894,0.9192708333333334,1.2539592152289858,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-09,1.364080279455894,0.9166666666666666,1.2504069228345693,1.0,2024-01,Q1 2024
The Bend at Broad,2024-01-10,1.3657963200191376,0.9140625,1.248423198767493,1.0,2024-01,Q1 2024
