property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Colburn,2023-08-01,2.0155654080661636,0.8333333333333334,1.6796378400551364,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-02,2.0031126260978267,0.8266666666666667,1.6559064375742034,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-03,2.0000401111494934,0.84,1.6800336933655744,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-04,2.0000401111494934,0.85,1.7000340944770693,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-05,2.0000401111494934,0.85,1.7000340944770693,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-06,1.9886422881958477,0.8466666666666667,1.683717137339151,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-07,1.9886422881958477,0.85,1.6903459449664704,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-08,1.9886422881958477,0.8466666666666667,1.683717137339151,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-09,1.9864790720646184,0.8466666666666667,1.6818856143480436,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-10,1.9864790720646184,0.8533333333333333,1.6951288081618077,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-11,1.9825425994802381,0.85,1.6851612095582025,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-12,1.987507464569665,0.8466666666666667,1.6827563200023166,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-13,1.9910899217110791,0.8466666666666667,1.6857894670487137,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-14,1.9910899217110791,0.8433333333333333,1.67915250064301,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-15,1.9906590108567999,0.8433333333333333,1.6787890991559011,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-16,1.9885577204987488,0.8433333333333333,1.6770170109539446,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-17,1.9881765654902648,0.84,1.6700683150118223,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-18,1.9883208870464015,0.8366666666666667,1.6635618088288227,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-19,1.9883208870464015,0.84,1.6701895451189772,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-20,1.9883208870464015,0.84,1.6701895451189772,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-21,1.981736355910282,0.84,1.664658538964637,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-22,1.9875706407544969,0.8466666666666667,1.6828098091721406,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-23,1.9875706407544969,0.8466666666666667,1.6828098091721406,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-24,1.9926998687285473,0.84,1.6738678897319796,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-25,1.9978955865748977,0.8466666666666667,1.6915515966334134,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-26,1.9978955865748977,0.85,1.6982112485886631,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-27,1.9978955865748977,0.85,1.6982112485886631,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-28,1.9978955865748977,0.85,1.6982112485886631,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-29,1.9889236967192634,0.85,1.6905851422113738,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-30,1.9857883114717054,0.8466666666666667,1.6813007703793772,1.0,2023-08,Q3 2023
Cortland Colburn,2023-08-31,1.9857883114717054,0.85,1.6879200647509496,1.0,2023-08,Q3 2023
Cortland Colburn,2023-09-01,1.9857883114717054,0.85,1.6879200647509496,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-02,1.9827298113657756,0.8466666666666667,1.67871124028969,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-03,1.9850381866884965,0.8466666666666667,1.6806656647295937,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-04,1.9850381866884965,0.85,1.687282458685222,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-05,1.9850381866884965,0.85,1.687282458685222,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-06,1.9850381866884965,0.85,1.687282458685222,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-07,1.9814233811915212,0.85,1.6842098740127929,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-08,1.9995682818827738,0.8533333333333333,1.7062982672066336,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-09,2.013381932420749,0.8533333333333333,1.7180859156657056,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-10,2.0128374773253737,0.8633333333333333,1.7377496887575725,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-11,2.0128374773253737,0.8633333333333333,1.7377496887575725,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-12,2.015343253145384,0.8633333333333333,1.739913008548848,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-13,2.012851979556301,0.8633333333333333,1.7377622090169398,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-14,2.012851979556301,0.8666666666666667,1.7444717156154608,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-15,2.012851979556301,0.8666666666666667,1.7444717156154608,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-16,2.012851979556301,0.8666666666666667,1.7444717156154608,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-17,2.012851979556301,0.8666666666666667,1.7444717156154608,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-18,2.0129243032071105,0.8633333333333333,1.737824648435472,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-19,2.01281427357605,0.8666666666666667,1.7444390370992433,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-20,2.0473642027761967,0.8666666666666667,1.7743823090727038,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-21,2.0442878795181305,0.87,1.7785304551807735,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-22,2.041558057227517,0.8733333333333333,1.7829607033120316,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-23,2.041558057227517,0.8733333333333333,1.7829607033120316,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-24,2.039719514884803,0.8733333333333333,1.7813550429993945,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-25,2.039719514884803,0.8766666666666667,1.7881541080490109,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-26,2.0351008706405036,0.87,1.770537757457238,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-27,2.0334675089322953,0.8733333333333333,1.7758949578008711,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-28,2.0299113111423797,0.8766666666666667,1.7795555827681528,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-29,2.0299113111423797,0.88,1.7863219538052941,1.0,2023-09,Q3 2023
Cortland Colburn,2023-09-30,2.0299113111423797,0.88,1.7863219538052941,1.0,2023-09,Q3 2023
Cortland Colburn,2023-10-01,2.0290046101503982,0.88,1.7855240569323505,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-02,2.0290046101503982,0.8833333333333333,1.7922874056328517,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-03,2.0290046101503982,0.8833333333333333,1.7922874056328517,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-04,2.0290046101503982,0.8833333333333333,1.7922874056328517,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-05,2.0290046101503982,0.8833333333333333,1.7922874056328517,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-06,2.0295026632498465,0.88,1.7859623436598648,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-07,2.028790562409385,0.8833333333333333,1.7920983301282902,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-08,2.028790562409385,0.8866666666666667,1.7988609653363217,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-09,2.028790562409385,0.8866666666666667,1.7988609653363217,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-10,2.028790562409385,0.8866666666666667,1.7988609653363217,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-11,2.028790562409385,0.8866666666666667,1.7988609653363217,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-12,2.1052044474088722,0.8866666666666667,1.866614610035867,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-13,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-14,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-15,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-16,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-17,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-18,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-19,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-20,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-21,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-22,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-23,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-24,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-25,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-26,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-27,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-28,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-29,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-30,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-10-31,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-10,Q4 2023
Cortland Colburn,2023-11-01,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-02,2.1052044474088722,0.9233333333333333,1.943805439774192,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-03,2.1052044474088722,0.9066666666666666,1.9087186989840441,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-04,2.113314552465425,0.8933333333333333,1.8878943335357796,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-05,2.113314552465425,0.8966666666666667,1.8949387153773312,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-06,2.113314552465425,0.8933333333333333,1.8878943335357796,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-07,2.115011144678241,0.88,1.861209807316852,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-08,2.115011144678241,0.8866666666666667,1.8753098816147071,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-09,2.115011144678241,0.8866666666666667,1.8753098816147071,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-10,2.115011144678241,0.8866666666666667,1.8753098816147071,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-11,2.112610892257768,0.8866666666666667,1.8731816578018878,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-12,2.112610892257768,0.89,1.8802236941094137,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-13,2.112610892257768,0.89,1.8802236941094137,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-14,2.1208836030350895,0.89,1.8875864067012296,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-15,2.121762592910768,0.8966666666666667,1.9025137916433221,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-16,2.1289739791285593,0.8966666666666667,1.908980001285275,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-17,2.1289739791285593,0.9033333333333333,1.923173161146132,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-18,2.13506322463409,0.9,1.921556902170681,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-19,2.13506322463409,0.9033333333333333,1.9286737795861282,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-20,2.13506322463409,0.9033333333333333,1.9286737795861282,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-21,2.1417545375031,0.9033333333333333,1.934718265544467,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-22,2.1417545375031,0.9033333333333333,1.934718265544467,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-23,2.1479372448623817,0.9033333333333333,1.9403033111923513,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-24,2.1479372448623817,0.9066666666666666,1.9474631020085593,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-25,2.1479372448623817,0.9066666666666666,1.9474631020085593,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-26,2.14686027776649,0.9066666666666666,1.9464866518416175,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-27,2.14686027776649,0.91,1.953642852767506,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-28,2.14686027776649,0.9066666666666666,1.9464866518416175,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-29,2.14686027776649,0.9066666666666666,1.9464866518416175,1.0,2023-11,Q4 2023
Cortland Colburn,2023-11-30,2.14686027776649,0.9033333333333333,1.9393304509157292,1.0,2023-11,Q4 2023
Cortland Colburn,2023-12-01,2.153291190101624,0.9033333333333333,1.9451397083918003,1.0,2023-12,Q4 2023
Cortland Colburn,2023-12-02,2.1601574558444447,0.9066666666666666,1.9585427599656298,1.0,2023-12,Q4 2023
Cortland Colburn,2023-12-03,2.1601574558444447,0.91,1.9657432848184448,1.0,2023-12,Q4 2023
Cortland Colburn,2023-12-04,2.1601574558444447,0.91,1.9657432848184448,1.0,2023-12,Q4 2023
Cortland Colburn,2023-12-05,2.1583265976185517,0.91,1.9640772038328822,1.0,2023-12,Q4 2023
