property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at National Landing,2023-08-30,3.1234936126796513,0.8926174496644296,2.788084902593246,1.0,2023-08,Q3 2023
Cortland at National Landing,2023-08-31,3.132948478708803,0.8959731543624161,2.807037730923659,1.0,2023-08,Q3 2023
Cortland at National Landing,2023-09-01,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-02,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-03,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-04,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-05,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-06,3.132948478708803,0.8993288590604027,2.817550980852212,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-07,3.145818421877171,0.8993288590604027,2.829125292157993,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-08,3.145818421877171,0.9026845637583892,2.8396817298152985,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-09,3.145818421877171,0.8993288590604027,2.829125292157993,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-10,3.145818421877171,0.8993288590604027,2.829125292157993,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-11,3.1313287745710277,0.8993288590604027,2.816094334177971,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-12,3.1313287745710277,0.9026845637583892,2.8266021488577397,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-13,3.1313287745710277,0.9026845637583892,2.8266021488577397,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-14,3.1313287745710277,0.9026845637583892,2.8266021488577397,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-15,3.1313287745710277,0.9026845637583892,2.8266021488577397,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-16,3.1313287745710277,0.9026845637583892,2.8266021488577397,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-17,3.1456148661242893,0.9026845637583892,2.839497983179308,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-18,3.1456148661242893,0.9060402684563759,2.8500537377636177,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-19,3.1456148661242893,0.9060402684563759,2.8500537377636177,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-20,3.1456148661242893,0.9060402684563759,2.8500537377636177,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-21,3.1498613065829977,0.9060402684563759,2.8539011838168102,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-22,3.1671194466839507,0.9093959731543624,2.8801656713132573,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-23,3.1671194466839507,0.912751677852349,2.8907935889195793,1.0,2023-09,Q3 2023
Cortland at National Landing,2023-09-24,3.1671194466839507,0.912751677852349,2.8907935889195793,1.0,2023-09,Q3 2023
