property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Riverview,2023-08-14,1.941746952050606,0.8150470219435737,1.5826150706368578,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-15,1.936855798287486,0.8150470219435737,1.5786285503283586,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-16,1.9356036704766395,0.8307210031347962,1.6079466228097476,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-17,1.9356036704766395,0.8338557993730408,1.61401434591469,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-18,1.9397140068855665,0.8275862068965517,1.6052805574225377,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-19,1.9378711658679841,0.8307210031347962,1.609830278855849,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-20,1.9378711658679841,0.8338557993730408,1.6159051100968145,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-21,1.9378711658679841,0.8338557993730408,1.6159051100968145,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-22,1.9378711658679841,0.8338557993730408,1.6159051100968145,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-23,1.9317863242177393,0.8307210031347962,1.6047754730962411,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-24,1.9317863242177393,0.8369905956112853,1.616886986100741,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-25,1.9317863242177393,0.8338557993730408,1.6108312295984912,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-26,1.935799345354776,0.8307210031347962,1.6081091740408013,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-27,1.935799345354776,0.8307210031347962,1.6081091740408013,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-28,1.935799345354776,0.8307210031347962,1.6081091740408013,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-29,1.935799345354776,0.8275862068965517,1.602040837534987,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-30,1.935799345354776,0.8275862068965517,1.602040837534987,1.0,2023-08,Q3 2023
Cortland Riverview,2023-08-31,1.935799345354776,0.8275862068965517,1.602040837534987,1.0,2023-08,Q3 2023
Cortland Riverview,2023-09-01,1.935799345354776,0.8275862068965517,1.602040837534987,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-02,1.935799345354776,0.8275862068965517,1.602040837534987,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-03,1.9278613614841356,0.8275862068965517,1.5954714715730778,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-04,1.9278613614841356,0.8307210031347962,1.601514924116915,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-05,1.9238427827763955,0.8307210031347962,1.5981766063816452,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-06,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-07,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-08,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-09,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-10,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-11,1.9238427827763955,0.8338557993730408,1.6042074615000665,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-12,1.9180453848383487,0.8338557993730408,1.599373267608153,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-13,1.9180453848383487,0.8369905956112853,1.6053859490653264,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-14,1.9180453848383487,0.8369905956112853,1.6053859490653264,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-15,1.9180453848383487,0.8369905956112853,1.6053859490653264,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-16,1.915964336863242,0.8307210031347962,1.591631815889527,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-17,1.915964336863242,0.8369905956112853,1.6036441314811463,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-18,1.915964336863242,0.8369905956112853,1.6036441314811463,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-19,1.915964336863242,0.8338557993730408,1.5976379736853366,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-20,1.915964336863242,0.8307210031347962,1.591631815889527,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-21,1.915964336863242,0.8307210031347962,1.591631815889527,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-22,1.919608477552698,0.8307210031347962,1.5946590800986362,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-23,1.9223120102402187,0.8307210031347962,1.5969049614848212,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-24,1.9223120102402187,0.8338557993730408,1.6029310179432545,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-25,1.9223120102402187,0.8338557993730408,1.6029310179432545,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-26,1.9223120102402187,0.8338557993730408,1.6029310179432545,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-27,1.9223120102402187,0.8338557993730408,1.6029310179432545,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-28,1.92111444817233,0.8275862068965517,1.5898878191771006,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-29,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-09,Q3 2023
Cortland Riverview,2023-09-30,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-09,Q3 2023
Cortland Riverview,2023-10-01,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-02,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-03,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-04,1.92111444817233,0.8307210031347962,1.5959101215224685,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-05,1.92111444817233,0.8275862068965517,1.5898878191771006,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-06,1.92111444817233,0.8275862068965517,1.5898878191771006,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-07,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-08,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-09,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-10,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-11,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-12,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-13,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-14,1.92111444817233,0.8244514106583072,1.5838655168317328,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-15,1.9149993346734504,0.8244514106583072,1.5788239028812459,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-16,1.9149993346734504,0.8275862068965517,1.584827035591821,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-17,1.906945156400351,0.8275862068965517,1.578161508745118,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-18,1.906945156400351,0.8307210031347962,1.5841393932479404,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-19,1.906945156400351,0.8307210031347962,1.5841393932479404,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-20,1.8926118992981014,0.8181818181818181,1.5485006448802647,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-21,1.885252718846729,0.8213166144200628,1.548389380369414,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-22,1.88557401325341,0.8213166144200628,1.5486532648037412,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-23,1.88557401325341,0.8244514106583072,1.5545641551274194,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-24,1.880557557537661,0.8244514106583072,1.5504283311360652,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-25,1.880557557537661,0.8181818181818181,1.5386380016217225,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-26,1.8723721427604436,0.8119122257053292,1.520201833777288,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-27,1.8723721427604436,0.8150470219435737,1.5260713389270073,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-28,1.8723721427604436,0.8150470219435737,1.5260713389270073,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-29,1.8723721427604436,0.8150470219435737,1.5260713389270073,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-30,1.8723721427604436,0.8150470219435737,1.5260713389270073,1.0,2023-10,Q4 2023
Cortland Riverview,2023-10-31,1.8652190570730691,0.8119122257053292,1.5143941560561909,1.0,2023-10,Q4 2023
Cortland Riverview,2023-11-01,1.8652190570730691,0.8181818181818181,1.52608831942342,1.0,2023-11,Q4 2023
Cortland Riverview,2023-11-02,1.8646700652268198,0.8181818181818181,1.5256391442764887,1.0,2023-11,Q4 2023
