property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland North Haven,2023-10-14,1.5892595946181942,0.8935483870967742,1.4200803474491606,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-15,1.5892595946181942,0.9,1.430333635156375,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-16,1.5892595946181942,0.9,1.430333635156375,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-17,1.5914068671496469,0.9,1.4322661804346821,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-18,1.5914068671496469,0.9032258064516129,1.4373997509738745,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-19,1.5905569544339258,0.8935483870967742,1.4212396012199917,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-20,1.59284822520933,0.8903225806451613,1.4181487424444357,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-21,1.5949639840099508,0.8838709677419355,1.4097423600604082,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-22,1.5949639840099508,0.8870967741935484,1.4148874051701177,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-23,1.5949639840099508,0.8870967741935484,1.4148874051701177,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-24,1.5949639840099508,0.8870967741935484,1.4148874051701177,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-25,1.5949639840099508,0.8870967741935484,1.4148874051701177,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-26,1.5949639840099508,0.8870967741935484,1.4148874051701177,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-27,1.5949639840099508,0.8838709677419355,1.4097423600604082,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-28,1.5997770932649,0.8806451612903226,1.4088359563268313,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-29,1.5997770932649,0.8870967741935484,1.4191570988640243,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-30,1.5997770932649,0.8870967741935484,1.4191570988640243,1.0,2023-10,Q4 2023
Cortland North Haven,2023-10-31,1.6009894514803829,0.8870967741935484,1.420232577926146,1.0,2023-10,Q4 2023
Cortland North Haven,2023-11-01,1.6009894514803829,0.8870967741935484,1.420232577926146,1.0,2023-11,Q4 2023
Cortland North Haven,2023-11-02,1.6022865279463288,0.8838709677419355,1.4162145440557874,1.0,2023-11,Q4 2023
Cortland North Haven,2023-11-03,1.603426135276752,0.8838709677419355,1.4172218098897744,1.0,2023-11,Q4 2023
