property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Independence,2023-08-27,1.9705471441801228,0.8759894459102903,1.7261785009704507,1.0,2023-08,Q3 2023
Cortland Independence,2023-08-28,1.9705471441801228,0.8733509234828496,1.720979168136202,1.0,2023-08,Q3 2023
Cortland Independence,2023-08-29,1.9630964905691202,0.8733509234828496,1.7144721329244823,1.0,2023-08,Q3 2023
Cortland Independence,2023-08-30,1.965194158432528,0.870712401055409,1.7111189242288505,1.0,2023-08,Q3 2023
Cortland Independence,2023-08-31,1.965194158432528,0.8733509234828496,1.7163041330901498,1.0,2023-08,Q3 2023
Cortland Independence,2023-09-01,1.965194158432528,0.8733509234828496,1.7163041330901498,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-02,1.9645978466895078,0.870712401055409,1.7105997081993076,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-03,1.9645978466895078,0.8812664907651715,1.731334250116875,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-04,1.9645978466895078,0.8812664907651715,1.731334250116875,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-05,1.9645978466895078,0.8812664907651715,1.731334250116875,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-06,1.9673573028730171,0.8733509234828496,1.7181933172848778,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-07,1.9696750203684914,0.8839050131926122,1.74100562486397,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-08,1.9717942041574765,0.8839050131926122,1.7428787820389304,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-09,1.9717942041574765,0.8865435356200527,1.7480814052688973,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-10,1.9717942041574765,0.8865435356200527,1.7480814052688973,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-11,1.9717942041574765,0.8865435356200527,1.7480814052688973,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-12,1.9740351758903731,0.8839050131926122,1.7448595881880606,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-13,1.9740351758903731,0.8891820580474934,1.7552766603563477,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-14,1.9733474766292758,0.8891820580474934,1.7546651705120473,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-15,1.9729560501159913,0.8891820580474934,1.7543171210793906,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-16,1.9729560501159913,0.8918205804749341,1.7595228098659765,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-17,1.9729560501159913,0.8918205804749341,1.7595228098659765,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-18,1.9729560501159913,0.8918205804749341,1.7595228098659765,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-19,1.9729560501159913,0.8918205804749341,1.7595228098659765,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-20,1.9634535462921845,0.8891820580474934,1.745867665172734,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-21,1.9685435710031365,0.8944591029023746,1.7607817165437025,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-22,1.9652288995995875,0.8970976253298153,1.7630021790603159,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-23,1.9634841501131362,0.8970976253298153,1.761436968439225,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-24,1.9606180676144727,0.899736147757256,1.7640389473787208,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-25,1.964718459888221,0.899736147757256,1.7677282185273968,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-26,1.9581841340296833,0.9023746701846965,1.767015762105941,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-27,1.9538247192016944,0.9129287598944591,1.7837027779519428,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-28,1.9538247192016944,0.9155672823218998,1.7888579882928444,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-29,1.9538247192016944,0.9076517150395779,1.7733923572701396,1.0,2023-09,Q3 2023
Cortland Independence,2023-09-30,1.9538839581057141,0.9050131926121372,1.7682907589188916,1.0,2023-09,Q3 2023
Cortland Independence,2023-10-01,1.9498337747546477,0.9076517150395779,1.76976996969815,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-02,1.950162461164338,0.9076517150395779,1.7700683024816155,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-03,1.952000193194445,0.9076517150395779,1.7717363231105254,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-04,1.952000193194445,0.9076517150395779,1.7717363231105254,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-05,1.943155601991971,0.9050131926121372,1.758581455100913,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-06,1.943155601991971,0.9102902374670184,1.7688355743726383,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-07,1.943155601991971,0.9102902374670184,1.7688355743726383,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-08,1.943155601991971,0.9102902374670184,1.7688355743726383,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-09,1.943155601991971,0.9102902374670184,1.7688355743726383,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-10,1.9426319909611751,0.9050131926121372,1.7581075802102455,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-11,1.9376401403742307,0.899736147757256,1.743364875640139,1.0,2023-10,Q4 2023
Cortland Independence,2023-10-12,1.9376401403742307,0.9023746701846965,1.7484773826068256,1.0,2023-10,Q4 2023
