property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland at the Hill,2023-10-24,2.1950961086675487,0.9547038327526133,2.0956666682052556,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-25,2.1915149555397146,0.9547038327526133,2.0922477275884384,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-26,2.189518505782666,0.9616724738675958,2.1055996780348982,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-27,2.189518505782666,0.9651567944250871,2.1132286623756045,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-28,2.189518505782666,0.9651567944250871,2.1132286623756045,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-29,2.1869296256004396,0.9616724738675958,2.10311002322551,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-30,2.1869296256004396,0.9686411149825784,2.1183499509300425,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-10-31,2.1869296256004396,0.9686411149825784,2.1183499509300425,1.0,2023-10,Q4 2023
Cortland at the Hill,2023-11-01,2.1869296256004396,0.9686411149825784,2.1183499509300425,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-02,2.185540478941891,0.9651567944250871,2.109389242741825,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-03,2.185540478941891,0.9686411149825784,2.1170043663618316,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-04,2.185540478941891,0.9651567944250871,2.109389242741825,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-05,2.182695254527018,0.9616724738675958,2.099037945120059,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-06,2.182695254527018,0.9686411149825784,2.1142483650122337,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-07,2.182695254527018,0.9686411149825784,2.1142483650122337,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-08,2.182695254527018,0.9686411149825784,2.1142483650122337,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-09,2.182695254527018,0.9686411149825784,2.1142483650122337,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-10,2.182695254527018,0.9686411149825784,2.1142483650122337,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-11,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-12,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-13,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-14,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-15,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-16,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-17,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-18,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-19,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-20,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-21,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-22,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-23,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-24,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-25,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-26,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-27,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-28,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-29,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-11-30,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-11,Q4 2023
Cortland at the Hill,2023-12-01,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-02,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-03,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-04,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-05,2.192350094886645,0.9686411149825784,2.1236004403431616,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-06,2.196322058835929,0.9547038327526133,2.0968370875297717,1.0,2023-12,Q4 2023
Cortland at the Hill,2023-12-07,2.196322058835929,0.9616724738675958,2.112142467730719,1.0,2023-12,Q4 2023
