,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Sabino Canyon,10105,3x2,1275,2750,03/21/2024,False
1,Sabino Canyon,10105,3x2,1275,2750,03/22/2024,False
2,Sabino Canyon,10105,3x2,1275,2750,03/23/2024,False
3,Sabino Canyon,10105,3x2,1275,2750,03/24/2024,False
4,Sabino Canyon,10105,3x2,1275,2750,03/25/2024,False
5,Sabino Canyon,10105,3x2,1275,2750,03/26/2024,False
6,Sabino Canyon,10105,3x2,1275,2750,03/27/2024,False
7,Sabino Canyon,10105,3x2,1275,2750,03/28/2024,False
8,Sabino Canyon,10105,3x2,1275,2500,03/29/2024,False
9,Sabino Canyon,10105,3x2,1275,2500,03/30/2024,False
10,Sabino Canyon,10105,3x2,1275,2500,03/31/2024,False
11,Sabino Canyon,10105,3x2,1275,2500,04/01/2024,False
12,Sabino Canyon,10105,3x2,1275,2500,04/02/2024,False
13,Sabino Canyon,10105,3x2,1275,2500,04/03/2024,False
14,Sabino Canyon,10105,3x2,1275,2500,04/04/2024,False
15,Sabino Canyon,10105,3x2,1275,2500,04/05/2024,False
16,Sabino Canyon,10105,3x2,1275,2500,04/06/2024,False
17,Sabino Canyon,10105,3x2,1275,2500,04/07/2024,False
18,Sabino Canyon,10105,3x2,1275,2500,04/08/2024,False
19,Sabino Canyon,10105,3x2,1275,2500,04/09/2024,False
20,Sabino Canyon,10105,3x2,1275,2500,04/10/2024,False
21,Sabino Canyon,10105,3x2,1275,2500,04/11/2024,False
22,Sabino Canyon,10105,3x2,1275,2500,04/12/2024,False
23,Sabino Canyon,10105,3x2,1275,2500,04/13/2024,False
24,Sabino Canyon,10105,3x2,1275,2500,04/14/2024,False
25,Sabino Canyon,10105,3x2,1275,2500,04/15/2024,False
26,Sabino Canyon,10105,3x2,1275,2500,04/16/2024,False
27,Sabino Canyon,10105,3x2,1275,2500,04/17/2024,False
28,Sabino Canyon,10105,3x2,1275,2500,04/18/2024,False
29,Sabino Canyon,10105,3x2,1275,2500,04/19/2024,False
30,Sabino Canyon,10105,3x2,1275,2500,04/20/2024,False
31,Sabino Canyon,10105,3x2,1275,2500,04/21/2024,False
32,Sabino Canyon,10105,3x2,1275,2500,04/22/2024,False
33,Sabino Canyon,10105,3x2,1275,2500,04/23/2024,False
34,Sabino Canyon,10105,3x2,1275,2500,04/24/2024,False
35,Sabino Canyon,10105,3x2,1275,2500,04/25/2024,False
36,Sabino Canyon,10105,3x2,1275,2500,04/26/2024,False
37,Sabino Canyon,10105,3x2,1275,2500,04/27/2024,False
38,Sabino Canyon,10105,3x2,1275,2500,04/28/2024,False
39,Sabino Canyon,10105,3x2,1275,2500,04/29/2024,False
40,Sabino Canyon,10105,3x2,1275,2500,04/30/2024,False
41,Sabino Canyon,10105,3x2,1275,2500,05/01/2024,False
42,Sabino Canyon,10105,3x2,1275,2500,05/02/2024,False
43,Sabino Canyon,10105,3x2,1275,2500,05/03/2024,False
44,Sabino Canyon,10105,3x2,1275,2500,05/04/2024,False
45,Sabino Canyon,10105,3x2,1275,2500,05/05/2024,False
46,Sabino Canyon,10105,3x2,1275,2500,05/06/2024,False
47,Sabino Canyon,10105,3x2,1275,2500,05/07/2024,False
48,Sabino Canyon,10105,3x2,1275,2500,05/08/2024,False
