building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1401,06/20/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1401,06/21/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1382,06/22/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/23/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/24/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/25/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/26/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/27/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,06/28/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1343,06/29/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1343,06/30/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1352,07/01/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1352,07/02/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1352,07/03/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1372,07/04/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1362,07/05/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1343,07/06/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1343,07/07/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1333,07/08/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1313,07/09/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1313,07/10/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1313,07/11/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1323,07/12/2023,False
Marq at Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,762,1362,07/13/2023,False
