,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Sladestone Shadow Creek,0101,2x2,1149,2012,01/25/2025,False
1,Sladestone Shadow Creek,0101,2x2,1149,2012,01/26/2025,False
2,Sladestone Shadow Creek,0101,2x2,1149,2012,01/27/2025,False
3,Sladestone Shadow Creek,0101,2x2,1149,2012,01/28/2025,False
4,Sladestone Shadow Creek,0101,2x2,1149,2022,01/29/2025,False
5,Sladestone Shadow Creek,0101,2x2,1149,1972,01/30/2025,False
6,Sladestone Shadow Creek,0101,2x2,1149,2022,01/31/2025,False
7,Sladestone Shadow Creek,0101,2x2,1149,2027,02/01/2025,False
8,Sladestone Shadow Creek,0101,2x2,1149,2032,02/02/2025,False
9,Sladestone Shadow Creek,0101,2x2,1149,2032,02/03/2025,False
10,Sladestone Shadow Creek,0101,2x2,1149,2032,02/04/2025,False
11,Sladestone Shadow Creek,0101,2x2,1149,2052,02/05/2025,False
12,Sladestone Shadow Creek,0101,2x2,1149,2052,02/06/2025,False
13,Sladestone Shadow Creek,0101,2x2,1149,2052,02/07/2025,False
14,Sladestone Shadow Creek,0101,2x2,1149,2057,02/08/2025,False
15,Sladestone Shadow Creek,0101,2x2,1149,2057,02/09/2025,False
16,Sladestone Shadow Creek,0101,2x2,1149,2052,02/10/2025,False
17,Sladestone Shadow Creek,0101,2x2,1149,2052,02/11/2025,False
18,Sladestone Shadow Creek,0101,2x2,1149,2057,02/12/2025,False
19,Sladestone Shadow Creek,0101,2x2,1149,2057,02/13/2025,False
20,Sladestone Shadow Creek,0101,2x2,1149,2052,02/14/2025,False
21,Sladestone Shadow Creek,0101,2x2,1149,2062,02/15/2025,False
22,Sladestone Shadow Creek,0101,2x2,1149,2067,02/16/2025,False
23,Sladestone Shadow Creek,0101,2x2,1149,2072,02/17/2025,False
24,Sladestone Shadow Creek,0101,2x2,1149,2077,02/18/2025,False
25,Sladestone Shadow Creek,0101,2x2,1149,2077,02/19/2025,False
26,Sladestone Shadow Creek,0101,2x2,1149,2082,02/20/2025,False
27,Sladestone Shadow Creek,0101,2x2,1149,2087,02/21/2025,False
28,Sladestone Shadow Creek,0101,2x2,1149,2092,02/22/2025,False
29,Sladestone Shadow Creek,0101,2x2,1149,2097,02/23/2025,False
30,Sladestone Shadow Creek,0101,2x2,1149,2022,02/24/2025,False
31,Sladestone Shadow Creek,0101,2x2,1149,2022,02/25/2025,False
32,Sladestone Shadow Creek,0101,2x2,1149,2022,02/26/2025,False
33,Sladestone Shadow Creek,0101,2x2,1149,2022,02/27/2025,False
34,Sladestone Shadow Creek,0101,2x2,1149,2022,02/28/2025,False
35,Sladestone Shadow Creek,0101,2x2,1149,2022,03/01/2025,False
36,Sladestone Shadow Creek,0101,2x2,1149,2022,03/02/2025,False
37,Sladestone Shadow Creek,0101,2x2,1149,2022,03/03/2025,False
38,Sladestone Shadow Creek,0101,2x2,1149,2027,03/04/2025,False
39,Sladestone Shadow Creek,0101,2x2,1149,2037,03/05/2025,False
40,Sladestone Shadow Creek,0101,2x2,1149,2037,03/06/2025,False
41,Sladestone Shadow Creek,0101,2x2,1149,2037,03/07/2025,False
42,Sladestone Shadow Creek,0101,2x2,1149,2037,03/08/2025,False
43,Sladestone Shadow Creek,0101,2x2,1149,2037,03/09/2025,False
44,Sladestone Shadow Creek,0101,2x2,1149,2037,03/10/2025,False
45,Sladestone Shadow Creek,0101,2x2,1149,2037,03/11/2025,False
