,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Tyvola Centre Apartments,0405103,2x2,1140,1504,09/01/2023,False
1,Tyvola Centre Apartments,0405103,2x2,1140,1557,09/02/2023,False
2,Tyvola Centre Apartments,0405103,2x2,1140,1504,09/03/2023,False
3,Tyvola Centre Apartments,0405103,2x2,1140,1504,09/04/2023,True
4,Tyvola Centre Apartments,0405104,1x1,794,1399,06/18/2024,False
5,Tyvola Centre Apartments,0405104,1x1,794,1309,06/19/2024,False
6,Tyvola Centre Apartments,0405104,1x1,794,1309,06/20/2024,False
7,Tyvola Centre Apartments,0405104,1x1,794,1375,06/21/2024,False
8,Tyvola Centre Apartments,0405104,1x1,794,1375,06/22/2024,False
9,Tyvola Centre Apartments,0405104,1x1,794,1375,06/23/2024,False
10,Tyvola Centre Apartments,0405104,1x1,794,1375,06/24/2024,False
11,Tyvola Centre Apartments,0405104,1x1,794,1375,06/25/2024,False
12,Tyvola Centre Apartments,0405104,1x1,794,1375,06/26/2024,False
13,Tyvola Centre Apartments,0405104,1x1,794,1375,06/27/2024,False
14,Tyvola Centre Apartments,0405104,1x1,794,1375,06/28/2024,False
15,Tyvola Centre Apartments,0405104,1x1,794,1375,06/29/2024,False
16,Tyvola Centre Apartments,0405104,1x1,794,1375,06/30/2024,False
17,Tyvola Centre Apartments,0405104,1x1,794,1375,07/01/2024,False
18,Tyvola Centre Apartments,0405104,1x1,794,1375,07/02/2024,False
19,Tyvola Centre Apartments,0405104,1x1,794,1375,07/03/2024,False
20,Tyvola Centre Apartments,0405104,1x1,794,1375,07/04/2024,False
21,Tyvola Centre Apartments,0405104,1x1,794,1375,07/05/2024,False
22,Tyvola Centre Apartments,0405104,1x1,794,1375,07/06/2024,False
23,Tyvola Centre Apartments,0405104,1x1,794,1375,07/07/2024,False
24,Tyvola Centre Apartments,0405104,1x1,794,1375,07/08/2024,False
25,Tyvola Centre Apartments,0405104,1x1,794,1375,07/09/2024,False
26,Tyvola Centre Apartments,0405104,1x1,794,1375,07/10/2024,False
27,Tyvola Centre Apartments,0405104,1x1,794,1375,07/11/2024,False
28,Tyvola Centre Apartments,0405104,1x1,794,1464,07/12/2024,False
29,Tyvola Centre Apartments,0405104,1x1,794,1464,07/13/2024,False
30,Tyvola Centre Apartments,0405104,1x1,794,1464,07/14/2024,False
31,Tyvola Centre Apartments,0405104,1x1,794,1464,07/15/2024,False
32,Tyvola Centre Apartments,0405104,1x1,794,1390,07/16/2024,False
33,Tyvola Centre Apartments,0405104,1x1,794,1342,07/17/2024,False
34,Tyvola Centre Apartments,0405104,1x1,794,1303,07/18/2024,False
35,Tyvola Centre Apartments,0405104,1x1,794,1303,07/19/2024,False
36,Tyvola Centre Apartments,0405104,1x1,794,1249,07/20/2024,False
37,Tyvola Centre Apartments,0405104,1x1,794,1249,07/21/2024,False
38,Tyvola Centre Apartments,0405104,1x1,794,1249,07/22/2024,False
39,Tyvola Centre Apartments,0405104,1x1,794,1279,07/23/2024,False
40,Tyvola Centre Apartments,0405104,1x1,794,1279,07/24/2024,False
41,Tyvola Centre Apartments,0405104,1x1,794,1431,07/25/2024,False
42,Tyvola Centre Apartments,0405104,1x1,794,1461,07/26/2024,False
43,Tyvola Centre Apartments,0405104,1x1,794,1461,07/27/2024,False
44,Tyvola Centre Apartments,0405104,1x1,794,1423,07/28/2024,False
45,Tyvola Centre Apartments,0405104,1x1,794,1423,07/29/2024,False
46,Tyvola Centre Apartments,0405104,1x1,794,1358,07/30/2024,False
47,Tyvola Centre Apartments,0405104,1x1,794,1358,07/31/2024,False
48,Tyvola Centre Apartments,0405104,1x1,794,1414,08/01/2024,False
49,Tyvola Centre Apartments,0405104,1x1,794,1453,08/02/2024,False
50,Tyvola Centre Apartments,0405104,1x1,794,1453,08/03/2024,False
51,Tyvola Centre Apartments,0405104,1x1,794,1437,08/04/2024,False
52,Tyvola Centre Apartments,0405104,1x1,794,1437,08/05/2024,False
53,Tyvola Centre Apartments,0405104,1x1,794,1437,08/06/2024,True
54,Tyvola Centre Apartments,0405106,2x2,1140,1602,08/31/2024,False
55,Tyvola Centre Apartments,0405106,2x2,1140,1602,09/01/2024,False
56,Tyvola Centre Apartments,0405106,2x2,1140,1602,09/02/2024,False
57,Tyvola Centre Apartments,0405106,2x2,1140,1602,09/03/2024,False
58,Tyvola Centre Apartments,0405106,2x2,1140,1520,09/04/2024,False
59,Tyvola Centre Apartments,0405106,2x2,1140,1439,09/05/2024,False
60,Tyvola Centre Apartments,0405106,2x2,1140,1439,09/06/2024,False
61,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/07/2024,False
62,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/08/2024,False
63,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/09/2024,False
64,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/10/2024,False
65,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/11/2024,False
66,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/12/2024,False
67,Tyvola Centre Apartments,0405106,2x2,1140,1448,09/13/2024,True
68,Tyvola Centre Apartments,0405107,1x1,794,1479,12/02/2023,False
69,Tyvola Centre Apartments,0405107,1x1,794,1479,12/03/2023,False
70,Tyvola Centre Apartments,0405107,1x1,794,1479,12/04/2023,False
71,Tyvola Centre Apartments,0405107,1x1,794,1479,12/05/2023,False
72,Tyvola Centre Apartments,0405107,1x1,794,1479,12/06/2023,False
73,Tyvola Centre Apartments,0405107,1x1,794,1479,12/07/2023,False
74,Tyvola Centre Apartments,0405107,1x1,794,1336,12/08/2023,False
75,Tyvola Centre Apartments,0405107,1x1,794,1336,12/09/2023,False
76,Tyvola Centre Apartments,0405107,1x1,794,1336,12/10/2023,False
77,Tyvola Centre Apartments,0405107,1x1,794,1336,12/11/2023,False
78,Tyvola Centre Apartments,0405107,1x1,794,1336,12/12/2023,False
79,Tyvola Centre Apartments,0405107,1x1,794,1336,12/13/2023,False
80,Tyvola Centre Apartments,0405107,1x1,794,1400,12/14/2023,False
81,Tyvola Centre Apartments,0405107,1x1,794,1467,12/15/2023,False
82,Tyvola Centre Apartments,0405107,1x1,794,1467,12/16/2023,False
83,Tyvola Centre Apartments,0405107,1x1,794,1467,12/17/2023,False
84,Tyvola Centre Apartments,0405107,1x1,794,1467,12/18/2023,False
85,Tyvola Centre Apartments,0405107,1x1,794,1467,12/19/2023,False
86,Tyvola Centre Apartments,0405107,1x1,794,1470,12/20/2023,False
