,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
114,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/15/2023,False
115,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/16/2023,False
116,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/17/2023,False
117,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/18/2023,False
118,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/19/2023,False
119,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/20/2023,False
120,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/21/2023,False
121,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/22/2023,False
122,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/23/2023,False
123,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/24/2023,False
124,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/25/2023,False
125,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/26/2023,False
126,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/27/2023,False
127,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/28/2023,False
128,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/29/2023,False
129,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/30/2023,False
130,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,12/31/2023,False
131,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/01/2024,False
132,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/02/2024,False
133,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/03/2024,False
134,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/04/2024,False
135,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/05/2024,False
136,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/06/2024,False
137,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/07/2024,False
138,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/08/2024,False
139,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/09/2024,False
140,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/10/2024,False
141,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/11/2024,False
142,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/12/2024,False
143,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/13/2024,False
144,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/14/2024,False
145,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/15/2024,False
146,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/16/2024,False
147,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/17/2024,False
148,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/18/2024,False
149,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/19/2024,False
150,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/20/2024,False
151,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/21/2024,False
152,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/22/2024,False
153,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/23/2024,False
154,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/24/2024,False
155,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/25/2024,False
156,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/26/2024,False
157,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/27/2024,False
158,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/28/2024,False
159,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/29/2024,False
160,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/30/2024,False
161,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,01/31/2024,False
162,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/01/2024,False
163,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/02/2024,False
164,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/03/2024,False
165,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/04/2024,False
166,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/05/2024,False
167,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/06/2024,False
168,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/07/2024,False
169,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/08/2024,False
170,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/09/2024,False
171,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/10/2024,False
172,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/11/2024,False
173,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/12/2024,False
174,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/13/2024,False
175,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/14/2024,False
176,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/15/2024,False
177,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/16/2024,False
178,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/17/2024,False
179,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/18/2024,False
180,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/19/2024,False
181,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/20/2024,False
182,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/21/2024,False
183,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/22/2024,False
184,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/23/2024,False
185,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/24/2024,False
186,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/25/2024,False
187,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/26/2024,False
188,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/27/2024,False
189,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/28/2024,False
190,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,02/29/2024,False
191,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/01/2024,False
192,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/02/2024,False
193,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/03/2024,False
194,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/04/2024,False
195,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/05/2024,False
196,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/06/2024,False
197,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/07/2024,False
198,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/08/2024,False
199,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/09/2024,False
200,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/10/2024,False
201,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/11/2024,False
202,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/12/2024,False
203,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/13/2024,False
204,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/14/2024,False
205,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/15/2024,False
206,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/16/2024,False
207,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/17/2024,False
208,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/18/2024,False
209,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/19/2024,False
210,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/20/2024,False
211,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/21/2024,False
212,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/22/2024,False
213,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/23/2024,False
214,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/24/2024,False
215,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/25/2024,False
216,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/26/2024,False
217,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/27/2024,False
218,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/28/2024,False
219,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/29/2024,False
220,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/30/2024,False
221,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,03/31/2024,False
222,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,04/01/2024,False
223,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,04/02/2024,False
224,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,04/03/2024,False
225,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,04/04/2024,False
226,Edgewater,"Dallas-Fort Worth-Arlington, TX",0118,2x2,1191,1759,04/05/2024,True
227,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/13/2024,False
228,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/14/2024,False
229,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/15/2024,False
230,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/16/2024,False
231,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/17/2024,False
232,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/18/2024,False
233,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/19/2024,False
234,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/20/2024,False
235,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/21/2024,False
236,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/22/2024,False
237,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/23/2024,False
238,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/24/2024,False
239,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/25/2024,False
240,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/26/2024,False
241,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/27/2024,False
242,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/28/2024,False
243,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/29/2024,False
244,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/30/2024,False
245,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,03/31/2024,False
246,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/01/2024,False
247,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/02/2024,False
248,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/03/2024,False
249,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/04/2024,False
250,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/05/2024,False
251,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/06/2024,False
252,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/07/2024,False
253,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/08/2024,False
254,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/09/2024,False
255,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/10/2024,False
256,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/11/2024,False
257,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/12/2024,False
258,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/13/2024,False
259,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/14/2024,False
260,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/15/2024,False
261,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/16/2024,False
262,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/17/2024,False
263,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/18/2024,False
264,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/19/2024,False
265,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/20/2024,False
266,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/21/2024,False
267,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/22/2024,False
268,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/23/2024,False
269,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/24/2024,False
270,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/25/2024,False
271,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/26/2024,False
272,Edgewater,"Dallas-Fort Worth-Arlington, TX",0122,2x2,1191,1699,04/27/2024,False
