building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1276,02/08/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1288,02/09/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1326,02/10/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1326,02/11/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1326,02/12/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1326,02/13/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0212,2x2,1002,1326,02/14/2024,True
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/19/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/20/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/21/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/22/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/23/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/24/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/25/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/26/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/27/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/28/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/29/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1419,12/30/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,12/31/2023,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/01/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/02/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/03/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/04/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/05/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/06/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/07/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/08/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/09/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1347,01/10/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1359,01/11/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1367,01/12/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/13/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/14/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/15/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/16/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/17/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1391,01/18/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1290,01/19/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1290,01/20/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1290,01/21/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1290,01/22/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0213,2x2,1002,1290,01/23/2024,True
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1529,03/07/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,03/08/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,03/09/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,03/10/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,03/11/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1583,03/12/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1583,03/13/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/14/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/15/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/16/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/17/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/18/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/19/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/20/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/21/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/22/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/23/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/24/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1555,03/25/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1557,03/26/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1572,03/27/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1572,03/28/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,03/29/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,03/30/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,03/31/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,04/01/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,04/02/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1648,04/03/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/04/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/05/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/06/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/07/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/08/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/09/2024,False
Montrose Berkeley Lake,"Atlanta-Sandy Springs-Roswell, GA",0223,2x2,1002,1510,04/10/2024,False
