,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Nona Park Village Apartments,01101,2x2,1090,2189,08/08/2024,False
1,Nona Park Village Apartments,01101,2x2,1090,2167,08/09/2024,False
2,Nona Park Village Apartments,01101,2x2,1090,2146,08/10/2024,False
3,Nona Park Village Apartments,01101,2x2,1090,2126,08/11/2024,False
4,Nona Park Village Apartments,01101,2x2,1090,2106,08/12/2024,False
5,Nona Park Village Apartments,01101,2x2,1090,2086,08/13/2024,False
6,Nona Park Village Apartments,01101,2x2,1090,2065,08/14/2024,False
7,Nona Park Village Apartments,01101,2x2,1090,2045,08/15/2024,False
8,Nona Park Village Apartments,01101,2x2,1090,2026,08/16/2024,False
9,Nona Park Village Apartments,01101,2x2,1090,2012,08/17/2024,False
10,Nona Park Village Apartments,01101,2x2,1090,1998,08/18/2024,False
11,Nona Park Village Apartments,01101,2x2,1090,1984,08/19/2024,False
12,Nona Park Village Apartments,01101,2x2,1090,1969,08/20/2024,False
13,Nona Park Village Apartments,01101,2x2,1090,1955,08/21/2024,False
14,Nona Park Village Apartments,01101,2x2,1090,2173,08/22/2024,False
15,Nona Park Village Apartments,01101,2x2,1090,2158,08/23/2024,False
16,Nona Park Village Apartments,01101,2x2,1090,2143,08/24/2024,False
17,Nona Park Village Apartments,01101,2x2,1090,2128,08/25/2024,False
18,Nona Park Village Apartments,01101,2x2,1090,2113,08/26/2024,False
19,Nona Park Village Apartments,01101,2x2,1090,2098,08/27/2024,False
20,Nona Park Village Apartments,01101,2x2,1090,2077,08/28/2024,False
21,Nona Park Village Apartments,01101,2x2,1090,2057,08/29/2024,False
22,Nona Park Village Apartments,01101,2x2,1090,2038,08/30/2024,False
23,Nona Park Village Apartments,01101,2x2,1090,2019,08/31/2024,False
24,Nona Park Village Apartments,01101,2x2,1090,2000,09/01/2024,False
25,Nona Park Village Apartments,01101,2x2,1090,1981,09/02/2024,False
26,Nona Park Village Apartments,01101,2x2,1090,1961,09/03/2024,False
27,Nona Park Village Apartments,01101,2x2,1090,1947,09/04/2024,False
