,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Avana Desert View,01-1001,1x1,689,1480,09/29/2023,False
1,Avana Desert View,01-1001,1x1,689,1419,09/30/2023,False
2,Avana Desert View,01-1001,1x1,689,1419,10/01/2023,False
3,Avana Desert View,01-1001,1x1,689,1419,10/02/2023,False
4,Avana Desert View,01-1001,1x1,689,1418,10/03/2023,False
5,Avana Desert View,01-1001,1x1,689,1394,10/04/2023,False
6,Avana Desert View,01-1001,1x1,689,1394,10/05/2023,False
7,Avana Desert View,01-1001,1x1,689,1320,10/06/2023,False
8,Avana Desert View,01-1001,1x1,689,1320,10/07/2023,False
9,Avana Desert View,01-1001,1x1,689,1320,10/08/2023,False
10,Avana Desert View,01-1001,1x1,689,1272,10/09/2023,False
11,Avana Desert View,01-1001,1x1,689,1272,10/10/2023,False
12,Avana Desert View,01-1001,1x1,689,1327,10/11/2023,False
13,Avana Desert View,01-1001,1x1,689,1327,10/12/2023,False
14,Avana Desert View,01-1001,1x1,689,1327,10/13/2023,False
15,Avana Desert View,01-1001,1x1,689,1299,10/14/2023,False
16,Avana Desert View,01-1001,1x1,689,1299,10/15/2023,True
17,Avana Desert View,01-1003,1x1,689,1448,06/19/2023,False
18,Avana Desert View,01-1003,1x1,689,1448,06/20/2023,True
19,Avana Desert View,01-1003,1x1,689,1675,04/13/2024,False
20,Avana Desert View,01-1003,1x1,689,1690,04/14/2024,False
21,Avana Desert View,01-1003,1x1,689,1690,04/15/2024,False
22,Avana Desert View,01-1003,1x1,689,1657,04/16/2024,False
23,Avana Desert View,01-1003,1x1,689,1623,04/17/2024,False
24,Avana Desert View,01-1003,1x1,689,1569,04/18/2024,False
25,Avana Desert View,01-1003,1x1,689,1569,04/19/2024,False
26,Avana Desert View,01-1003,1x1,689,1569,04/20/2024,False
27,Avana Desert View,01-1003,1x1,689,1569,04/21/2024,False
28,Avana Desert View,01-1003,1x1,689,1569,04/22/2024,False
29,Avana Desert View,01-1003,1x1,689,1493,04/23/2024,False
30,Avana Desert View,01-1003,1x1,689,1493,04/24/2024,False
31,Avana Desert View,01-1003,1x1,689,1493,04/25/2024,False
32,Avana Desert View,01-1003,1x1,689,1493,04/26/2024,False
33,Avana Desert View,01-1003,1x1,689,1493,04/27/2024,False
34,Avana Desert View,01-1003,1x1,689,1493,04/28/2024,False
