,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Reserve at LaVista Walk,1021,1x1,736,1327,10/01/2023,False
1,Reserve at LaVista Walk,1021,1x1,736,1324,10/02/2023,False
2,Reserve at LaVista Walk,1021,1x1,736,1324,10/03/2023,False
3,Reserve at LaVista Walk,1021,1x1,736,1324,10/04/2023,False
4,Reserve at LaVista Walk,1021,1x1,736,1297,10/05/2023,False
5,Reserve at LaVista Walk,1021,1x1,736,1270,10/06/2023,False
6,Reserve at LaVista Walk,1021,1x1,736,1244,10/07/2023,False
7,Reserve at LaVista Walk,1021,1x1,736,1218,10/08/2023,False
8,Reserve at LaVista Walk,1021,1x1,736,1214,10/09/2023,False
9,Reserve at LaVista Walk,1021,1x1,736,1214,10/10/2023,False
10,Reserve at LaVista Walk,1021,1x1,736,1314,10/11/2023,False
11,Reserve at LaVista Walk,1021,1x1,736,1314,10/12/2023,False
12,Reserve at LaVista Walk,1021,1x1,736,1314,10/13/2023,False
13,Reserve at LaVista Walk,1021,1x1,736,1314,10/14/2023,False
14,Reserve at LaVista Walk,1021,1x1,736,1314,10/15/2023,False
15,Reserve at LaVista Walk,1021,1x1,736,1314,10/16/2023,False
16,Reserve at LaVista Walk,1021,1x1,736,1314,10/17/2023,False
17,Reserve at LaVista Walk,1021,1x1,736,1314,10/18/2023,False
18,Reserve at LaVista Walk,1021,1x1,736,1314,10/19/2023,False
19,Reserve at LaVista Walk,1021,1x1,736,1314,10/20/2023,False
20,Reserve at LaVista Walk,1021,1x1,736,1317,10/21/2023,False
21,Reserve at LaVista Walk,1021,1x1,736,1314,10/22/2023,False
22,Reserve at LaVista Walk,1021,1x1,736,1314,10/23/2023,False
23,Reserve at LaVista Walk,1021,1x1,736,1314,10/24/2023,False
24,Reserve at LaVista Walk,1021,1x1,736,1314,10/25/2023,False
25,Reserve at LaVista Walk,1021,1x1,736,1420,10/26/2023,False
26,Reserve at LaVista Walk,1021,1x1,736,1420,10/27/2023,False
27,Reserve at LaVista Walk,1021,1x1,736,1420,10/28/2023,False
28,Reserve at LaVista Walk,1021,1x1,736,1420,10/29/2023,False
29,Reserve at LaVista Walk,1021,1x1,736,1420,10/30/2023,False
30,Reserve at LaVista Walk,1021,1x1,736,1420,10/31/2023,False
31,Reserve at LaVista Walk,1021,1x1,736,1420,11/01/2023,False
32,Reserve at LaVista Walk,1021,1x1,736,1420,11/02/2023,False
33,Reserve at LaVista Walk,1021,1x1,736,1420,11/03/2023,False
34,Reserve at LaVista Walk,1021,1x1,736,1420,11/04/2023,False
35,Reserve at LaVista Walk,1021,1x1,736,1420,11/05/2023,False
36,Reserve at LaVista Walk,1021,1x1,736,1420,11/06/2023,False
37,Reserve at LaVista Walk,1021,1x1,736,1420,11/07/2023,False
38,Reserve at LaVista Walk,1021,1x1,736,1420,11/08/2023,False
39,Reserve at LaVista Walk,1021,1x1,736,1420,11/09/2023,False
40,Reserve at LaVista Walk,1021,1x1,736,1420,11/10/2023,False
41,Reserve at LaVista Walk,1021,1x1,736,1420,11/11/2023,False
42,Reserve at LaVista Walk,1021,1x1,736,1420,11/12/2023,False
43,Reserve at LaVista Walk,1021,1x1,736,1420,11/13/2023,False
44,Reserve at LaVista Walk,1021,1x1,736,1420,11/14/2023,True
45,Reserve at LaVista Walk,1025,1x1,736,1577,07/27/2023,False
46,Reserve at LaVista Walk,1025,1x1,736,1577,07/28/2023,False
47,Reserve at LaVista Walk,1025,1x1,736,1577,07/29/2023,False
