,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Metro University City,0101,2x2,1184,1602,06/17/2023,False
1,Metro University City,0101,2x2,1184,1602,06/18/2023,False
2,Metro University City,0101,2x2,1184,1602,06/19/2023,False
3,Metro University City,0101,2x2,1184,1602,06/20/2023,False
4,Metro University City,0101,2x2,1184,1602,06/21/2023,False
5,Metro University City,0101,2x2,1184,1602,06/22/2023,False
6,Metro University City,0101,2x2,1184,1632,06/23/2023,False
7,Metro University City,0101,2x2,1184,1602,06/24/2023,False
8,Metro University City,0101,2x2,1184,1602,06/25/2023,False
9,Metro University City,0101,2x2,1184,1602,06/26/2023,False
10,Metro University City,0101,2x2,1184,1602,06/27/2023,False
11,Metro University City,0101,2x2,1184,1602,06/28/2023,False
12,Metro University City,0101,2x2,1184,1602,06/29/2023,False
13,Metro University City,0101,2x2,1184,1652,06/30/2023,False
14,Metro University City,0101,2x2,1184,1610,07/01/2023,False
15,Metro University City,0101,2x2,1184,1610,07/02/2023,False
16,Metro University City,0101,2x2,1184,1610,07/03/2023,False
17,Metro University City,0101,2x2,1184,1610,07/04/2023,False
18,Metro University City,0101,2x2,1184,1610,07/05/2023,False
19,Metro University City,0101,2x2,1184,1610,07/06/2023,False
20,Metro University City,0101,2x2,1184,1610,07/07/2023,False
21,Metro University City,0101,2x2,1184,1610,07/08/2023,False
22,Metro University City,0101,2x2,1184,1610,07/09/2023,False
23,Metro University City,0101,2x2,1184,1610,07/10/2023,False
24,Metro University City,0101,2x2,1184,1610,07/11/2023,True
25,Metro University City,0101,2x2,1184,1552,03/26/2024,False
26,Metro University City,0101,2x2,1184,1552,03/27/2024,True
27,Metro University City,0103,1x1,813,1400,07/11/2023,False
28,Metro University City,0103,1x1,813,1400,07/12/2023,False
29,Metro University City,0103,1x1,813,1400,07/13/2023,False
30,Metro University City,0103,1x1,813,1355,07/14/2023,False
31,Metro University City,0103,1x1,813,1355,07/15/2023,False
32,Metro University City,0103,1x1,813,1355,07/16/2023,False
33,Metro University City,0103,1x1,813,1355,07/17/2023,False
34,Metro University City,0103,1x1,813,1355,07/18/2023,False
35,Metro University City,0103,1x1,813,1355,07/19/2023,False
36,Metro University City,0103,1x1,813,1355,07/20/2023,False
37,Metro University City,0103,1x1,813,1340,07/21/2023,False
38,Metro University City,0103,1x1,813,1363,07/22/2023,False
39,Metro University City,0103,1x1,813,1340,07/23/2023,False
40,Metro University City,0103,1x1,813,1340,07/24/2023,False
41,Metro University City,0103,1x1,813,1340,07/25/2023,False
42,Metro University City,0103,1x1,813,1340,07/26/2023,False
43,Metro University City,0103,1x1,813,1355,07/27/2023,False
44,Metro University City,0103,1x1,813,1405,07/28/2023,False
45,Metro University City,0103,1x1,813,1410,07/29/2023,False
46,Metro University City,0103,1x1,813,1455,07/30/2023,False
47,Metro University City,0103,1x1,813,1435,07/31/2023,False
48,Metro University City,0103,1x1,813,1425,08/01/2023,False
49,Metro University City,0103,1x1,813,1470,08/02/2023,False
50,Metro University City,0103,1x1,813,1465,08/03/2023,False
51,Metro University City,0103,1x1,813,1490,08/04/2023,False
52,Metro University City,0103,1x1,813,1490,08/05/2023,False
53,Metro University City,0103,1x1,813,1460,08/06/2023,False
54,Metro University City,0103,1x1,813,1460,08/07/2023,False
55,Metro University City,0103,1x1,813,1465,08/08/2023,False
56,Metro University City,0103,1x1,813,1465,08/09/2023,False
57,Metro University City,0103,1x1,813,1460,08/10/2023,False
58,Metro University City,0103,1x1,813,1455,08/11/2023,False
59,Metro University City,0103,1x1,813,1495,08/12/2023,False
60,Metro University City,0103,1x1,813,1485,08/13/2023,False
61,Metro University City,0103,1x1,813,1485,08/14/2023,False
62,Metro University City,0103,1x1,813,1465,08/15/2023,False
63,Metro University City,0103,1x1,813,1415,08/16/2023,False
64,Metro University City,0103,1x1,813,1405,08/17/2023,False
65,Metro University City,0103,1x1,813,1425,08/18/2023,False
66,Metro University City,0103,1x1,813,1420,08/19/2023,False
67,Metro University City,0103,1x1,813,1430,08/20/2023,False
68,Metro University City,0103,1x1,813,1430,08/21/2023,False
69,Metro University City,0103,1x1,813,1425,08/22/2023,False
70,Metro University City,0103,1x1,813,1435,08/23/2023,False
71,Metro University City,0103,1x1,813,1435,08/24/2023,False
72,Metro University City,0103,1x1,813,1500,08/25/2023,False
73,Metro University City,0103,1x1,813,1465,08/26/2023,False
74,Metro University City,0103,1x1,813,1455,08/27/2023,False
75,Metro University City,0103,1x1,813,1450,08/28/2023,False
76,Metro University City,0103,1x1,813,1450,08/29/2023,False
77,Metro University City,0103,1x1,813,1450,08/30/2023,False
78,Metro University City,0103,1x1,813,1450,08/31/2023,False
79,Metro University City,0103,1x1,813,1380,09/01/2023,False
80,Metro University City,0103,1x1,813,1375,09/02/2023,False
81,Metro University City,0103,1x1,813,1375,09/03/2023,False
82,Metro University City,0103,1x1,813,1375,09/04/2023,False
83,Metro University City,0103,1x1,813,1375,09/05/2023,False
84,Metro University City,0103,1x1,813,1375,09/06/2023,False
85,Metro University City,0103,1x1,813,1375,09/07/2023,False
86,Metro University City,0103,1x1,813,1360,09/08/2023,False
87,Metro University City,0103,1x1,813,1360,09/09/2023,False
88,Metro University City,0103,1x1,813,1360,09/10/2023,False
89,Metro University City,0103,1x1,813,1360,09/11/2023,False
90,Metro University City,0103,1x1,813,1360,09/12/2023,False
