,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cypress Lake at Stonebriar,0115,2x1,874,1573,03/20/2025,False
1,Cypress Lake at Stonebriar,0115,2x1,874,1568,03/21/2025,False
2,Cypress Lake at Stonebriar,0115,2x1,874,1568,03/22/2025,False
3,Cypress Lake at Stonebriar,0115,2x1,874,1562,03/23/2025,False
4,Cypress Lake at Stonebriar,0115,2x1,874,1562,03/24/2025,False
5,Cypress Lake at Stonebriar,0115,2x1,874,1562,03/25/2025,False
6,Cypress Lake at Stonebriar,0115,2x1,874,1556,03/26/2025,False
7,Cypress Lake at Stonebriar,0115,2x1,874,1550,03/27/2025,False
8,Cypress Lake at Stonebriar,0115,2x1,874,1544,03/28/2025,False
9,Cypress Lake at Stonebriar,0115,2x1,874,1538,03/29/2025,False
10,Cypress Lake at Stonebriar,0115,2x1,874,1538,03/30/2025,False
11,Cypress Lake at Stonebriar,0115,2x1,874,1531,03/31/2025,False
12,Cypress Lake at Stonebriar,0115,2x1,874,1525,04/01/2025,True
13,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/23/2023,False
14,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/24/2023,False
15,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/25/2023,False
16,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/26/2023,False
17,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/27/2023,False
18,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/28/2023,False
19,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/29/2023,False
20,Cypress Lake at Stonebriar,0116,1x1,874,1744,09/30/2023,False
21,Cypress Lake at Stonebriar,0116,1x1,874,1744,10/01/2023,False
22,Cypress Lake at Stonebriar,0116,1x1,874,1744,10/02/2023,False
23,Cypress Lake at Stonebriar,0116,1x1,874,1744,10/03/2023,False
24,Cypress Lake at Stonebriar,0116,1x1,874,1744,10/04/2023,False
25,Cypress Lake at Stonebriar,0116,1x1,874,1749,10/05/2023,False
26,Cypress Lake at Stonebriar,0116,1x1,874,1749,10/06/2023,False
27,Cypress Lake at Stonebriar,0116,1x1,874,1749,10/07/2023,False
28,Cypress Lake at Stonebriar,0116,1x1,874,1749,10/08/2023,False
29,Cypress Lake at Stonebriar,0116,1x1,874,1754,10/09/2023,False
30,Cypress Lake at Stonebriar,0116,1x1,874,1754,10/10/2023,False
31,Cypress Lake at Stonebriar,0116,1x1,874,1754,10/11/2023,False
32,Cypress Lake at Stonebriar,0116,1x1,874,1664,10/12/2023,False
