,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Promenade at Las Colinas,106,1x1,855,1844,09/09/2023,False
1,Promenade at Las Colinas,106,1x1,855,1885,09/10/2023,False
2,Promenade at Las Colinas,106,1x1,855,1840,09/11/2023,False
3,Promenade at Las Colinas,106,1x1,855,1840,09/12/2023,False
4,Promenade at Las Colinas,106,1x1,855,1750,09/13/2023,False
5,Promenade at Las Colinas,106,1x1,855,1752,09/14/2023,False
6,Promenade at Las Colinas,106,1x1,855,1833,09/15/2023,False
7,Promenade at Las Colinas,106,1x1,855,1886,09/16/2023,False
8,Promenade at Las Colinas,106,1x1,855,1886,09/17/2023,False
9,Promenade at Las Colinas,106,1x1,855,1840,09/18/2023,False
10,Promenade at Las Colinas,106,1x1,855,1840,09/19/2023,False
11,Promenade at Las Colinas,106,1x1,855,1850,09/20/2023,False
12,Promenade at Las Colinas,106,1x1,855,1850,09/21/2023,False
13,Promenade at Las Colinas,106,1x1,855,1970,09/22/2023,False
14,Promenade at Las Colinas,106,1x1,855,2055,09/23/2023,False
15,Promenade at Las Colinas,106,1x1,855,2055,09/24/2023,False
16,Promenade at Las Colinas,106,1x1,855,2055,09/25/2023,False
17,Promenade at Las Colinas,106,1x1,855,1983,09/26/2023,False
18,Promenade at Las Colinas,106,1x1,855,1983,09/27/2023,False
19,Promenade at Las Colinas,106,1x1,855,1995,09/28/2023,False
20,Promenade at Las Colinas,106,1x1,855,1922,09/29/2023,False
21,Promenade at Las Colinas,106,1x1,855,1952,09/30/2023,False
22,Promenade at Las Colinas,106,1x1,855,1952,10/01/2023,False
23,Promenade at Las Colinas,106,1x1,855,1952,10/02/2023,False
24,Promenade at Las Colinas,106,1x1,855,1907,10/03/2023,False
25,Promenade at Las Colinas,106,1x1,855,1865,10/04/2023,False
26,Promenade at Las Colinas,106,1x1,855,1881,10/05/2023,False
27,Promenade at Las Colinas,106,1x1,855,1881,10/06/2023,False
28,Promenade at Las Colinas,106,1x1,855,1833,10/07/2023,False
29,Promenade at Las Colinas,106,1x1,855,1833,10/08/2023,False
30,Promenade at Las Colinas,106,1x1,855,1865,10/09/2023,False
31,Promenade at Las Colinas,106,1x1,855,1735,10/10/2023,False
32,Promenade at Las Colinas,106,1x1,855,1735,10/11/2023,False
33,Promenade at Las Colinas,106,1x1,855,1724,10/12/2023,False
34,Promenade at Las Colinas,106,1x1,855,1724,10/13/2023,False
35,Promenade at Las Colinas,106,1x1,855,1804,10/14/2023,False
36,Promenade at Las Colinas,106,1x1,855,1804,10/15/2023,False
37,Promenade at Las Colinas,106,1x1,855,1953,10/16/2023,False
38,Promenade at Las Colinas,106,1x1,855,1887,10/17/2023,False
39,Promenade at Las Colinas,106,1x1,855,1863,10/18/2023,False
40,Promenade at Las Colinas,106,1x1,855,1863,10/19/2023,False
41,Promenade at Las Colinas,106,1x1,855,1880,10/20/2023,False
42,Promenade at Las Colinas,106,1x1,855,1899,10/21/2023,False
43,Promenade at Las Colinas,106,1x1,855,1899,10/22/2023,False
44,Promenade at Las Colinas,106,1x1,855,1965,10/23/2023,False
45,Promenade at Las Colinas,106,1x1,855,1905,10/24/2023,False
46,Promenade at Las Colinas,106,1x1,855,1905,10/25/2023,False
47,Promenade at Las Colinas,106,1x1,855,1846,10/26/2023,False
48,Promenade at Las Colinas,106,1x1,855,1846,10/27/2023,False
49,Promenade at Las Colinas,106,1x1,855,1846,10/28/2023,False
50,Promenade at Las Colinas,106,1x1,855,1809,10/29/2023,False
51,Promenade at Las Colinas,106,1x1,855,1809,10/30/2023,False
52,Promenade at Las Colinas,106,1x1,855,1768,10/31/2023,False
53,Promenade at Las Colinas,106,1x1,855,1768,11/01/2023,False
54,Promenade at Las Colinas,106,1x1,855,1850,11/02/2023,False
55,Promenade at Las Colinas,106,1x1,855,1839,11/03/2023,False
56,Promenade at Las Colinas,106,1x1,855,1839,11/04/2023,False
57,Promenade at Las Colinas,106,1x1,855,1839,11/05/2023,False
58,Promenade at Las Colinas,106,1x1,855,1771,11/06/2023,False
59,Promenade at Las Colinas,106,1x1,855,1711,11/07/2023,False
60,Promenade at Las Colinas,106,1x1,855,1711,11/08/2023,False
61,Promenade at Las Colinas,106,1x1,855,1873,11/09/2023,False
62,Promenade at Las Colinas,106,1x1,855,1873,11/10/2023,False
63,Promenade at Las Colinas,106,1x1,855,1921,11/11/2023,False
64,Promenade at Las Colinas,106,1x1,855,1810,11/12/2023,False
65,Promenade at Las Colinas,106,1x1,855,1810,11/13/2023,False
66,Promenade at Las Colinas,106,1x1,855,1786,11/14/2023,False
67,Promenade at Las Colinas,106,1x1,855,1834,11/15/2023,False
68,Promenade at Las Colinas,106,1x1,855,1920,11/16/2023,False
69,Promenade at Las Colinas,106,1x1,855,1899,11/17/2023,False
70,Promenade at Las Colinas,106,1x1,855,1814,11/18/2023,False
71,Promenade at Las Colinas,106,1x1,855,1814,11/19/2023,False
72,Promenade at Las Colinas,106,1x1,855,1814,11/20/2023,False
73,Promenade at Las Colinas,106,1x1,855,1767,11/21/2023,False
74,Promenade at Las Colinas,106,1x1,855,1803,11/22/2023,False
75,Promenade at Las Colinas,106,1x1,855,1803,11/23/2023,False
76,Promenade at Las Colinas,106,1x1,855,1728,11/24/2023,False
77,Promenade at Las Colinas,106,1x1,855,1813,11/25/2023,False
78,Promenade at Las Colinas,106,1x1,855,1813,11/26/2023,False
79,Promenade at Las Colinas,106,1x1,855,1824,11/27/2023,False
80,Promenade at Las Colinas,106,1x1,855,1824,11/28/2023,False
81,Promenade at Las Colinas,106,1x1,855,1738,11/29/2023,False
82,Promenade at Las Colinas,106,1x1,855,1820,11/30/2023,False
83,Promenade at Las Colinas,106,1x1,855,1894,12/01/2023,False
84,Promenade at Las Colinas,106,1x1,855,1982,12/02/2023,False
85,Promenade at Las Colinas,106,1x1,855,1884,12/03/2023,False
86,Promenade at Las Colinas,106,1x1,855,1796,12/04/2023,False
87,Promenade at Las Colinas,106,1x1,855,1796,12/05/2023,False
88,Promenade at Las Colinas,106,1x1,855,1880,12/06/2023,False
89,Promenade at Las Colinas,106,1x1,855,1880,12/07/2023,False
90,Promenade at Las Colinas,106,1x1,855,1935,12/08/2023,False
91,Promenade at Las Colinas,106,1x1,855,1935,12/09/2023,False
92,Promenade at Las Colinas,106,1x1,855,1856,12/10/2023,False
93,Promenade at Las Colinas,106,1x1,855,1831,12/11/2023,False
94,Promenade at Las Colinas,106,1x1,855,1832,12/12/2023,False
95,Promenade at Las Colinas,106,1x1,855,1917,12/13/2023,False
96,Promenade at Las Colinas,106,1x1,855,1879,12/14/2023,False
97,Promenade at Las Colinas,106,1x1,855,1879,12/15/2023,False
98,Promenade at Las Colinas,106,1x1,855,1879,12/16/2023,False
99,Promenade at Las Colinas,106,1x1,855,1967,12/17/2023,False
100,Promenade at Las Colinas,106,1x1,855,1997,12/18/2023,False
101,Promenade at Las Colinas,106,1x1,855,1980,12/19/2023,False
102,Promenade at Las Colinas,106,1x1,855,1912,12/20/2023,False
103,Promenade at Las Colinas,106,1x1,855,2001,12/21/2023,False
104,Promenade at Las Colinas,106,1x1,855,2049,12/22/2023,False
105,Promenade at Las Colinas,106,1x1,855,1999,12/23/2023,False
106,Promenade at Las Colinas,106,1x1,855,1999,12/24/2023,False
107,Promenade at Las Colinas,106,1x1,855,1999,12/25/2023,False
108,Promenade at Las Colinas,106,1x1,855,1999,12/26/2023,False
109,Promenade at Las Colinas,106,1x1,855,1980,12/27/2023,False
110,Promenade at Las Colinas,106,1x1,855,1969,12/28/2023,False
111,Promenade at Las Colinas,106,1x1,855,1953,12/29/2023,False
112,Promenade at Las Colinas,106,1x1,855,1917,12/30/2023,False
113,Promenade at Las Colinas,106,1x1,855,1917,12/31/2023,False
114,Promenade at Las Colinas,106,1x1,855,1906,01/01/2024,False
115,Promenade at Las Colinas,106,1x1,855,1888,01/02/2024,False
116,Promenade at Las Colinas,106,1x1,855,1800,01/03/2024,False
117,Promenade at Las Colinas,106,1x1,855,1884,01/04/2024,False
118,Promenade at Las Colinas,106,1x1,855,1884,01/05/2024,False
119,Promenade at Las Colinas,106,1x1,855,1953,01/06/2024,False
120,Promenade at Las Colinas,106,1x1,855,1935,01/07/2024,False
121,Promenade at Las Colinas,106,1x1,855,1917,01/08/2024,False
122,Promenade at Las Colinas,106,1x1,855,1899,01/09/2024,False
123,Promenade at Las Colinas,106,1x1,855,1881,01/10/2024,False
124,Promenade at Las Colinas,106,1x1,855,1969,01/11/2024,False
125,Promenade at Las Colinas,106,1x1,855,2002,01/12/2024,False
126,Promenade at Las Colinas,106,1x1,855,2002,01/13/2024,False
127,Promenade at Las Colinas,106,1x1,855,2002,01/14/2024,False
128,Promenade at Las Colinas,106,1x1,855,1983,01/15/2024,False
129,Promenade at Las Colinas,106,1x1,855,1983,01/16/2024,False
130,Promenade at Las Colinas,106,1x1,855,1963,01/17/2024,False
131,Promenade at Las Colinas,106,1x1,855,1970,01/18/2024,False
132,Promenade at Las Colinas,106,1x1,855,1942,01/19/2024,False
133,Promenade at Las Colinas,106,1x1,855,1942,01/20/2024,False
134,Promenade at Las Colinas,106,1x1,855,1942,01/21/2024,False
135,Promenade at Las Colinas,106,1x1,855,1942,01/22/2024,False
136,Promenade at Las Colinas,106,1x1,855,1921,01/23/2024,False
137,Promenade at Las Colinas,106,1x1,855,1998,01/24/2024,False
138,Promenade at Las Colinas,106,1x1,855,1979,01/25/2024,False
139,Promenade at Las Colinas,106,1x1,855,1939,01/26/2024,False
140,Promenade at Las Colinas,106,1x1,855,1960,01/27/2024,False
141,Promenade at Las Colinas,106,1x1,855,1941,01/28/2024,False
142,Promenade at Las Colinas,106,1x1,855,1922,01/29/2024,False
143,Promenade at Las Colinas,106,1x1,855,1922,01/30/2024,False
144,Promenade at Las Colinas,106,1x1,855,1908,01/31/2024,False
145,Promenade at Las Colinas,106,1x1,855,1926,02/01/2024,False
146,Promenade at Las Colinas,106,1x1,855,1938,02/02/2024,False
147,Promenade at Las Colinas,106,1x1,855,1938,02/03/2024,False
148,Promenade at Las Colinas,106,1x1,855,1938,02/04/2024,False
149,Promenade at Las Colinas,106,1x1,855,1938,02/05/2024,False
150,Promenade at Las Colinas,106,1x1,855,1938,02/06/2024,False
151,Promenade at Las Colinas,106,1x1,855,1890,02/07/2024,False
152,Promenade at Las Colinas,106,1x1,855,1868,02/08/2024,False
153,Promenade at Las Colinas,106,1x1,855,1868,02/09/2024,False
154,Promenade at Las Colinas,106,1x1,855,1812,02/10/2024,False
155,Promenade at Las Colinas,106,1x1,855,1812,02/11/2024,False
156,Promenade at Las Colinas,106,1x1,855,1812,02/12/2024,False
157,Promenade at Las Colinas,106,1x1,855,1812,02/13/2024,False
158,Promenade at Las Colinas,106,1x1,855,1821,02/14/2024,False
