,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Concordia Apartments,1104,2x1,744,1640,08/20/2023,False
1,Concordia Apartments,1104,2x1,744,1640,08/21/2023,False
2,Concordia Apartments,1104,2x1,744,1700,08/22/2023,False
3,Concordia Apartments,1104,2x1,744,1700,08/23/2023,False
4,Concordia Apartments,1104,2x1,744,1700,08/24/2023,False
5,Concordia Apartments,1104,2x1,744,1700,08/25/2023,True
6,Concordia Apartments,1104,2x1,744,1444,10/07/2024,False
7,Concordia Apartments,1104,2x1,744,1432,10/08/2024,False
8,Concordia Apartments,1104,2x1,744,1491,10/09/2024,False
9,Concordia Apartments,1104,2x1,744,1515,10/10/2024,False
10,Concordia Apartments,1104,2x1,744,1572,10/11/2024,False
11,Concordia Apartments,1104,2x1,744,1583,10/12/2024,False
12,Concordia Apartments,1104,2x1,744,1593,10/13/2024,False
13,Concordia Apartments,1104,2x1,744,1604,10/14/2024,False
14,Concordia Apartments,1104,2x1,744,1614,10/15/2024,False
15,Concordia Apartments,1104,2x1,744,1583,10/16/2024,False
16,Concordia Apartments,1104,2x1,744,1594,10/17/2024,False
17,Concordia Apartments,1104,2x1,744,1638,10/18/2024,False
18,Concordia Apartments,1104,2x1,744,1649,10/19/2024,False
19,Concordia Apartments,1104,2x1,744,1662,10/20/2024,False
20,Concordia Apartments,1104,2x1,744,1671,10/21/2024,False
21,Concordia Apartments,1104,2x1,744,1683,10/22/2024,False
22,Concordia Apartments,1104,2x1,744,1695,10/23/2024,False
23,Concordia Apartments,1104,2x1,744,1707,10/24/2024,False
24,Concordia Apartments,1104,2x1,744,1721,10/25/2024,False
25,Concordia Apartments,1104,2x1,744,1721,10/26/2024,True
26,Concordia Apartments,1107,1x1,624,1435,06/17/2023,False
27,Concordia Apartments,1107,1x1,624,1435,06/18/2023,False
28,Concordia Apartments,1107,1x1,624,1435,06/19/2023,False
29,Concordia Apartments,1107,1x1,624,1440,06/20/2023,False
30,Concordia Apartments,1107,1x1,624,1415,06/21/2023,False
31,Concordia Apartments,1107,1x1,624,1415,06/22/2023,False
32,Concordia Apartments,1107,1x1,624,1415,06/23/2023,False
33,Concordia Apartments,1107,1x1,624,1420,06/24/2023,False
34,Concordia Apartments,1107,1x1,624,1450,06/25/2023,False
35,Concordia Apartments,1107,1x1,624,1450,06/26/2023,False
36,Concordia Apartments,1107,1x1,624,1455,06/27/2023,False
37,Concordia Apartments,1107,1x1,624,1445,06/28/2023,False
38,Concordia Apartments,1107,1x1,624,1410,06/29/2023,False
39,Concordia Apartments,1107,1x1,624,1475,06/30/2023,False
40,Concordia Apartments,1107,1x1,624,1410,07/01/2023,False
41,Concordia Apartments,1107,1x1,624,1410,07/02/2023,False
42,Concordia Apartments,1107,1x1,624,1410,07/03/2023,False
43,Concordia Apartments,1107,1x1,624,1410,07/04/2023,False
44,Concordia Apartments,1107,1x1,624,1410,07/05/2023,False
45,Concordia Apartments,1107,1x1,624,1415,07/06/2023,False
46,Concordia Apartments,1107,1x1,624,1410,07/07/2023,False
47,Concordia Apartments,1107,1x1,624,1410,07/08/2023,False
48,Concordia Apartments,1107,1x1,624,1415,07/09/2023,False
49,Concordia Apartments,1107,1x1,624,1425,07/10/2023,False
